gene,fdr
ZNF593,0.99999
RPS6KA2,0.99999
IFNA16,0.99999
DMGDH,0.99999
PRSS12,0.99999
VPS54,0.99999
BATF,0.99999
GANAB,0.99999
MBLAC2,0.99999
TRPM2,0.99999
PCDHGA2,0.99999
LOC100130370,0.99999
IFITM3,0.99999
KLHL18,0.99999
KIT,0.99999
USP4,0.99999
KLHL24,0.99999
SELL,0.99999
NPAS2,0.99999
CGNL1,0.99999
ALDH1B1,0.99999
TBC1D20,0.99999
CRX,0.99999
ULK2,0.99999
STK17A,0.99999
FAM178B,0.99999
ZDHHC9,0.99999
ITGB3BP,0.99999
KEAP1,0.99999
USP41,0.99999
FAM24B,0.99999
B4GALNT3,0.99999
GDF6,0.99999
PRR18,0.99999
ZDBF2,0.99999
COL5A2,0.99999
KNSTRN,0.99999
SAP30,0.99999
GTDC1,0.99999
SLC25A17,0.99999
TTC17,0.99999
MLST8,0.99999
WDR93,0.99999
CLN5,0.99999
ZBTB42,0.99999
CSPP1,0.99999
SEC31B,0.99999
NMT2,0.99999
MRPS27,0.99999
KRT6A,0.99999
PHF1,0.99999
TLK1,0.99999
KCNE1,0.99999
UTP11,0.99999
LSMEM2,0.99999
MID1IP1,0.99999
GALR2,0.99999
RBM46,0.99999
SUCO,0.99999
PTAFR,0.99999
LPCAT3,0.99999
CDH13,0.99999
PRR33,0.99999
CEP63,0.99999
CCNK,0.99999
SEZ6L,0.99999
BSDC1,0.99999
MID1,0.99999
ARL9,0.99999
LHX8,0.99999
NXF1,0.99999
MCOLN2,0.99999
CCNJ,0.99999
LIN7A,0.99999
SEMA4A,0.99999
ABO,0.99999
POM121L2,0.99999
MAP3K4,0.99999
BICD2,0.99999
FAM104A,0.99999
KLF11,0.99999
XPO4,0.99999
FAM20C,0.99999
PLEKHB1,0.99999
CCNT1,0.99999
KCNA6,0.99999
SLC2A5,0.99999
LAMP3,0.99999
STK39,0.99999
TRIM63,0.99999
TMEM261,0.99999
BIN3,0.99999
SMCO2,0.99999
MARCKSL1,0.99999
SLC8B1,0.99999
KPNA4,0.99999
KIF2A,0.99999
MAN2A1,0.99999
TRAPPC1,0.99999
NAT14,0.99999
DUSP14,0.99999
OR10H4,0.99999
NAGA,0.99999
PIFO,0.99999
MAPKBP1,0.99999
CHCHD4,0.99999
NOS1,0.99999
EBLN2,0.99999
NAT8L,0.99999
SAMD10,0.99999
VEGFC,0.99999
PCDHGA12,0.99999
MED15,0.99999
KDELR1,0.99999
RASD1,0.99999
CCDC144NL,0.99999
ZMAT3,0.99999
ACADSB,0.99999
WRN,0.99999
DEFB108B,0.99999
CASC1,0.99999
ABHD6,0.99999
PKD2,0.99999
STK24,0.99999
RCN2,0.99999
DRD3,0.99999
TMEM206,0.99999
ZNF200,0.99999
WDR78,0.99999
ZNF567,0.99999
GBP5,0.99999
LRRC14,0.99999
TSTD3,0.99999
APOOL,0.99999
XPO5,0.99999
GATA6,0.99999
FADS2,0.99999
IPP,0.99999
RGS1,0.99999
TXNL4A,0.99999
PEX10,0.99999
ENTPD6,0.99999
TTC25,0.99999
RNF223,0.99999
DCTD,0.99999
GK2,0.99999
TAS2R41,0.99999
ZNF260,0.99999
MAN2A2,0.99999
DACT3,0.99999
PRPS1,0.99999
HLA-DOB,0.99999
TERF2IP,0.99999
OR5H6,0.99999
TPPP3,0.99999
ATP6V1G1,0.99999
ATP6V0A2,0.99999
LDHB,0.99999
C19orf57,0.99999
GRAMD1A,0.99999
GPX1,0.99999
BROX,0.99999
ECM2,0.99999
TRIM24,0.99999
FAM35A,0.99999
RET,0.99999
RHOG,0.99999
OR2AG1,0.99999
PNKD,0.99999
PDSS1,0.99999
CC2D1B,0.99999
TMPRSS4,0.99999
STAMBPL1,0.99999
TCF7,0.99999
TRAPPC9,0.99999
SNX6,0.99999
ZMPSTE24,0.99999
HYKK,0.99999
ZSWIM4,0.99999
GNAL,0.99999
RECK,0.99999
NAA35,0.99999
GFY,0.99999
C6orf89,0.99999
ALK,0.99999
CNGA2,0.99999
TXNDC8,0.99999
C10orf71,0.99999
SAG,0.99999
ACTC1,0.99999
C19orf47,0.99999
SYT10,0.99999
CPED1,0.99999
PHYHIP,0.99999
DIXDC1,0.99999
VENTX,0.99999
TXNL1,0.99999
P4HB,0.99999
MARVELD1,0.99999
NAB2,0.99999
TCEA3,0.99999
KAT2A,0.99999
GABPB1,0.99999
RHPN2,0.99999
MAP3K7,0.99999
PLEKHF2,0.99999
SEPT10,0.99999
PIK3R3,0.99999
NRAS,0.99999
TXNRD2,0.99999
ANXA7,0.99999
ZNF598,0.99999
EXD3,0.99999
MPHOSPH6,0.99999
LRFN4,0.99999
C6orf229,0.99999
KIF9,0.99999
SLC27A4,0.99999
AVL9,0.99999
GNAO1,0.99999
C1orf123,0.99999
DCAF15,0.99999
TRAPPC2L,0.99999
FGFR1OP2,0.99999
LONRF2,0.99999
ABCB6,0.99999
MAP1S,0.99999
TULP2,0.99999
NUDT6,0.99999
CCDC15,0.99999
CNIH4,0.99999
RFX7,0.99999
R3HDM2,0.99999
SLC25A18,0.99999
CCSAP,0.99999
BRD8,0.99999
OR4N5,0.99999
CR1,0.99999
PURG,0.99999
TICAM2,0.99999
NPTXR,0.99999
NLK,0.99999
C10orf142,0.99999
ATG14,0.99999
PIK3CD,0.99999
KCNC2,0.99999
OGFRL1,0.99999
CARD11,0.99999
VILL,0.99999
CRYAB,0.99999
PNRC1,0.99999
RHOBTB3,0.99999
LEP,0.99999
GPR83,0.99999
UBXN8,0.99999
PCNA,0.99999
PROK2,0.99999
ANKS1B,0.99999
OCRL,0.99999
KANK4,0.99999
SSX2IP,0.99999
CDC42BPA,0.99999
CASP2,0.99999
ATP7A,0.99999
PTF1A,0.99999
ZDHHC1,0.99999
FAM120A,0.99999
ZNF793,0.99999
MAP3K8,0.99999
ISYNA1,0.99999
ANKRD36B,0.99999
PIK3R5,0.99999
SBDS,0.99999
FBN2,0.99999
EEF1A1,0.99999
NUTM1,0.99999
FBXO24,0.99999
GDF1,0.99999
DISP1,0.99999
KCNIP4,0.99999
WT1,0.99999
AOC3,0.99999
ZC3HC1,0.99999
SCN2B,0.99999
MAGEB4,0.99999
CST2,0.99999
NUCB2,0.99999
TRPM5,0.99999
CYGB,0.99999
PTPN6,0.99999
ALOX5,0.99999
PROCR,0.99999
TMBIM4,0.99999
RASIP1,0.99999
IL24,0.99999
PHACTR1,0.99999
PGBD5,0.99999
ADGRD1,0.99999
MYPOP,0.99999
SMURF1,0.99999
TBX18,0.99999
ADH6,0.99999
DMWD,0.99999
SGPP1,0.99999
SUMF1,0.99999
MYH8,0.99999
SMNDC1,0.99999
GABRP,0.99999
PPM1G,0.99999
CCL14,0.99999
KRTAP19-2,0.99999
ACOX1,0.99999
GCM2,0.99999
AGPAT2,0.99999
CABLES1,0.99999
ADIRF,0.99999
ZFHX4,0.99999
SLC22A14,0.99999
GLRX5,0.99999
PPARA,0.99999
LIPJ,0.99999
C16orf92,0.99999
VANGL2,0.99999
FAM127C,0.99999
FAM129B,0.99999
LBR,0.99999
BRD2,0.99999
MFSD7,0.99999
BCL2L13,0.99999
PHLDA3,0.99999
CEP76,0.99999
KLC2,0.99999
MCAM,0.99999
ZNF672,0.99999
C7orf33,0.99999
PPIB,0.99999
DSG3,0.99999
EMC8,0.99999
PIAS1,0.99999
SLC35C1,0.99999
COLGALT2,0.99999
TMEM128,0.99999
FBLN7,0.99999
CCDC73,0.99999
FKBP9,0.99999
ZNF529,0.99999
PLEKHM2,0.99999
ATG4B,0.99999
PTMS,0.99999
KCNIP3,0.99999
RAB4A,0.99999
CTTNBP2NL,0.99999
JARID2,0.99999
ERFE,0.99999
KCNE2,0.99999
SLC52A2,0.99999
LRRC74A,0.99999
FGFBP1,0.99999
CCDC184,0.99999
HAPLN2,0.99999
MARCKS,0.99999
PSMA2,0.99999
ZNF268,0.99999
LASP1,0.99999
HECTD1,0.99999
C14orf180,0.99999
PTPN12,0.99999
ZNF184,0.99999
LTBR,0.99999
LRRC4B,0.99999
CCDC88A,0.99999
C9orf106,0.99999
PMM1,0.99999
CCDC92,0.99999
BAD,0.99999
C5orf66,0.99999
ARL5B,0.99999
METTL11B,0.99999
PTPRB,0.99999
PLCG1,0.99999
CDYL2,0.99999
SCD5,0.99999
PCED1A,0.99999
HPSE,0.99999
ST8SIA1,0.99999
NFKBID,0.99999
PAQR7,0.99999
SRCIN1,0.99999
ZSCAN5B,0.99999
HGC6.3,0.99999
PCDH11X,0.99999
ZNF177,0.99999
TTLL7,0.99999
RHCG,0.99999
CISD1,0.99999
BCHE,0.99999
MEIS1,0.99999
MANSC1,0.99999
LCN15,0.99999
LCN2,0.99999
FAM109A,0.99999
SLC11A2,0.99999
APOBEC4,0.99999
IGBP1,0.99999
MTPN,0.99999
TSACC,0.99999
MROH1,0.99999
TSPAN1,0.99999
TSPAN18,0.99999
DPP6,0.99999
WDR31,0.99999
LTBP2,0.99999
ST8SIA2,0.99999
PLEKHO2,0.99999
TCN2,0.99999
PCTP,0.99999
GALNS,0.99999
FAAP100,0.99999
NUPL2,0.99999
ARMCX4,0.99999
AFAP1L2,0.99999
KAZALD1,0.99999
NDUFAF3,0.99999
RAX2,0.99999
NPAP1,0.99999
DGKA,0.99999
TCTE1,0.99999
PDK3,0.99999
DIS3L2,0.99999
NOL4,0.99999
F11R,0.99999
SCGB3A1,0.99999
CACNA1I,0.99999
GRHL3,0.99999
SDF4,0.99999
SENP7,0.99999
SLC25A19,0.99999
ZCWPW2,0.99999
NAT6,0.99999
USP9Y,0.99999
LGR6,0.99999
HMGN4,0.99999
ARHGAP23,0.99999
INSM1,0.99999
KANK2,0.99999
FAM13B,0.99999
EN1,0.99999
MAN2C1,0.99999
NRGN,0.99999
ARL6,0.99999
KCNK18,0.99999
PLXND1,0.99999
NUMB,0.99999
LSAMP,0.99999
BIRC7,0.99999
SLC26A10,0.99999
TSHZ1,0.99999
GNAZ,0.99999
NKAIN1,0.99999
STRN4,0.99999
RNF14,0.99999
C16orf86,0.99999
FKBP4,0.99999
GLIPR2,0.99999
SMARCC1,0.99999
TIGD6,0.99999
HPS1,0.99999
SLC2A4RG,0.99999
EFNA2,0.99999
NDUFC1,0.99999
FBXL13,0.99999
GMPS,0.99999
PASD1,0.99999
ALPK1,0.99999
SYNJ2,0.99999
NINJ2,0.99999
RAPGEF5,0.99999
KDM4D,0.99999
DOCK5,0.99999
RGPD3,0.99999
TMEM200A,0.99999
EEF2KMT,0.99999
THAP2,0.99999
RERGL,0.99999
TUBA1B,0.99999
ZNF410,0.99999
ZDHHC13,0.99999
SEMA3D,0.99999
WNT6,0.99999
PPID,0.99999
CEND1,0.99999
FAM189B,0.99999
NFATC2IP,0.99999
NCAPG2,0.99999
AP4M1,0.99999
CA3,0.99999
TMEM150B,0.99999
JAK2,0.99999
IQGAP2,0.99999
SNAPC5,0.99999
IL1RL2,0.99999
FGFBP2,0.99999
ASCC1,0.99999
ZNF619,0.99999
PRR35,0.99999
B3GAT1,0.99999
SLC10A4,0.99999
TOGARAM2,0.99999
DEPDC5,0.99999
APLNR,0.99999
CEP97,0.99999
NMB,0.99999
HTR3C,0.99999
HIST2H4A,0.99999
SDC4,0.99999
LYAR,0.99999
ZNF548,0.99999
COPE,0.99999
NAA38,0.99999
EIF4A1,0.99999
TEX13A,0.99999
PTPRN2,0.99999
PITPNM3,0.99999
ARFGEF2,0.99999
AURKAIP1,0.99999
AIF1,0.99999
LARGE2,0.99999
HDDC2,0.99999
C1orf159,0.99999
WSB2,0.99999
C10orf76,0.99999
IFNG,0.99999
IL26,0.99999
SERPINF2,0.99999
ARHGEF3,0.99999
CRAMP1,0.99999
IFT52,0.99999
SRR,0.99999
ATPAF2,0.99999
LGALS9C,0.99999
TMEM92,0.99999
PCDHGB5,0.99999
NKX6-2,0.99999
NRSN2,0.99999
ABCC5,0.99999
GSPT1,0.99999
MBIP,0.99999
TRIB2,0.99999
SLC5A3,0.99999
SLC35F4,0.99999
NGRN,0.99999
SPACA9,0.99999
BMPR1B,0.99999
KDSR,0.99999
TMC5,0.99999
PCYT2,0.99999
AHCY,0.99999
ENTPD8,0.99999
TEX13C,0.99999
CMTM5,0.99999
AKAP8,0.99999
RNF182,0.99999
LRRC29,0.99999
NES,0.99999
AASS,0.99999
NAA16,0.99999
MAFK,0.99999
GPR63,0.99999
CDC42BPG,0.99999
SCN2A,0.99999
SLC39A1,0.99999
ODC1,0.99999
CCNDBP1,0.99999
OR2C3,0.99999
SLC9B2,0.99999
TANK,0.99999
RNF170,0.99999
UNK,0.99999
PHLDA1,0.99999
RORB,0.99999
RIC8A,0.99999
KLK13,0.99999
RPL7L1,0.99999
IBTK,0.99999
TAF4B,0.99999
GCNT2,0.99999
MFN1,0.99999
FITM1,0.99999
SPINK5,0.99999
KIAA0232,0.99999
L2HGDH,0.99999
CES2,0.99999
METTL5,0.99999
TMEM9,0.99999
CRTC3,0.99999
NTMT1,0.99999
CEACAM6,0.99999
LRRC26,0.99999
MRPS25,0.99999
ADAMTS10,0.99999
CMC4,0.99999
PDE8A,0.99999
ADGRA3,0.99999
LOC100130705,0.99999
ELFN2,0.99999
CCDC83,0.99999
NECAP2,0.99999
CNRIP1,0.99999
HTRA1,0.99999
ARHGAP9,0.99999
TMEM167A,0.99999
AUH,0.99999
HACD2,0.99999
HNRNPH2,0.99999
FAM9C,0.99999
HCAR2,0.99999
MUTYH,0.99999
SLC15A4,0.99999
TTC30A,0.99999
DDIAS,0.99999
TMCO3,0.99999
CCER2,0.99999
CITED2,0.99999
CERS2,0.99999
PDE1C,0.99999
SEPT3,0.99999
OTX1,0.99999
CXCL14,0.99999
NKX2-3,0.99999
PPP1R3F,0.99999
MRM1,0.99999
FXR1,0.99999
TBCEL,0.99999
SMR3A,0.99999
FCER2,0.99999
HECTD2,0.99999
KLC1,0.99999
MIA,0.99999
CENPQ,0.99999
SERPINB12,0.99999
HSCB,0.99999
ID3,0.99999
FEZ2,0.99999
CHADL,0.99999
SLITRK1,0.99999
CEPT1,0.99999
IGFBP1,0.99999
RGS10,0.99999
MTAP,0.99999
NOTCH3,0.99999
TRABD2B,0.99999
C1orf162,0.99999
NPPC,0.99999
RAB5B,0.99999
SPATA6,0.99999
ADAM32,0.99999
AXIN2,0.99999
RSPO3,0.99999
CAMKK2,0.99999
ATE1,0.99999
C16orf96,0.99999
EPHB2,0.99999
GPRIN2,0.99999
NPNT,0.99999
MOB3A,0.99999
SIGMAR1,0.99999
OAF,0.99999
RNF123,0.99999
NPIPB5,0.99999
PPP4R2,0.99999
DDX60L,0.99999
FKRP,0.99999
JOSD1,0.99999
GVQW1,0.99999
B3GNT2,0.99999
CMAS,0.99999
WDR83OS,0.99999
ARF5,0.99999
HEXB,0.99999
LOC101929926,0.99999
ZNF773,0.99999
LMNA,0.99999
KLF16,0.99999
TTLL11,0.99999
PPP1R26,0.99999
MAGEA8,0.99999
GNA12,0.99999
MED16,0.99999
EGFL6,0.99999
TCF12,0.99999
FBXL15,0.99999
ZC3H14,0.99999
CST3,0.99999
IKZF2,0.99999
TBK1,0.99999
TMEM57,0.99999
MTRF1L,0.99999
DNAJC28,0.99999
TEKT4,0.99999
ELMSAN1,0.99999
FOSL1,0.99999
OSCAR,0.99999
TMEM120B,0.99999
ATP11AUN,0.99999
ABHD14A,0.99999
BOLA1,0.99999
SOX8,0.99999
TMEM221,0.99999
TAZ,0.99999
CIRBP,0.99999
OR2T34,0.99999
SIK2,0.99999
ARHGAP5,0.99999
SLC24A5,0.99999
FHL2,0.99999
LRRC24,0.99999
CCL15,0.99999
PPP2R3A,0.99999
USH1C,0.99999
CMA1,0.99999
MYL9,0.99999
STAM2,0.99999
BAG4,0.99999
PTAR1,0.99999
PRKCZ,0.99999
ZNF189,0.99999
CNKSR3,0.99999
ZNF182,0.99999
BDNF,0.99999
ZNF267,0.99999
TSPAN32,0.99999
CPNE9,0.99999
BSG,0.99999
KIAA1841,0.99999
ERBB3,0.99999
OR51F2,0.99999
SAMD4B,0.99999
ZNF695,0.99999
COA3,0.99999
FGF22,0.99999
INVS,0.99999
PDCL,0.99999
MSH6,0.99999
MTSS1L,0.99999
KRT14,0.99999
NUP155,0.99999
SYN1,0.99999
GPR152,0.99999
LILRA4,0.99999
SIGLEC12,0.99999
FAM184A,0.99999
PHACTR4,0.99999
SCPEP1,0.99999
SETD4,0.99999
ARHGAP25,0.99999
MMGT1,0.99999
OR5AR1,0.99999
C6orf132,0.99999
TDRD6,0.99999
RILPL2,0.99999
NRROS,0.99999
PLIN2,0.99999
SMARCAL1,0.99999
GUCY1A2,0.99999
ANGPTL3,0.99999
SRGN,0.99999
BEX2,0.99999
CXCR3,0.99999
CDKL1,0.99999
CST1,0.99999
CMTM4,0.99999
ARHGEF37,0.99999
GRIK1,0.99999
MARCH3,0.99999
OR7G2,0.99999
TMEM184A,0.99999
ACYP2,0.99999
ZNF707,0.99999
C1orf56,0.99999
PRSS57,0.99999
AMER2,0.99999
GTF2I,0.99999
APLP2,0.99999
SSTR4,0.99999
IL3,0.99999
LUC7L,0.99999
FAM25A,0.99999
KCNA7,0.99999
TMEM31,0.99999
ADCY10,0.99999
CLEC1A,0.99999
OR2T27,0.99999
DLGAP1,0.99999
CREBRF,0.99999
PEX13,0.99999
TEX37,0.99999
CPNE8,0.99999
PLSCR3,0.99999
CERKL,0.99999
COX7A2,0.99999
MTHFS,0.99999
CMTM2,0.99999
DEK,0.99999
SMIM13,0.99999
MAGEC3,0.99999
CXXC4,0.99999
MTERF1,0.99999
FAM71D,0.99999
ZBTB48,0.99999
ZNF558,0.99999
IFNA7,0.99999
TTF1,0.99999
TRIP13,0.99999
KRT3,0.99999
VAV2,0.99999
NOVA1,0.99999
STXBP6,0.99999
LIX1,0.99999
LAPTM4A,0.99999
ANKRD31,0.99999
OR51I2,0.99999
KIF5C,0.99999
RAD52,0.99999
TMEM189,0.99999
GALR3,0.99999
IFNGR1,0.99999
MTMR2,0.99999
REL,0.99999
LMNTD2,0.99999
BEND6,0.99999
REEP4,0.99999
RANGAP1,0.99999
C9orf50,0.99999
PSENEN,0.99999
TSR3,0.99999
PARPBP,0.99999
LIN28B,0.99999
PPIC,0.99999
RDH5,0.99999
TTBK1,0.99999
ACTR1B,0.99999
WRAP73,0.99999
DMRTA1,0.99999
GLRA1,0.99999
KAT14,0.99999
TMEM249,0.99999
RALA,0.99999
B3GNT3,0.99999
PCDHA13,0.99999
FAM46A,0.99999
RMI2,0.99999
BMF,0.99999
EPHA5,0.99999
ZNF806,0.99999
METTL15,0.99999
TTYH2,0.99999
MFSD3,0.99999
TDRD10,0.99999
GPR176,0.99999
SIRT2,0.99999
HNRNPAB,0.99999
CD72,0.99999
OR8K1,0.99999
SLITRK4,0.99999
NMS,0.99999
MLN,0.99999
SEC61A2,0.99999
MEF2B,0.99999
LMAN2L,0.99999
C1GALT1,0.99999
NSUN3,0.99999
MLNR,0.99999
TUBB,0.99999
MLX,0.99999
DEC1,0.99999
RAPGEF2,0.99999
SLC4A4,0.99999
TMEM65,0.99999
SCLY,0.99999
OR8B4,0.99999
YPEL5,0.99999
DUSP15,0.99999
TRAF3IP1,0.99999
CD160,0.99999
KCTD5,0.99999
RFPL1,0.99999
C10orf131,0.99999
LMO2,0.99999
NDUFAF6,0.99999
ATAD2,0.99999
ZNF414,0.99999
RABGAP1,0.99999
PIR,0.99999
LPO,0.99999
FSTL5,0.99999
RNF8,0.99999
INAFM2,0.99999
MFSD9,0.99999
PSTPIP2,0.99999
OR52B4,0.99999
UROS,0.99999
METTL7B,0.99999
C16orf52,0.99999
MBD4,0.99999
TNKS2,0.99999
POLR3GL,0.99999
RBM44,0.99999
MYD88,0.99999
ITGB2,0.99999
PATE3,0.99999
MOB3C,0.99999
LSS,0.99999
NSD2,0.99999
OR6Q1,0.99999
MOB1B,0.99999
UCK2,0.99999
SSSCA1,0.99999
KCND3,0.99999
CD70,0.99999
ZXDA,0.99999
SGSM3,0.99999
CDK11A,0.99999
C12orf75,0.99999
LHFPL3,0.99999
KRT5,0.99999
MATN2,0.99999
COL18A1,0.99999
SENP1,0.99999
RASGRP4,0.99999
BHLHE23,0.99999
CDK10,0.99999
KDM2B,0.99999
TPD52L1,0.99999
CCDC148,0.99999
DMBT1,0.99999
FAM96A,0.99999
NACC2,0.99999
TIGD2,0.99999
STX6,0.99999
AK2,0.99999
DCUN1D2,0.99999
PLEK,0.99999
MORF4L1,0.99999
LRP2,0.99999
EFR3A,0.99999
MNT,0.99999
C4orf32,0.99999
NRG3,0.99999
CIDEA,0.99999
TMPRSS11B,0.99999
TMEM110,0.99999
HDDC3,0.99999
TECR,0.99999
SCLT1,0.99999
MRGPRX2,0.99999
FBXO43,0.99999
RFX1,0.99999
TBX20,0.99999
C15orf62,0.99999
SUPT20H,0.99999
MESP1,0.99999
SLCO5A1,0.99999
SUSD3,0.99999
FGF23,0.99999
PARP14,0.99999
TEX22,0.99999
RDH10,0.99999
TNFSF15,0.99999
DEFB4B,0.99999
HSPBP1,0.99999
SMCO3,0.99999
GPBAR1,0.99999
TEX11,0.99999
ARHGAP28,0.99999
TAS2R19,0.99999
RNF25,0.99999
OR51Q1,0.99999
ST8SIA5,0.99999
SBNO2,0.99999
ZBTB40,0.99999
OR52N5,0.99999
GNA11,0.99999
C9orf72,0.99999
FBXO28,0.99999
NTRK2,0.99999
TMEM55B,0.99999
ELF2,0.99999
KRTAP6-1,0.99999
CYP2F1,0.99999
COLQ,0.99999
MYADM,0.99999
GRIN2C,0.99999
UPK3BL,0.99999
SETD9,0.99999
ANP32B,0.99999
LRIG3,0.99999
SNX27,0.99999
ZBTB43,0.99999
EGLN1,0.99999
RNF220,0.99999
OTOP3,0.99999
CD180,0.99999
UBE2Q2L,0.99999
MME,0.99999
CCNB1IP1,0.99999
GADL1,0.99999
KCNMB3,0.99999
IL2RB,0.99999
GRK3,0.99999
DNAJC18,0.99999
FOXP2,0.99999
PTPN20,0.99999
GTSF1,0.99999
CEP120,0.99999
C16orf87,0.99999
SUSD2,0.99999
ARHGAP40,0.99999
ZFP1,0.99999
TUBA4A,0.99999
BHMT2,0.99999
RABIF,0.99999
SLC38A5,0.99999
SYT2,0.99999
TRIM48,0.99999
NXT2,0.99999
NOLC1,0.99999
DLX5,0.99999
SUPT16H,0.99999
AACS,0.99999
DPM1,0.99999
RALGPS1,0.99999
DIAPH1,0.99999
CLDN4,0.99999
NR2C2AP,0.99999
ZNF778,0.99999
B4GALNT4,0.99999
WDR90,0.99999
YPEL3,0.99999
KLKB1,0.99999
SLC22A11,0.99999
SASH1,0.99999
BPHL,0.99999
SPRY1,0.99999
PTP4A1,0.99999
APOL6,0.99999
DHH,0.99999
LY6G6C,0.99999
SERINC4,0.99999
VAMP4,0.99999
CLDN15,0.99999
TMEM55A,0.99999
PHF2,0.99999
SEMA4B,0.99999
R3HDM1,0.99999
KDM4B,0.99999
IMPAD1,0.99999
B3GALT5,0.99999
MROH5,0.99999
CD207,0.99999
FAM177A1,0.99999
IGHMBP2,0.99999
HSDL2,0.99999
AZU1,0.99999
SND1,0.99999
HMOX1,0.99999
GMDS,0.99999
PRR7,0.99999
SYT17,0.99999
OR9A4,0.99999
TMC7,0.99999
CD8B,0.99999
CNKSR2,0.99999
RRAS2,0.99999
C9orf170,0.99999
SQLE,0.99999
LOC100131303,0.99999
PLAC1,0.99999
TAS2R9,0.99999
JAK1,0.99999
DLGAP2,0.99999
CPT1C,0.99999
IMMP2L,0.99999
NDUFB10,0.99999
GPR143,0.99999
MASTL,0.99999
DHX40,0.99999
ARL6IP1,0.99999
PDLIM4,0.99999
PPP1CA,0.99999
CCDC66,0.99999
SMPD4,0.99999
UTF1,0.99999
TMEM267,0.99999
FBXO3,0.99999
ZMYM6,0.99999
TGFBR3,0.99999
CACNA2D2,0.99999
DOCK11,0.99999
AASDH,0.99999
GPR157,0.99999
SIK3,0.99999
LAMA4,0.99999
GOLGA6C,0.99999
MAGEB10,0.99999
MRPL14,0.99999
CHSY1,0.99999
OXLD1,0.99999
TATDN2,0.99999
MAFG,0.99999
PAX4,0.99999
NOTCH1,0.99999
SLC19A2,0.99999
VPS26A,0.99999
ZNF420,0.99999
C4BPA,0.99999
B2M,0.99999
PYY,0.99999
CASC10,0.99999
EGFR,0.99999
GRIN3A,0.99999
RAMP1,0.99999
SBSPON,0.99999
GNRH2,0.99999
OR2F1,0.99999
ERCC6L,0.99999
IRF1,0.99999
RIMBP2,0.99999
ZSCAN21,0.99999
ZNF688,0.99999
PAFAH1B3,0.99999
CD2AP,0.99999
AKAP6,0.99999
LOC157860,0.99999
TUBB4A,0.99999
RPRML,0.99999
TRIM71,0.99999
PIK3CB,0.99999
SMPD3,0.99999
LDB1,0.99999
ZNF24,0.99999
C5orf24,0.99999
DACT2,0.99999
KRTAP17-1,0.99999
TRIM5,0.99999
ZNF689,0.99999
TLE6,0.99999
AP5Z1,0.99999
FAM118B,0.99999
C9orf92,0.99999
KLF10,0.99999
ATP6V0D2,0.99999
HSD3B7,0.99999
COX6B2,0.99999
GRIA4,0.99999
TMEM61,0.99999
PGM1,0.99999
ARRDC1,0.99999
FUT11,0.99999
FRMD4A,0.99999
SDC1,0.99999
LRRC37A3,0.99999
FAT4,0.99999
BARX2,0.99999
TOR1AIP1,0.99999
FGF13,0.99999
PCID2,0.99999
GDPD2,0.99999
C12orf4,0.99999
ZNF131,0.99999
IGF2BP3,0.99999
RWDD1,0.99999
SRL,0.99999
FAM131A,0.99999
ZNF846,0.99999
ANKRD60,0.99999
MAFB,0.99999
CFAP97,0.99999
TBPL2,0.99999
VTI1B,0.99999
SLC27A3,0.99999
ARL6IP4,0.99999
CCDC115,0.99999
SLC2A11,0.99999
TESMIN,0.99999
EML6,0.99999
LOC100128429,0.99999
OSBP2,0.99999
DAPK1,0.99999
SLC9A5,0.99999
BAHCC1,0.99999
CSGALNACT2,0.99999
OR5K1,0.99999
TOP1MT,0.99999
MAMSTR,0.99999
FAM9B,0.99999
IL1RAP,0.99999
MSMO1,0.99999
RNF167,0.99999
YY1AP1,0.99999
TMEM243,0.99999
LRFN5,0.99999
GSDMA,0.99999
EPB42,0.99999
SARS2,0.99999
FAM120C,0.99999
TCEAL7,0.99999
AK7,0.99999
MCAT,0.99999
LY6H,0.99999
POU1F1,0.99999
HSPB2,0.99999
GPR146,0.99999
PITPNM1,0.99999
SLC41A3,0.99999
TP53I11,0.99999
LMOD2,0.99999
MAGEC2,0.99999
ZNF512B,0.99999
C15orf61,0.99999
NUP62CL,0.99999
PHLDB2,0.99999
KDELR2,0.99999
FITM2,0.99999
HRASLS,0.99999
CCDC157,0.99999
PSPH,0.99999
RSRP1,0.99999
ZNF273,0.99999
EZH1,0.99999
CCDC152,0.99999
EIF2AK1,0.99999
KRTAP19-8,0.99999
ABCF2,0.99999
UTS2R,0.99999
COL5A3,0.99999
ACSF3,0.99999
DYNLL2,0.99999
ODF3L1,0.99999
TRIM45,0.99999
HIST1H4B,0.99999
DIAPH3,0.99999
RGL1,0.99999
TMEM167B,0.99999
ZNF84,0.99999
UBXN2A,0.99999
SPINK8,0.99999
PCDHGA4,0.99999
TESPA1,0.99999
GRM8,0.99999
FIBCD1,0.99999
DGCR6,0.99999
C17orf64,0.99999
ZNF366,0.99999
COX17,0.99999
PTPN13,0.99999
MAPT,0.99999
TIMP2,0.99999
ANKRD13B,0.99999
RRP1B,0.99999
PGAP1,0.99999
ST3GAL3,0.99999
ANKRD6,0.99999
TMEM160,0.99999
ZNF609,0.99999
FAM161A,0.99999
MANSC4,0.99999
CCER1,0.99999
PLA2G12A,0.99999
SMARCD1,0.99999
HIST3H3,0.99999
C19orf43,0.99999
PLEKHM1,0.99999
NCOA7,0.99999
