gene,fdr,stat
ZNF230,1,1.6507969105892164
TRIM42,1,1.6508296707093164
RPL41,1,1.6518998059880199
BTN3A2,1,1.6520839726554915
ZNF750,1,1.6522657440703945
TTLL2,1,1.6524391548438209
GSTA4,1,1.6530746335993003
C1orf43,1,1.6534056122878
PRKACG,1,1.6535119504801727
ABCB9,1,1.6536987662678018
C12orf54,1,1.6540472770092345
SEMA3E,1,1.6543525223993756
IL17A,1,1.654916174737989
UBE2NL,1,1.655092186667043
OR12D2,1,1.6563168258131002
SPDYE3,1,1.6565028764500598
DUOXA1,1,1.6565271133276522
ANO3,1,1.6569928903133602
LRRC14B,1,1.6571928866114254
THSD7A,1,1.6577672369632335
BDH1,1,1.6578687684786004
UGT2B10,1,1.6580279043440118
ACVR1B,1,1.6580740574299462
SLC32A1,1,1.6584986767289158
SSC4D,1,1.6591642327970144
COL4A3,1,1.6592420178601777
ITGA3,1,1.6593755920562256
CCDC172,1,1.6594056951053462
XAF1,1,1.659467772030617
NR3C2,1,1.660287998274095
SNX22,1,1.6603294458618256
LRRC4B,1,1.6604860370397958
KRT12,1,1.6605911198579633
NR1I2,1,1.6608109556346375
OR51D1,1,1.6609542090845781
LIMA1,1,1.661411107286869
GTF2IRD1,1,1.6619971912020484
CACNA1S,1,1.6622821613568646
HOXC13,1,1.6633622757848785
GNG12,1,1.663557810242791
SERTAD1,1,1.6637347576013652
ATG10,1,1.6640827051189697
KIAA1211L,1,1.6642279550947223
SPACA5B,1,1.6644240911060633
PRELP,1,1.664760793395777
ZNFX1,1,1.6653420637124328
NEU4,1,1.66595888406236
GDF5,1,1.6661181987888922
KRTDAP,1,1.666382013246774
OR1K1,1,1.6664888423009998
TMEM229A,1,1.6670295736434526
ZNF154,1,1.6675344864590183
FAM8A1,1,1.667543576245737
PCDHB10,1,1.667554702203008
SMLR1,1,1.6676193355819435
SOX3,1,1.6676618517714845
KRTAP4-5,1,1.6681443377916678
FRMD7,1,1.6692861599763347
CASP1,1,1.6699951699815572
FURIN,1,1.6702795015199872
PFN1,1,1.670691515629064
PRG4,1,1.6711117483254507
KRTAP12-2,1,1.6719575637393453
FNBP1L,1,1.6720687928793467
JUND,1,1.6721650814555544
BRWD1,1,1.672505824587136
OR2A2,1,1.6725693841376092
ANP32C,1,1.6730226131118766
DCAF8L2,1,1.6731935579521005
DAZAP2,1,1.67359673872061
RNASE12,1,1.6738500656285056
ZSCAN31,1,1.67390436746228
METTL6,1,1.674254733577013
PXDC1,1,1.6743188565672946
PDF,1,1.6743429324901118
DLX3,1,1.6751251777021805
SYAP1,1,1.6751848368038658
PHC1,1,1.6755992549978573
GPR88,1,1.6763426646264887
EFCAB5,1,1.6764120190557512
HLA-DQA2,1,1.6764509098271745
RALGPS2,1,1.6764949651017527
KRT84,1,1.6765178090257717
LOC286238,1,1.676882300368211
SRGAP3,1,1.6769772711955466
KRT80,1,1.677019975956952
AMOT,1,1.677146695252737
TAGLN3,1,1.6774373502434115
IFNA4,1,1.6774869703827275
TNFAIP1,1,1.6777786520672249
ERF,1,1.6781379250991242
FAM71F1,1,1.6782426242770714
PPP5D1,1,1.6784389187226987
CYP2S1,1,1.6784403517417752
WFDC2,1,1.678811190402583
MGAT2,1,1.678829451875052
MEIG1,1,1.6790020787681164
IL1B,1,1.6796465995830057
PRSS3,1,1.6806237295751585
PTGDR2,1,1.6809439561761648
KCNA1,1,1.6811668342739445
B3GALT1,1,1.6828501884555518
SLC39A12,1,1.6831574004939998
SMOX,1,1.683722962575298
SYT15,1,1.6841006085616648
PPIG,1,1.6845689636677652
C8orf86,1,1.6847677202657896
PRKG1,1,1.6848628962768921
POMK,1,1.6849967494696148
FLT3LG,1,1.6851778520763088
OR9Q2,1,1.6855075793748904
KCNJ1,1,1.6865224906884622
ACKR4,1,1.68655183900633
KLK7,1,1.6870928909363048
QRICH2,1,1.6873045256611712
CALML6,1,1.6875748541021418
DNAH6,1,1.6880361865598377
TPD52L3,1,1.6887018085756502
SMTNL1,1,1.6887599018003385
OR2M7,1,1.688858501390472
OSGIN2,1,1.6888820422899355
DPT,1,1.6897701053653413
JSRP1,1,1.6900227297368435
PLSCR1,1,1.6901327324519029
ACP6,1,1.6902203721599383
RFXANK,1,1.6903069850741739
MYLK4,1,1.6904381532404462
RABEP2,1,1.6908396360025464
SLC16A6,1,1.690917154941066
CCDC158,1,1.6914107042247757
NIT2,1,1.6919536896573455
AP1S2,1,1.6922340259108324
TSPEAR,1,1.6923264866461902
GSAP,1,1.694026894967038
HOPX,1,1.6942552387289602
SLC15A5,1,1.694360832448595
KRT74,1,1.694522415052292
MKRN2,1,1.6947662556525287
MS4A2,1,1.6948354319344505
XKR6,1,1.6949646200879593
SCYL3,1,1.6950771354899137
RSPRY1,1,1.695601066727342
SUOX,1,1.6964979503178623
CALCOCO2,1,1.6967015702861503
PZP,1,1.6969530809570692
DEFB124,1,1.6974077472578808
ZNF277,1,1.697427184847139
KAT6A,1,1.6988743603950158
ITGB3BP,1,1.6990870128813296
PBXIP1,1,1.6997243505221542
CYB561D2,1,1.700227142110196
CNOT2,1,1.7006195225530452
C3orf35,1,1.7014357927055495
FAM120C,1,1.7024217628506757
GPD1,1,1.702502776619697
EFCAB7,1,1.7028723216287023
L3MBTL2,1,1.703117162515117
MEOX2,1,1.7033657072742592
CD5L,1,1.703437365293156
USP4,1,1.7035487842632313
PIP,1,1.7038625811703643
SGK2,1,1.705148667560956
OR10V1,1,1.7055614008332727
CLEC2A,1,1.7059079190032005
COLQ,1,1.7061318420599272
SCCPDH,1,1.7066753456625117
ZNF785,1,1.7069382872647938
SUPT20HL2,1,1.7070406029762435
MRGPRX1,1,1.707118019536619
LURAP1,1,1.7071387670865363
LIN7A,1,1.7071550019220445
CP,1,1.7072762555973706
STC1,1,1.7074864052312106
MTR,1,1.707780828026565
SERPINB10,1,1.7078483192489362
NOS2,1,1.7080381883422395
LONP2,1,1.7080776192881941
HMX2,1,1.7084305070303136
ZFP30,1,1.7084362370621367
ZSCAN12,1,1.7086443206524136
ITPRIPL1,1,1.7092556584750014
BCL2L12,1,1.71080465244851
TPST1,1,1.7109677874714022
CIC,1,1.7115099601939239
KRTAP10-2,1,1.7116716887208052
REM1,1,1.7133326216872091
STX11,1,1.713625303117951
SPRR2A,1,1.7137693591128051
CDC42EP4,1,1.714959562014794
TUBB6,1,1.715266055716293
NKAIN4,1,1.7152865896634606
PLA2G2C,1,1.7156330584336388
MUC20,1,1.7161659567040717
CPLX3,1,1.716448203977719
ABRACL,1,1.71700146573173
GOT1L1,1,1.7171503627102487
VWDE,1,1.717513012077362
BANF2,1,1.717529161726696
SPINK7,1,1.7182227198599935
SLC25A44,1,1.7184652924358301
ZNF613,1,1.7190688333901247
OR51E2,1,1.719383851126136
PHF6,1,1.7198023109751417
RPL39L,1,1.7200452203683956
DEFB114,1,1.7209632079806867
DCST1,1,1.721357848075461
TACR3,1,1.7213984476074677
HSPA6,1,1.7216201492932544
SERPINA4,1,1.7218031527779776
SLC16A8,1,1.721902017151944
BHMG1,1,1.7231220295295653
RDH14,1,1.7235454532410366
KRTAP1-4,1,1.7240474444371041
CCL16,1,1.7245225334956056
SELENOP,1,1.724569884922572
MORN3,1,1.7247134267602033
GPR82,1,1.7259670854356721
RPRML,1,1.7259909729502914
C21orf140,1,1.7264810974805866
CYP27B1,1,1.7266697709677565
TMC1,1,1.7269587689397239
RNF14,1,1.7271334462950918
OR51V1,1,1.7272617303341031
TEPP,1,1.7275964156262147
SSX1,1,1.7284276602238882
ZFP92,1,1.7284710905270582
XAGE5,1,1.7284726477031016
COX4I2,1,1.729418873192001
PNLIP,1,1.7303161477368731
MUC19,1,1.7304622920422361
OR2M4,1,1.7307778310420727
TAS2R13,1,1.7307896714076731
TRIM44,1,1.731139437729163
EIF4E2,1,1.731507925277734
PHKA2,1,1.7322375227535751
SENP8,1,1.732371178036357
RASA4B,1,1.7324537122605967
EFS,1,1.733085904090965
ODF4,1,1.7339341430014708
PRSS35,1,1.7346952138372362
FLRT3,1,1.7361261334771185
RAB20,1,1.7361688127455754
METTL7A,1,1.7361807516099448
CHMP4C,1,1.736250374724295
CREBL2,1,1.7365567814221394
ZNF296,1,1.7369095530334808
SLC5A1,1,1.7372864065057256
CYLC2,1,1.7376505823233557
MEP1B,1,1.737722545951919
DNASE2,1,1.738417795200417
GPM6A,1,1.7390533666007726
SAMD15,1,1.7390957976498993
ADRA1A,1,1.7398767498794756
PPARD,1,1.7402634217090343
MMP10,1,1.7414139823469539
GBP3,1,1.7417441366404913
SYNE4,1,1.7418387416878682
ATP2B2,1,1.742016376162808
CELF2,1,1.742930755848346
ZBTB41,1,1.7430454406543145
LRTM1,1,1.7431258712547542
PRB2,1,1.7433571827912413
LEP,1,1.7444385097816115
LYVE1,1,1.745059518679691
STK19,1,1.745898851016274
MTHFD2,1,1.7466377087951395
SEC22C,1,1.747105779249736
TVP23A,1,1.7472391383446662
GDAP1L1,1,1.7472893797524585
ACOT4,1,1.7473097877826989
RPL22L1,1,1.7473223021632185
LRAT,1,1.7473985775559586
GFAP,1,1.74740983930583
TTYH2,1,1.7474889196369126
LOC100129216,1,1.7478420621505608
TTC34,1,1.749138908641402
OR13C4,1,1.7493052231459898
XBP1,1,1.749473252418157
BHLHA15,1,1.750259646776954
SERPINB7,1,1.7511718069678364
CFAP221,1,1.7512057592834773
IGF2R,1,1.751680973918025
PBLD,1,1.751695951647778
HRASLS2,1,1.7518642759034664
ZNF596,1,1.7522268372767666
CLUL1,1,1.752310862330274
C12orf29,1,1.752437726376186
FUT7,1,1.7526640259510298
EGFL8,1,1.7533633490200586
DEFB136,1,1.7538294709339461
THEMIS,1,1.754393042108986
UBE2E2,1,1.7543939569513927
PDK4,1,1.7544953456652526
OR5B3,1,1.754751322925688
GLTSCR1L,1,1.75494004639211
POTED,1,1.7554940196080393
CDH19,1,1.756353618275149
MPV17,1,1.7563540989999449
AGER,1,1.7570636926981107
OPN1MW,1,1.7577612431326888
KRTAP6-1,1,1.7580730237126085
GABRR3,1,1.7581059472940785
BCL2L10,1,1.7583374518580102
ARPC5,1,1.7588405845663195
ZNF790,1,1.759082259069849
RAB40A,1,1.7595851000236866
PAGE2B,1,1.7596817194062557
SPPL2A,1,1.7598231733590746
RNASE7,1,1.7599054028008894
PCDH8,1,1.7599222705162727
TAS2R42,1,1.7599293264414855
APH1B,1,1.759961020963066
HMGN5,1,1.7601254816603964
G0S2,1,1.76051814340949
LACTB,1,1.760543539719554
SCGB1A1,1,1.760713461609696
LRTM2,1,1.7613788981126124
MARC1,1,1.7616273881473303
PRAMEF26,1,1.76180989563338
PLAGL1,1,1.761985817572028
C6orf136,1,1.76218688841215
GATA4,1,1.7622542633677536
YTHDF3,1,1.7625920476332853
SOX5,1,1.7639753234147848
COL10A1,1,1.764682950068098
S100A12,1,1.7647020323217706
CEACAM4,1,1.764885924867552
CDC42SE1,1,1.7649817405535912
STPG4,1,1.7652915565571012
RIN2,1,1.765296144199464
PAGE5,1,1.7653780770613166
TMEM238,1,1.7654924740802267
SLC2A13,1,1.765635316930048
SHC3,1,1.7660693590864989
ZNF28,1,1.766466088072739
KCNRG,1,1.7673815525851735
OR51M1,1,1.7676722695592033
ASB5,1,1.7678623976014187
C8orf44,1,1.7683551538855382
GALNT14,1,1.7684664063381612
MAG,1,1.7685005670332714
EGR4,1,1.7685135833477412
PLEK,1,1.7692578621735469
C12orf73,1,1.7693627751793237
ALDH2,1,1.7701177607600038
ALLC,1,1.7701906696016874
CRISP3,1,1.7704487419629844
APOL5,1,1.7705807258101656
LDLRAD1,1,1.7710289003610937
PTTG2,1,1.771933871210164
ARHGAP22,1,1.7720375528178847
PIWIL2,1,1.7726456441658078
AKR1C1,1,1.7730901421898917
LOC441155,1,1.7731119802738984
PKNOX2,1,1.7733581988408385
DDX39A,1,1.7738832486618956
GSTA5,1,1.7739359483456993
GMNC,1,1.7740909518797978
KRTAP4-4,1,1.7743961809284734
ZNF213,1,1.7744133338541028
CNKSR1,1,1.7745183088268275
SERPINB13,1,1.774652682216122
ACTN3,1,1.7764120936296819
MR1,1,1.7769566224867626
VCPIP1,1,1.7770779145619844
FBXO40,1,1.7772182808685126
SERPINB2,1,1.7776723959293879
SPN,1,1.777843501421087
ALG1L2,1,1.7780714193271727
PDGFRL,1,1.7782655877617493
TAS2R8,1,1.77857821094923
LARGE1,1,1.7788304805430808
C16orf54,1,1.7788509794623781
HAPLN2,1,1.7790819283661437
FABP12,1,1.7791899600894732
EXO5,1,1.7798093498109364
C7,1,1.7799219689791042
ARL16,1,1.7810631978261104
GIPC2,1,1.782770399623068
PIH1D1,1,1.783257739561333
TMEM156,1,1.7840967135303814
MAP4K3,1,1.7842144469553498
CHGA,1,1.7848137129359458
TNNC1,1,1.7850210384036782
C8orf89,1,1.785052625114104
ZNF479,1,1.7866155343807424
MOV10L1,1,1.7881863027964298
OR2T35,1,1.7890316705379508
BMP3,1,1.7890948941283948
PEX5L,1,1.7895780623208115
ANP32A,1,1.7898649048348394
PABPC1L2A,1,1.7900806084732428
MTTP,1,1.7905686115701993
MYOM1,1,1.7908233777954283
PPP1R17,1,1.7911878157792018
LOC101927322,1,1.7912202832783577
SLC22A17,1,1.7914126887490458
MAP3K13,1,1.7915944526552734
FAH,1,1.7917889932760165
MLX,1,1.7921032511117287
MYH7,1,1.792968682526065
HAPLN3,1,1.7931666707379241
TPO,1,1.793256477272652
HBZ,1,1.7933926206318092
GDF15,1,1.7935968618356153
TSPAN14,1,1.7936755840171719
GABRA6,1,1.793741165541662
TBK1,1,1.7951763300689927
CXCL10,1,1.7962408018463696
CNGB1,1,1.796881352067658
DEFB130,1,1.7972267868750929
KIRREL3,1,1.7975179787076503
SYCE2,1,1.797542310046126
EVI5,1,1.7976270594411783
EXT2,1,1.7984260530835101
SMCO3,1,1.7989669355779974
SLCO4A1,1,1.7990811432364184
SHC1,1,1.7992223666881482
OR52B4,1,1.7992448810131163
ETV3,1,1.7993724494210979
TNFSF15,1,1.800897768796547
RPL36AL,1,1.8010420300295313
C1GALT1,1,1.801302621879245
CHST11,1,1.8014288120907007
YWHAQ,1,1.8014798203665405
DOPEY2,1,1.801608808724982
OR5H14,1,1.8018707518087325
SIGIRR,1,1.804558752385697
FAHD1,1,1.8046137331777516
BMP4,1,1.8046610246425276
ARAP1,1,1.80473010824829
RPTN,1,1.8052910915428655
RNLS,1,1.8057422614549843
THRB,1,1.8068628595303633
MYCT1,1,1.8069501314741465
NRGN,1,1.8071043045298092
PPP3R2,1,1.8073455043682085
HMGB3,1,1.8074256016472754
NIPAL3,1,1.8087818925212802
RBCK1,1,1.8088428310357583
C7orf72,1,1.8096789475495831
PRDX6,1,1.8099541407180908
MFAP2,1,1.8101659886187913
HLA-DRB1,1,1.81106174786126
ACVR1C,1,1.811199017467082
ATAD3C,1,1.8122065561357175
RIPK2,1,1.8123774490902231
FHL5,1,1.8128145290372053
OR6B1,1,1.8133609238223363
TXNRD1,1,1.813424434612088
ATOH7,1,1.813623078944153
GLYCTK,1,1.8150773536981817
FARP2,1,1.8155440451253937
WDPCP,1,1.8157508761444314
F2RL2,1,1.8164796142182387
CORO7,1,1.8169432996549668
IFT20,1,1.817106225974811
CTBP1,1,1.8176516289637281
OR4C15,1,1.8177758143364469
OR1J2,1,1.8178781663764965
CFAP70,1,1.8183683492906524
PROX2,1,1.8189900264382124
RERG,1,1.819270378021692
RFWD2,1,1.8196665362672577
TSGA13,1,1.8214967049980775
FOXC2,1,1.8230338426762276
NSD1,1,1.8234192688790412
CLEC18A,1,1.823674815567024
CRYBA2,1,1.8237672347691176
FRYL,1,1.8246657543711153
POU1F1,1,1.8248831773946284
SP140L,1,1.8253816182029954
GLYAT,1,1.8254508291472153
BAZ1A,1,1.8259990784781415
OR10Z1,1,1.8261411508757617
MYSM1,1,1.8263985669259566
SLC7A4,1,1.8276181743253546
CCDC171,1,1.8276799032965791
CA8,1,1.8280157741388314
SLC30A8,1,1.8282817901861579
MOS,1,1.8283898077407676
TMEM215,1,1.8285747024003416
ST3GAL5,1,1.8289543632441587
LYG1,1,1.829310074178388
SMIM22,1,1.8301723617383185
SLC22A24,1,1.8304833790975121
CAMK2N1,1,1.8312359741285216
PCDH12,1,1.8314542067407775
ANKRD1,1,1.8318461168504947
KRTAP29-1,1,1.8323038074433289
RANBP3L,1,1.8323204050364088
EN2,1,1.832444144065803
GJA9,1,1.8326949445834553
GRAP,1,1.8329195425086284
KLK4,1,1.8330204437932782
ARHGAP17,1,1.8331725485172181
CLDN14,1,1.8332358222080927
KIAA1109,1,1.8332940399389102
ZNF217,1,1.8333483931845298
IGLL5,1,1.8336222264171602
TIMP3,1,1.8349908152125274
CPLX4,1,1.8351733024512773
CDCP2,1,1.8353188829685465
OR56A3,1,1.8360889996378595
CD59,1,1.836165670336747
AMBN,1,1.8365111762412956
PVALB,1,1.8365430257127597
GP6,1,1.837177263665135
SLC35G6,1,1.8372207923523256
RIMBP3,1,1.8373896580248705
TMEM5,1,1.8376961471998594
CT62,1,1.8377547231321432
RIN1,1,1.838033897210589
LOC285423,1,1.83810178409227
GPR15,1,1.8383150521683855
GLYATL2,1,1.8385052517004679
ASCL1,1,1.8388598530597473
TEX28,1,1.839907811162104
ZNF451,1,1.840756652048272
SLC6A17,1,1.8410239033980254
XXYLT1,1,1.8416122252728926
PRR12,1,1.841984325812718
CCKBR,1,1.8441292007340124
DEFA6,1,1.8449931086374305
GMPR2,1,1.8459481351928664
PGBD3,1,1.8462572107769484
BCKDHB,1,1.8465596090046448
SEMG1,1,1.8471178413514295
ATXN3,1,1.8477332349151125
SLC27A5,1,1.8485056886974616
MBNL1,1,1.849476221728061
OR4C11,1,1.8499205062221444
PNMA2,1,1.8512825912178494
KATNA1,1,1.8517274170370395
GP2,1,1.8521505030289813
ZNF263,1,1.8525022414481123
C17orf75,1,1.8541427203947534
BIRC2,1,1.8542257366927728
ELOVL5,1,1.8556983179063689
CD300E,1,1.8558341027835838
OR2Z1,1,1.8559160315059122
MCF2,1,1.8560265479793725
MTRNR2L10,1,1.8560964337455257
ZNF766,1,1.856263917252405
OR5B21,1,1.8566713525310705
SHB,1,1.8574615810477155
TNNC2,1,1.8576925407688853
CDH9,1,1.8578305642197777
ENDOG,1,1.8584870088395373
SCGB1C1,1,1.8585754074895482
SOX4,1,1.8591170567037996
P2RY12,1,1.8596177929398434
PLA2G10,1,1.859735818755055
SULT1A2,1,1.8600184105972304
CAPN2,1,1.8611153122782582
HSPB9,1,1.861586104427179
OR4N2,1,1.8619780941046515
CT83,1,1.8630871543284557
FLJ45513,1,1.8635237816797836
CKMT1B,1,1.8636803351492772
NOX1,1,1.8639591237831556
TXK,1,1.8639889489546968
BRCC3,1,1.86469354242941
UBQLNL,1,1.8648073494593265
FNDC8,1,1.866501675796678
SLC9A8,1,1.8683761620284451
ARF6,1,1.869767888002062
UBR3,1,1.8705956292818173
CCDC167,1,1.871733336988581
OR8G5,1,1.8719529010816653
AWAT2,1,1.8723563700386583
IQCF6,1,1.8724637745621018
RAD54L2,1,1.8728423839558799
OBP2B,1,1.8728636159054883
SLC1A3,1,1.8736345487353687
SLC7A14,1,1.8748662895419133
ACTRT3,1,1.8748884161422366
KMO,1,1.8755071077010603
CA13,1,1.8755363583812554
C1orf216,1,1.8761101731303214
IL33,1,1.8763237008220923
ENHO,1,1.8767344181153303
ZPLD1,1,1.8769160631579032
KRTAP9-8,1,1.877179089312428
ZNF571,1,1.8776822034829803
GLP1R,1,1.877882042039186
APOL1,1,1.878981787771631
OR5AS1,1,1.8795989498810228
APOBEC3H,1,1.8801728530288906
RDH16,1,1.8810988634414278
FCGR1A,1,1.8811980450068893
OR7G3,1,1.881791191108586
RNF149,1,1.881800908538351
ANPEP,1,1.8824842298820066
SIRT5,1,1.8825202115896276
PRR23C,1,1.8826952044326914
MAFF,1,1.8828095597820587
IL13,1,1.8830454952330555
GP9,1,1.8855831585591691
TMIGD3,1,1.8864531577761399
OR6Q1,1,1.8865748617108926
ARFGAP3,1,1.8870012538893215
C5orf52,1,1.8872967386416941
FOLR3,1,1.8882927098128361
S100A16,1,1.8884442585779324
SLC5A8,1,1.8890334203894519
MOB2,1,1.889606502438137
ADAMTSL1,1,1.8896221536972622
OR4C6,1,1.8904538405337847
CA2,1,1.8915221895507737
CERS4,1,1.8915565916598136
NTS,1,1.8926903268903392
CABP2,1,1.8930086007928146
LOC388813,1,1.8930630579806795
FCRL2,1,1.8933104797048474
IMPDH1,1,1.8938041985684335
VANGL1,1,1.8940882013292148
PLXND1,1,1.8951502770212834
CRYBA4,1,1.8953013270922512
FAM45A,1,1.8956147922484121
CUBN,1,1.895734947167663
USP17L8,1,1.8961339483849584
SUFU,1,1.8963880975670406
NLRP5,1,1.8973622640183119
UNC5CL,1,1.89761343066039
TFEC,1,1.8979769057659062
HOXD3,1,1.8982119059098854
RBP3,1,1.8984975485017166
MADCAM1,1,1.8989980348117164
ZNF585B,1,1.8991303343409895
LZTS1,1,1.8997960523379822
DPEP3,1,1.8998800604241353
HPR,1,1.9000339919582367
COL19A1,1,1.9009462266016284
TMEM40,1,1.9015189992194566
HERPUD1,1,1.9024358312348661
SRPX2,1,1.9033932380054224
SLC10A1,1,1.9034535263370607
WWC2,1,1.9035753371699276
EXOC6B,1,1.9041220517569786
WBP1,1,1.905595150736646
MBD3L4,1,1.9059119276445742
C16orf87,1,1.9060871031404838
ACSL1,1,1.9065406797054931
IGFL4,1,1.9065525904775429
C1QTNF4,1,1.9082686986176958
OR52N1,1,1.9089335558089449
N4BP1,1,1.9107980656928318
UNC13D,1,1.9110116736524931
KLK14,1,1.911045634317769
ANKAR,1,1.9116613044322046
ZNF628,1,1.9121776458354884
OSBPL11,1,1.9124254484961283
TLR6,1,1.9126951081063959
DOCK8,1,1.9130377895037316
SPAG16,1,1.9134306178362193
ST7L,1,1.9135045897997167
FCRL1,1,1.9139573965650636
IL20RB,1,1.9141423926722756
MMP9,1,1.9146624662458116
SLC22A15,1,1.9155015457939035
ABHD10,1,1.9158391745368533
TM4SF20,1,1.9165557373674686
IFITM1,1,1.9177944135594456
VTN,1,1.9185588178593136
MAP3K14,1,1.9188623282075163
POLD4,1,1.9188976517985186
CLEC4G,1,1.9198657966070154
RASAL2,1,1.9200371796108868
COL1A2,1,1.9200985774235697
OR56A5,1,1.9204863029502757
ZNF41,1,1.9205678918091957
RASA2,1,1.921054484120444
TPBG,1,1.9210697502369858
MCTP1,1,1.9226607803042104
PLCZ1,1,1.9231392691276807
ZNF512,1,1.9238181004415984
DNAH17,1,1.9249098987840731
ZNF616,1,1.9253403014892372
SLCO1B3,1,1.9264447724402416
OR5B2,1,1.9281966537020936
CYP2A6,1,1.9297787081174471
SLC9A6,1,1.9311437693545124
ITGB7,1,1.931332073748966
ZNF461,1,1.9324709319960256
FXYD5,1,1.9328256276612013
CLIC6,1,1.9330330507698807
IL36RN,1,1.9340174902689187
HEPACAM,1,1.934303157017475
HIST1H2AE,1,1.9345764529232763
CYSRT1,1,1.9346446670436392
TFF3,1,1.9350332044597736
PCDHGA7,1,1.9356554205001155
FCGR3A,1,1.9358368408729707
TNFSF4,1,1.9362444420041942
PROKR1,1,1.9375408559041267
PDZK1,1,1.9384371144418848
IFI27,1,1.9386623139023733
RC3H2,1,1.9388033092424763
NLGN3,1,1.9391485394191648
IFI44L,1,1.9395749959262456
FAM86B2,1,1.9398691520983553
FCHSD2,1,1.940068166348328
ZNF441,1,1.9405080412723368
C1orf141,1,1.9406624809557071
TMEM89,1,1.940680970214319
ARHGAP9,1,1.9408596701560643
KIF26B,1,1.9414826208783111
BTNL10,1,1.9432413499428127
GAGE12J,1,1.9432902927993099
TSPYL6,1,1.9435568509926089
SP9,1,1.9448347250513458
ABHD17C,1,1.9451709233831196
CREB5,1,1.9457327283595336
TRIM55,1,1.9461755328095611
NBPF7,1,1.946282007150746
CDC37L1,1,1.94646060390866
GON7,1,1.9470646773375413
IP6K1,1,1.9495744517772358
CDX2,1,1.9498692950339642
DEFB116,1,1.9505412160850655
PPM1K,1,1.952860056426826
ZNF101,1,1.9534014114571074
SH3KBP1,1,1.9557157703194314
RAB42,1,1.9564490122282598
DNAAF1,1,1.957488455682368
FIBIN,1,1.9583706149672047
MB21D1,1,1.9584372285668001
CNTNAP4,1,1.9587237821540087
TUSC3,1,1.959085870246635
TIGD7,1,1.9593303992671345
MYNN,1,1.9594843183495783
ATG7,1,1.9598602389859876
ZNF222,1,1.9601052055107917
TMEM80,1,1.9613534738050118
DAND5,1,1.9617302342768277
KLF2,1,1.9617690323327326
SPRY3,1,1.962104483109252
KLKB1,1,1.962844505739712
LOC283710,1,1.9629247607832183
FOLH1B,1,1.9633765838626658
IRF4,1,1.9655987083981201
SGK1,1,1.9668809182128886
LMOD2,1,1.9676098502301025
SDF4,1,1.9677283594197266
ALKBH4,1,1.9677641762522897
ONECUT2,1,1.967813012984683
IFNA16,1,1.968397540185747
APLF,1,1.9684219646890886
KRT13,1,1.9685010310668953
INTS13,1,1.9690634397003128
MYH4,1,1.9698236219791017
C2orf88,1,1.9723035871083654
ITM2A,1,1.972311338245201
ADRB3,1,1.9731919430742753
TRPM5,1,1.973375239777339
OR2A14,1,1.9741053897497447
M1AP,1,1.9748298442213243
COPS7B,1,1.9751334985953617
LOC79999,1,1.9784873090465238
SEMA3A,1,1.9786688315031757
PEPD,1,1.9790224556348035
RCBTB2,1,1.9790587567051794
C10orf113,1,1.9791880595459568
CHMP1B,1,1.9798476426783904
MAGEE1,1,1.980051081679835
RTP4,1,1.9819052496272642
KRTAP21-3,1,1.982116600200345
UBE2R2,1,1.982959447719968
RSBN1L,1,1.9830090083301002
FABP7,1,1.9832357929969664
CCDC181,1,1.9836279816690632
C1R,1,1.9852507613164785
IFNA2,1,1.9868533480426993
TYR,1,1.9870924530665799
DDX3X,1,1.9871065958924452
SCP2,1,1.9871582655811626
BLK,1,1.9875916562527995
CORO2A,1,1.990351390007727
ZNF385D,1,1.9945505293333048
IL15,1,1.9961053031792726
SLC24A5,1,1.9970539738389057
CFAP58,1,1.9976511093383165
CNDP1,1,1.9995471457070588
TMC6,1,2.0001227611271664
SPANXN5,1,2.0003760546081684
ROBO3,1,2.000634780077749
ATP10B,1,2.0009216848378717
ELMOD3,1,2.0018087066557677
ARID4B,1,2.001944413703109
KIAA0930,1,2.002957395299002
HPD,1,2.0034017703509477
LLGL1,1,2.0034313582959835
RNF122,1,2.0034462660359074
ISX,1,2.004092477280848
TNNI3K,1,2.0042820833318187
NLRP4,1,2.005420697536778
CD96,1,2.0054987617328295
TADA1,1,2.0062371295695427
ZXDC,1,2.006866734076932
OVOS2,1,2.0069757807106807
GCNT1,1,2.0072991429104508
C16orf91,1,2.0075773955757805
GFOD2,1,2.0112293353162136
FAM13A,1,2.011812424923709
CCL8,1,2.0137749568940135
TAS2R3,1,2.013815905987552
SPRR1B,1,2.0141827458359143
TRAPPC3L,1,2.014223578459617
PSME4,1,2.0153423409498172
RDH11,1,2.017394907874358
CARMIL1,1,2.0176983710139096
ARPIN,1,2.0194686771609223
FAM47B,1,2.019674057691949
IVL,1,2.020148295463981
CATSPERE,1,2.0203453978896526
