gene,fdr,stat
OR8G5,0.2743921737706318,0.7851644770805022
C7orf69,0.24352410051445816,0.7744753323549387
GNAL,1.9378399339226372e-15,7.549516567451064e-14
OR52N1,0.2855467653965656,0.7882487763117857
LRRTM2,0.437078630307221,0.8156097052160909
CDKL4,0.5249100628387512,0.8258267101530927
OR11H6,0.30450219167153425,0.793438291397912
MCM8,3.818848361667298e-4,0.01178221771600807
CNPY4,0.4869746917549774,0.8213881312093638
ERP29,0.2532825748776702,0.7782232889656497
F8,0.3979976184376652,0.8104516186820343
FSD2,0.49322615455528035,0.8220033283128532
OSBPL9,0.47794544447171317,0.8203330718716442
MAGEC2,4.694944859079378e-5,0.0017253480467986915
PSORS1C1,3.5610241794270246e-8,1.4322044911141418e-6
WDR82,0,0
ASNA1,0,0
CASP2,0.5058233792130367,0.8233343603383939
FAF2,0.24763904993419616,0.7759920549048032
DIDO1,0.2822546394592313,0.7873877224769552
CNOT6L,0.5050504451073982,0.8232396953754757
POTED,0.28101663347713496,0.7871354457803325
CRYGB,0.23645409847667925,0.7714393636656197
SELENOF,0.22812146664915955,0.7681838243911554
PCDH9,9.124306952873453e-4,0.025382356570257225
FIZ1,0.4161595988455721,0.8130145164295324
OR5M1,0.4415118345972519,0.8161327491012642
GATC,0.002793906900431301,0.07131513574297488
SLC12A1,0.474203051738948,0.8199406728863776
ZNF699,5.016753785554601e-14,1.828537321557633e-12
LYZL1,0.5016474403653118,0.822842015735506
EPHA7,0.2675150758137813,0.7830114277874919
ANXA13,0.34948935189692165,0.8028888543387802
RBM3,0.21717053205410813,0.7630141005275844
XKRY,0.42140097575736307,0.8137315464900843
UQCC1,0,0
NPVF,0.37435549534779033,0.8071196479098139
C8orf89,0.4235003339476344,0.813963119096681
PTGS1,0.4485481793858568,0.8169985206599766
FABP12,0.3628450172281003,0.8052610192975329
CALR3,0.21101188592037198,0.7606259690962032
MPLKIP,0.021218447866613584,0.31724031554411936
MMP27,0.4128167040072221,0.8126334690490059
CDK1,0,0
SLC38A9,0.48711473489498053,0.8214041941119848
GLRA2,0.4900498502207532,0.8216932948587808
EAPP,0,0
GRPEL2,0.48173547918514936,0.8207333835648666
ARMC7,0,0
ICAM2,0.504545224502926,0.8231842236801318
COLEC10,0.39604548158568287,0.8101852819927766
HUNK,0.4635468115796875,0.8187516986141643
NEB,6.441825266358698e-15,2.594591208548991e-13
TMC1,0.4003673397643285,0.8107806007559438
HYAL1,0.48842971438258115,0.8215479156332914
C6orf229,0.0512863069172031,0.5179885471727494
SULT6B1,0.4842321089374319,0.821015593167757
USP50,0.27092176364904336,0.784021677899618
TMED10,2.8209801228632317e-18,3.3306690738754696e-16
NLRP11,0.4571139632256108,0.8179618106227262
DDX3X,1.9431988609144394e-6,7.596895764394596e-5
EPG5,1.745005992618755e-10,6.563804721970712e-9
KLRB1,0.23588210978868449,0.7712202782581858
CD4,0.07164449515272026,0.5884773264182461
FNDC8,0.4302134025617676,0.8147859918875264
CHAT,0.4389464084587635,0.8158088392650987
NEIL1,0.49249085359372974,0.8219265326539471
RBBP5,0,0
PPWD1,0,0
AGAP2,0.059435130055498255,0.5470884258375839
UBXN8,0.5099682893004116,0.8237830284470645
CFAP69,0.221317465082976,0.7651905095417474
GPR32,0.4281270230582382,0.8144844075423208
UGT2B4,0.40894425721480115,0.8120400575818074
OR2T6,0.48421178649691593,0.821013805721121
MYT1L,0.5242696773739137,0.8256709727700694
PAQR7,0.4641601481287432,0.8188160293665706
AKAP8L,0.4456238469236898,0.816610249233271
DMP1,0.23022375269711043,0.7689118202798509
KLRF1,0.4423258908050512,0.8162346835196715
PCDHGA10,0.1388490819122564,0.7092087923700439
UFM1,2.5252048197925174e-15,9.947598300641403e-14
RAG1,0.3352172949669422,0.800265180907704
SNAPC4,0.46233707759417175,0.8185793593381964
FCRLA,0.0014937187045790448,0.039514999758356595
GZMH,0.4982873361696922,0.8225286653603506
UBE2F,0.2245295030346054,0.7666505115519531
RBMS3,0.3098921641535225,0.7947100685147775
CENPM,0,0
CCDC116,0.4379628198609616,0.8157129463020967
TRIM63,0.49864321850191656,0.822567610038567
GRHPR,0.44770998903941256,0.8168625650889473
LPAR5,2.2524477843545667e-6,9.221325811570313e-5
ROPN1,0.237253143496969,0.7717560939050054
SEC13,0,0
FCHO1,0.26558843049629655,0.7824713080504929
MUC5AC,9.614547705892222e-12,3.702627093815636e-10
ZNF776,0.2970413247378838,0.7913349455833791
PCDH17,0.39909209817173236,0.8106087223894693
GGCT,0.39464959235322167,0.809996404638978
KIAA1683,0.47428896620471106,0.8199483167954558
RPL32,0,0
NR1I2,0.47357895922630805,0.8198781649204125
OR5K4,0.32328353164424906,0.7977659359433209
KCNK9,0.3471271466946106,0.8023525819183586
TLR1,0.4121123765604061,0.8125313090895716
HMGCS2,0.048362982839810185,0.5070015054863493
RUNX1T1,0.13797795827813536,0.7075028407650032
FAM47B,4.452239184563279e-7,1.7036424346805745e-5
PRODH2,0.20611762663032765,0.7583898730342129
ZNF765,0.41381057767101337,0.8127605816625983
KRTAP8-1,0.45788900218454637,0.818045257539278
NTNG1,0.47811372835249505,0.8203482984209205
TMX1,0.25539378911099353,0.7789498465164442
CEACAM16,0.23260255856914347,0.770045559381973
CCL20,0.34630878805141385,0.8022252211378664
CAMK1D,0.4304289612218603,0.814804589655793
ZNF821,0.2724065444176905,0.7845716637136744
CYP3A5,0.3544510677008812,0.8038591282372994
DEFA6,0.40948046237165825,0.8121173385785418
ABI2,0.10290692151934763,0.6564323548577048
FGF20,0.516233320834056,0.8245106827472829
ERGIC2,0.31051931815931033,0.7948257465401458
FLYWCH2,0,0
ACADS,0.2716906322441461,0.7842675330052807
MALRD1,0,0
SH3BGRL,0.5066641901723175,0.8234156967942877
ATP1A1,0,0
GIMAP7,0.45713749598477815,0.8179652922975651
OR52N2,0.5026188875496903,0.8229496012487688
SLC8A1,0.3577913077909295,0.8043614432931474
BBIP1,0.38093944915154754,0.8079979797544342
MOB2,0.054941194853157474,0.5302170593941506
GPR68,0.4545792254223906,0.8176691027034283
OR4C45,0.39965288136109434,0.8106695463928352
ASB11,0.3949676087299239,0.8100292651314811
PIGT,0.0771545669943339,0.60130222713873
PDE11A,0.32856611015491965,0.7989293520077826
MAN2B2,4.092106914671681e-4,0.01251185534118382
OR2Y1,0.08968776503305868,0.6306874256901291
ADGRF4,0.4614189348267968,0.8184869242608535
SUPT4H1,3.3030334094292627e-12,1.348050560068259e-10
SLC5A1,0.14476780926744293,0.714492880746185
FAIM,0.2778733982475559,0.7862569008995635
TIMM21,0.3783558552385542,0.8076476988666262
IFT46,0.26375470221977004,0.7818767542482663
DPF2,0.2074248444673994,0.7588280609998093
LCA5L,0,0
REG1A,0.08923708850242137,0.629243163481088
ARHGAP15,0.3281892596819378,0.7988031004792391
ENPP3,0.24553256856413425,0.7751150291401661
STARD4,0.31002667886147883,0.7947389260715564
XPO1,0,0
TXK,0.42176639302871516,0.8137589687799329
RORB,0.27429067007231206,0.785148859498952
CFAP70,0.41389804803575947,0.8127644624302984
WDR75,0,0
SLC7A13,0.4988302239001545,0.8225813606475608
KIF20B,0.245977152053765,0.7752912153690832
TMCO2,0.18619977949456912,0.7475868364846194
MEPE,0.3288588513442304,0.7989979822060177
CFI,0.41249417674288025,0.812582936530875
ALOX5AP,0.4111992204067611,0.812350650678153
GFOD1,0.49104992701772104,0.8217853478609477
SSSCA1,0.29330802392481903,0.7904285618956023
LRCH2,0.22993257388644459,0.7687807827152258
PNLIP,0.1507685979496549,0.7206334125051905
CYP3A43,0.36808126981502953,0.8061196961610766
GALR3,0.17917827779180417,0.7426868933778703
GDF9,0.5213080483265061,0.8251987595759482
FDXACB1,0.2965244841251194,0.791226101551074
OAS2,0.5220250452330567,0.8253101734243116
CCNB3,0.45687847658428715,0.8179388263231754
SERTAD1,0.24217828328310217,0.7738737145128602
OR5B3,0.427718139223892,0.8144479705472508
FXYD3,0.3504127566080449,0.8030559786175163
CD200R1,0.12425409440933075,0.6898811876256024
ABCC11,0.20405337306086152,0.757433626276948
DNAJA3,0,0
ANKRD20A3,0.2944474014826156,0.7907922605085818
ANKRD20A1,0.5068068848878304,0.823438748405111
BPIFB2,0.24296401137358256,0.7741814805341798
AHSG,1.249060953710691e-18,2.220446049250313e-16
KANSL3,0,0
NAV3,0.35614573925660026,0.8041154732179148
HUS1,0,0
PTH2,0.4898136992589936,0.821673083281422
PPBP,0.47121398406279297,0.8196171797747227
AOX1,0,0
APRT,0.4363475435530225,0.8155284285080474
C4BPA,1.1995077345188002e-10,4.633232131290299e-9
ZNF620,0.406031771178652,0.8116067824279087
AKR1C2,0.4927814741992247,0.821949876293745
HSPA2,0.4204704965829417,0.8136095666404426
PCID2,0,0
TBX2,0.3492193807560579,0.8027922523289011
COL5A3,0.14022642327719578,0.710296173162328
KNG1,0.5219599943384983,0.825305327803326
GLTPD2,4.386275545948032e-6,1.7562299997886388e-4
IRAK1BP1,0.48512401234703095,0.8211121632694279
ABCA6,0.2580806640217497,0.7799291520933261
VRTN,0.29473156054440824,0.7908448604756695
ATP8B1,0.1304546207292873,0.6998801205845001
SUN3,0.5113792882168037,0.8239220372105206
DDX27,0,0
NNMT,0.36001747816456053,0.8047305771543762
BSCL2,0.0790221827460621,0.6070236815184293
GEMIN2,0,0
RIOK1,0,0
CHRNA2,0.4075378750930415,0.811832411530589
OR1B1,0.4882708455709809,0.8215318142287316
FMOD,1.829717962235237e-8,7.064290453717703e-7
SPATA17,0.1766318966816626,0.7412954706540094
MYEOV,0.2622271389461646,0.7813600209689446
LSAMP,0.3282730505170402,0.798843364067667
ZBED9,0.48076436157340935,0.8206362478573818
OR6K2,0.23782276878703124,0.772059578336054
UQCRH,0.37708736385005226,0.8075106798644386
EN2,0.08893670052686543,0.6286450098281577
NTF4,0.479412624932219,0.8204735989372136
ZBED8,0.3560706718505853,0.8041033821648539
HPCA,8.18779657849997e-5,0.0030092325080134374
CC2D1B,0.42538557993000226,0.8141878228471642
HCN3,1.1134120115649908e-16,6.328271240363392e-15
HRAS,0.47518862599110434,0.8200469245258988
SRBD1,0,0
DHCR24,0.2265949080323075,0.7673899276966365
TRA2A,0.39215345819482056,0.8095701321716194
RAB11FIP5,0.04158061177102224,0.4756372856127026
ARRB2,3.5327423044675854e-15,1.4366285938649526e-13
DCTN4,0,0
TOM1,0.37480725427975836,0.8071696301179994
TTC33,0.006415264674444973,0.13983599317531425
LGR4,2.330457786582412e-11,8.974881948731195e-10
CCDC153,0.28007218580653775,0.7868026731811543
TOP2A,0,0
ZNF77,2.3421651328991042e-4,0.007526231321244303
TEP1,0.4711703058202705,0.8196094854104045
CR1L,0.5159298638553974,0.8244727523247621
FLNB,1.3901607468130281e-16,7.327471962526033e-15
SEC61G,0.0324246710354864,0.412980273869371
CYB5A,0.4816117978235667,0.8207098607293314
SCRT2,0.48737451695614303,0.8214290783182896
CALN1,0.31793649416517455,0.7966445206605541
MOSPD2,0.1775720058563349,0.7417523821156774
ABCC3,0.023692419109299864,0.34018814834141076
TGM1,0.4987554466228447,0.8225758156528257
ULK4,0.11078400345039081,0.6717590783999072
PSD3,1.2660376213941515e-12,5.234479516502688e-11
GTF3C4,8.548138599670863e-12,3.1860991622778556e-10
SRCAP,1.3301284286791288e-13,5.3221871354480754e-12
CD1D,0.33946403683055354,0.8009730958486001
RPL39L,0.2445299539088842,0.7748087667979346
NFXL1,0.39705517689410275,0.8102982752022218
TSTD1,0.4336883965162852,0.8151673907324775
FAM47C,0.4019434195103364,0.8110014662843034
AVPI1,0.4271443117135156,0.8143903265516671
SCUBE2,0.3882586128633603,0.8090895182261054
CXCR4,0.5095478820125531,0.8237526593175692
LRMP,0.437052566059138,0.8156088527345273
CRADD,0.43642600176672647,0.815540384595501
ENSA,2.137348917243408e-5,7.569176070857386e-4
FAM111B,0.3491421980776414,0.8027679664547714
SLC25A36,2.468717864761277e-17,1.6653345369377348e-15
CCDC170,0.14311411543717484,0.7135496794830187
CHUK,0.3487945813329005,0.8027286471831663
CALM2,0.48829071211100394,0.8215320544571661
THEG5,0.09599939826968709,0.6435656336015663
CLN6,0.018094803466314407,0.2914450714893132
PDE6C,0.4723026074447916,0.8197465991148957
DHRS2,0.23611101866004763,0.7713970725029985
PTP4A2,2.9549119247290094e-12,1.1500289609500669e-10
SUGT1,0,0
TMEM74,0.4942273078232629,0.8220973577851933
LNP1,0.5082978855382468,0.8236060864148701
CCDC71,0.4987741440312075,0.822575862057495
GNRH1,0.4551269088943444,0.8177116123840197
PCDHB12,4.45988362829893e-4,0.013484887494091602
SRA1,0.459754976305153,0.8182690854556246
NOX5,0.4167643746911986,0.8131059907881873
DHRS7B,0.42271905439811525,0.8138739332146061
TDRD3,0.46497482515391225,0.8189084815906517
PTN,0.5019229423435808,0.8228888814420523
ABCB4,0.5189064477348152,0.8248385105754665
MVB12A,0.32118342370324077,0.79744279271221
SART3,0,0
THBS1,0.34778766951429935,0.8024725252835175
MTPN,1.8210462247474908e-10,6.902263982588863e-9
BOD1,2.0657800278515017e-7,7.995868088861435e-6
RBBP8NL,0.3577167490788855,0.8043564105003016
EPB41,0.23433280981082164,0.770692695109533
GFER,0,0
CLEC17A,0.09171614958313981,0.6345187491796754
MAGEA1,0.10373235439353344,0.6582529654544762
SIDT1,0.19471619793689887,0.7524295623027082
CXXC1,0,0
RARS,0,0
LILRB2,0.3879309527536447,0.809049456724233
OR5M9,6.639055502538392e-14,2.3486768085945187e-12
TAT,0.436085796262774,0.8154904458031951
HAO1,0.33168571972717253,0.799541840581032
SLC23A1,0,0
TMPRSS5,0.0689066734642296,0.5789817096549796
PRY,0.5244620445871055,0.8257313323808207
HIKESHI,5.701995951191617e-7,2.2425734788944496e-5
TBCK,1.2513997201771045e-5,4.579641871460538e-4
PAFAH1B3,0.03375001405461677,0.42223973037647766
C7orf43,4.65711294920163e-6,1.857390781103696e-4
PSME4,0.15634969998302475,0.7258964134008036
RAB23,0.28314282546490077,0.7877279482015598
UBN1,0.2148055699730726,0.7621300565494937
GRIA3,0.27122954705353947,0.7841260268838621
CERS3,0.41624609860753464,0.8130253626941528
FCRL6,0.5176421658278895,0.8247231319844545
RAB3GAP1,0,0
KHDC1,8.759231388348267e-15,3.632649736573512e-13
SLC12A6,0.43720890231851195,0.8156268676736215
RAB27A,0.40135755493952097,0.8109311673655377
SMARCC1,1.2283909125740973e-7,4.722097841747264e-6
ELFN1,0.2706136853156897,0.7839181234992202
ZNF79,0.4681316488654608,0.8192059578068395
WWOX,0.004451046431043458,0.10654290400646738
KNSTRN,0.2521399225342004,0.7778011166851762
EIF4G3,0.38134474246463623,0.808045176630418
KCNQ1,0,0
ZSCAN5A,0.4049712654867976,0.8114622389915856
SIX2,0.47437483981055883,0.8199550614533005
CNPPD1,0.36961215774116596,0.8062865333286239
LOC81691,0.3475935774336991,0.802458672000826
PTPRT,0.38871655870794075,0.8091734930065785
DDX11,0.5079440830757097,0.8235737646559356
PPARA,1.2611535334724726e-4,0.004462295448032005
L3MBTL4,0.06611326790809714,0.5700516282313632
IP6K2,0.2889949785374618,0.7891674713463817
DLX1,4.0846038106266393e-10,1.6813323955311432e-8
CHST10,0.4577014018886875,0.8180249106784127
ZNF10,0.05219581339137368,0.520393285267456
KIFC1,2.449699677999262e-7,9.308408109753863e-6
PPP1R15B,2.024008821751176e-15,7.716050021144838e-14
ZSCAN9,0,0
ECHDC2,0.5076782396205048,0.8235340733398855
MRC2,8.85429460585179e-12,3.4555158734406177e-10
DPP8,0.16284105605768287,0.7310420338539074
EIF4E1B,0.44482328424731105,0.816491795440588
CTXN2,0.2885601713772059,0.7890410051193751
CEP68,0.33407277887360837,0.8000197845960444
EXOC5,0,0
ALDH16A1,0.2236996440450171,0.7662614954729933
CRTAM,0.4373390906841328,0.8156442675408265
TMEM79,1.0658060984157599e-10,3.981689200571736e-9
HEATR3,0,0
PRDM8,0.45671346793228,0.8179044482858921
ATF2,0.4946874313776833,0.8221457462245718
CDH6,1.921817533677782e-11,7.189627782011598e-10
USP13,0.13652494764252188,0.7058345706279958
CCR6,1.6621503905170548e-7,6.408866792373402e-6
TMF1,0.44857277910783044,0.8170028151069517
ISCA2,4.1652244767399584e-15,1.7319479184152442e-13
NRN1L,1.9004629094061334e-13,8.361089598452054e-12
TMBIM1,0.4529266523775797,0.8175050493961936
PITHD1,4.86641754404652e-6,2.0087071816432545e-4
FBXO32,0.5258501490291921,0.8260563128815352
C10orf76,0.004220091133149125,0.10372839278114787
NCAPG2,0,0
CCDC88C,0.5020330212452718,0.8228985350004726
COPS6,0,0
NDUFAF3,3.1142262705441436e-10,1.257991644187939e-8
NABP1,0,0
LRP5L,0.46231417843098194,0.8185776053562377
IER5,0.3910891740563352,0.8094001457071833
ZNF844,0.4691279486448023,0.819319823954815
PSG2,0.5080149042631585,0.8235804719386091
LYAR,0.20630469801557946,0.7584396486677876
ERAP2,0.4001190881313493,0.8107317988914555
COMT,0.4934191372023212,0.8220161338498891
LDB2,0.3681884062905344,0.8061291204993258
KIAA0368,0.032127433130430955,0.41097145285170655
TRMT1,0.43728702559088894,0.8156392546733748
MX2,4.173502582815356e-9,1.4169984063894248e-7
DPP9-AS1,0.11033390086770173,0.6706830149872175
CFAP126,0.4367395302632695,0.8155767660025448
C1orf146,0.5018127940049962,0.8228710759015009
CFHR5,0.34493900471987976,0.8019204941382195
CFHR1,0.25121190415287536,0.7773121838079264
ALDH1B1,0.01189029391396072,0.2220172779392131
MRC1,0.32981845192880505,0.7991723580112432
GPR82,8.492332264738747e-5,0.0031333594097383566
IGIP,0.28928449957320446,0.7892734129546101
GGPS1,0,0
CKMT1B,0.2707164136999562,0.7839551361631572
NDOR1,0,0
ZBTB6,0.33214013023044325,0.7996414323496124
SIX1,0,0
MCFD2,0.1111591184365291,0.6723796831996649
SPARC,0.4125528545269996,0.8125892873455408
ANKS4B,0.44844975022638217,0.8169866599748967
PAX9,0,0
OR14J1,0.3415013118712854,0.8013527565418657
RPL37,0,0
RPP38,0,0
TLE6,0.5021063667721751,0.8229039879332272
PCDHB5,0.15705192547354307,0.726242132583073
STX11,0.4894786011500513,0.8216486100290634
LRRN4,6.06902522746234e-15,2.4591439995447217e-13
KCND1,0.001612783481959617,0.04328764626507142
IRF9,0.19740756380886726,0.7539135103129222
LDOC1,0.23144409821149414,0.7695055694254804
KRT2,0.0031188736347463413,0.07872074591176215
HOPX,0.21837723724576502,0.7638491338155969
ZNF573,0.36156378010636203,0.805016755397642
NGDN,0,0
RPL26L1,0.016905586660641046,0.2797492134734948
PBLD,0.1462023237859923,0.7164265505141867
FAM214A,0.2505005695810048,0.7771040579385847
TFCP2L1,9.964145393275544e-18,7.771561172376096e-16
ZNF383,0.3687233491770242,0.8061925277031972
MON1B,0.4332108070881944,0.8151307927377605
SEMA6A,0.1813104084477353,0.744069152518273
HAPLN1,0.48274242343067614,0.8208693947267859
KRTAP21-1,1.116440173551734e-9,4.406223808040011e-8
BAIAP2L2,0.06839079593531393,0.5773203691257867
ECHDC3,0.10928378326407377,0.6686414668002089
PGLS,1.1515156499884816e-7,4.5350417657852304e-6
NLRC4,0.15789333776171793,0.7272107142714651
RAB3D,0.5130876161298559,0.8241121401203362
FNTB,0,0
GAS2L3,0.3085882889582761,0.7944590693395321
NAA60,0.33586903733646073,0.8003887507892375
MED8,0,0
MYOZ3,0.5209483935877521,0.8251254112377725
EIF3I,0,0
OR2M7,0.39714959713087644,0.8103034391065458
WDR49,0.502088033384293,0.8229010766899676
TNFSF8,0,0
KCNJ1,0.17149440363368101,0.7373163612934941
BLID,0.44343975261515706,0.8163380503661175
RIN2,0.42535797985596824,0.8141834021261122
PPTC7,0.15915319338937475,0.7283266711614862
RAB2A,0.24978758119306446,0.7768754644499658
ETNK1,0.49604146607013655,0.8222869994304501
CCDC86,0,0
BRINP1,0.43582371648472534,0.8154637659712106
C22orf24,0.02519144524840323,0.35444745133559263
FAM184B,0.049681046506285284,0.5122287614522804
RIPOR2,0.2602138993061194,0.7807799055557352
NXT1,0,0
MOBP,4.187560462703336e-4,0.01300863300900279
TRIT1,0.18071180402847223,0.7437613278269085
GPATCH2,0.192005690474322,0.7509737639412721
WDR5B,0.4476111469197048,0.8168581762729031
KCNK6,0,0
C7orf73,0.4266511765671691,0.8143238222774456
DNAJC15,0.27337553260966113,0.7849062175243164
CXCR6,0.5239485906008817,0.825604639061395
CCL23,0.19323427758296718,0.7516667697876779
SIM1,0.19426577804260187,0.7522972568320332
MYH11,0.32366739941711514,0.7978181949915766
B3GNT8,0.2507743481734414,0.7771754825806229
FBXO36,0.3826234808689716,0.8082313049718712
NUS1,0.31618887647824884,0.7962317284788827
OR13C8,0.2669955716746184,0.7828940074881561
ZBTB16,0.48550777642512155,0.8211738862739825
GLYATL3,0.010987629632276116,0.212179706458277
C7,0.15282455107232704,0.7227114695640797
OSTN,0.4540060370354218,0.817618692666283
TRMT2B,0,0
RRP12,0,0
MITD1,0.05857432023266757,0.5444323399756223
