gene,fdr,stat
ULK2,0.9999999996019021,0.9975838288371948
ULK3,0.06242128147073346,0.019742408124867043
ULK4,0.06138063386459175,0.019332988848681124
UMAD1,0.842281814143372,0.627888415628879
UMOD,0.9999999996019021,0.9996863672123896
UMODL1,0.9999999996019021,0.9605566565703871
UMPS,3.134795482901432e-7,1.7287052995228953e-8
UNC119,0.1250313695800306,0.04861785898178138
UNC119B,0.2427090834793428,0.11577348998488822
UNC13A,0.18756277525364767,0.0824722173501235
UNC13B,0.9514966610271438,0.7503247881023969
UNC13C,0.9999999996019021,0.8624118238274233
UNC13D,0.9999999996019021,0.9993848663678928
UNC45A,0.2119306387436919,0.09692940910621384
UNC45B,0.05044568239562933,0.015025755761958758
UNC50,1.1725841599805127e-6,7.748515638860395e-8
UNC5A,0.14261043968716328,0.05767690570720306
UNC5B,0.039191716134849446,0.010898549220777732
UNC5C,0.07287492348786108,0.024032367642127787
UNC5CL,0.8823431266514272,0.6721097462940475
UNC5D,0.1044424729869681,0.03841524538787138
UNC79,0.2197955363080985,0.10157766819491625
UNC80,0.9999999996019021,0.9994475734615991
UNC93A,0.8611084070836105,0.647779871137349
UNC93B1,0.9999999996019021,0.9977203564803192
UNCX,0.9999999996019021,0.9471102780843323
UNG,0.1550300640628369,0.06416799229849332
UNK,0.9999999996019021,0.9945724187609002
UNKL,0.9999999996019021,0.951397720122356
UPB1,0.8820346013537186,0.6717200830323877
UPF1,0.038704193535860645,0.010710326982219796
UPF2,4.546569009156629e-6,3.5777955152261936e-7
UPF3A,0.1184474924090143,0.04538844945344115
UPF3B,0.03457609288396148,0.009258642985408617
UPK1A,0.05600717027713122,0.017152528564333917
UPK1B,0.5022674926338782,0.30785662513503287
UPK2,0.9999999996019021,0.988017723985088
UPK3A,0.18527109087195626,0.08110046249565728
UPK3BL1,2.633894983388361e-5,2.463979610892267e-6
UPP1,0.6556665472119211,0.4428557544600732
UPP2,0.9432399832938738,0.7406553481543692
UPRT,0.4588368607435813,0.27177984292545654
UQCC1,0.001075876926532572,1.4961967617451873e-4
UQCC2,1.3063197637197614e-4,1.4400752064864424e-5
UQCC3,0.09279434010019127,0.03288802698889215
UQCR10,3.5142371501555166e-6,2.6973190494836725e-7
UQCR11,0.9670701598495212,0.7693392953055702
UQCRB,1.593669712274132e-7,7.871209168559519e-9
UQCRC1,3.964056959633088e-7,2.2648198607855032e-8
UQCRC2,3.741958240241701e-7,2.1063314301944907e-8
UQCRFS1,3.982791745503002e-7,2.2776075853266265e-8
UQCRH,1.8830720098673396e-5,1.702479167608833e-6
UQCRHL,0.006184132211928039,0.0011373005140442136
UQCRQ,2.0543988095282762e-6,1.4618230424101165e-7
URAD,0.9999999996019021,0.980245344195479
URB1,1.3104916652058306e-6,8.808138983841136e-8
URB2,8.003276177842208e-8,3.4964346824141914e-9
URGCP,0.43426091439598585,0.2517227369116898
URGCP-MRPS24,2.6030378347545013e-4,3.077939364069049e-5
URI1,1.8758644269480176e-7,9.44966606391099e-9
URM1,1.3449164212630887e-7,6.4455786212367984e-9
UROC1,0.9999999996019021,0.8295196745179585
UROD,2.3635542404088054e-6,1.7053007364221957e-7
UROS,0.0018311995939167666,2.740140657459296e-4
USB1,0.19171678079053345,0.08492994207887022
USE1,0.1395585901264917,0.05609944267994745
USF1,0.8612584883223504,0.6480279558710679
USF2,0.627776199956826,0.41763805772927826
USF3,0.002307834623816111,3.597048785825456e-4
USH1C,0.18622922224161323,0.08164153472309305
USH1G,0.04279420519463968,0.012200367504085785
USH2A,0.004361072428651775,7.522867052406687e-4
USHBP1,6.910214603468835e-4,9.190480574487407e-5
USMG5,0.021020488302525696,0.005017290202277101
USO1,1.305593251701772e-7,6.2434585468289616e-9
USP1,3.728753151308817e-8,1.398548948802907e-9
USP10,2.9265171953266246e-4,3.514025513145295e-5
USP11,0.9999999996019021,0.8684847133430216
USP12,0.26308061377368835,0.12920722657320213
USP13,0.9999999996019021,0.81221764523832
USP14,0.010012298934309223,0.002036505677098493
USP15,0.0113729278162362,0.0023670541962532102
USP16,0.022165175566246278,0.0053589324696083325
USP17L1,0.37688109034888284,0.2075528728726316
USP17L10,0.5607444236017993,0.35808489409282446
USP17L11,1.118897420465318e-4,1.2170709659118906e-5
USP17L12,0.002065032299962816,3.153186018744889e-4
USP17L13,0.6119581716628503,0.4031053932525132
USP17L15,0.00099380161441314915,1.3711373710079394e-4
USP17L17,0.003011924011594774,4.924534367306896e-4
USP17L18,4.03963823637331e-6,3.138629613882889e-7
USP17L19,2.340622406611979e-8,7.898819924997261e-10
USP17L2,0.49399851943473755,0.3011082902430122
USP17L20,4.967713407922092e-4,6.318480246250513e-5
USP17L21,0.017420701968875078,0.0039960623661970405
USP17L22,1.8498464917760408e-7,9.301012287954664e-9
USP17L24,1.501527605728619e-9,2.089710370553093e-11
USP17L25,3.12612589828103e-5,2.9806937849223926e-6
USP17L26,2.0326714162705904e-4,2.3450219603812336e-5
USP17L27,7.3638367703288535e-9,1.857044589179358e-10
USP17L28,1.8758644269480176e-7,9.45145944200775e-9
USP17L29,1.8864179735204964e-9,2.990554313695968e-11
USP17L3,0.0284671085827647,0.007299602321149468
USP17L30,3.916429153669566e-8,1.491738829001959e-9
USP17L4,0.007297876142286723,0.0013909989424135685
USP17L5,8.505002353394293e-6,7.155362205963493e-7
USP17L7,0.9999999996019021,0.9999968947910833
USP17L8,0.464082630372525,0.2762448640060805
USP18,0.9999999996019021,0.8812912305215594
USP19,0.45445626457739363,0.2679943785931985
USP2,0.21048572255616074,0.09598841239312451
USP20,0.04266977618539583,0.012158196050105463
USP21,0.06029105322300858,0.018895171286863466
USP22,1.4355098162345955e-5,1.2685481502748035e-6
USP24,0.05631809479934772,0.017269939497670538
USP25,0.19420592879879442,0.08637809871388852
USP26,0.9999999996019021,0.8898932765528461
USP27X,0.9999999996019021,0.9965537367795322
USP28,0.9002062035714291,0.6913685377609484
USP29,0.016053177071925745,0.00361412760636721
USP3,0.0033979343736188867,5.664112862632645e-4
USP30,0.24425587885188008,0.11674711344202122
USP31,0.5866784616703011,0.3805905010333315
USP32,0.04197368216564516,0.011889578571904091
USP33,0.07071762053116791,0.023117443262634704
USP34,0.04206657914326918,0.011924696583384735
USP35,0.7284973603723599,0.5126814324614376
USP36,4.945330537593004e-4,6.282249016520595e-5
USP37,6.7573920725232635e-9,1.6660260248170213e-10
USP38,0.5943360188652274,0.38748606346882214
USP39,1.3289101727624729e-8,3.9507740851400564e-10
USP4,0.9999999996019021,0.8255996242733513
USP40,0.9999999996019021,0.9951934376696552
USP42,0.1742092292591196,0.07469495284772067
USP43,0.14830541235635972,0.06058539526387572
USP44,0.47246159445823,0.2833830230141343
USP45,0.057717478175248325,0.01781905702589506
USP46,0.21670404918162706,0.09968408938444331
USP47,0.006906499657938944,0.0012976110642839297
USP48,0.9999999996019021,0.998667147384523
USP49,0.02125763228770346,0.005092800619755881
USP5,8.305025958670989e-5,8.720863861797035e-6
USP50,0.9999999996019021,0.8414361294572474
USP51,0.7436787411903141,0.5280029570424613
USP53,0.034137241177971775,0.009108979752401825
USP54,0.35601814720903524,0.19278961040200465
USP6,0.9999999996019021,0.9887518856826945
USP6NL,0.6275315794441658,0.4174022377164066
USP7,7.756365253250868e-10,8.440977202303043e-12
USP8,4.546569009156629e-6,3.5809421052666796e-7
USP9X,1.757386145822294e-5,1.5805717494210868e-6
USP9Y,0.9999999996019021,0.9959820753408838
USPL1,9.545261328816962e-6,8.120438926728603e-7
UST,0.04890057200233958,0.014424993209441137
UTF1,0.9999999996019021,0.8131539801420891
UTP11,4.0759396421104444e-6,3.1689668331377184e-7
UTP14A,2.2275962048145734e-4,2.596706087127541e-5
UTP14C,0.9010267568568937,0.6921401582259673
UTP15,8.306890083105992e-10,9.387789765870843e-12
UTP18,6.83337937608003e-8,2.87807795623106e-9
UTP20,9.293716022647066e-9,2.513917848432236e-10
UTP23,1.3364728758949936e-6,9.020300370975472e-8
UTP3,1.5177481939781381e-7,7.4009381927882835e-9
UTP4,5.847521292625528e-8,2.3802498643136403e-9
UTP6,1.838891675763741e-10,1.0102214511337455e-12
UTRN,0.9999999996019021,0.9988867560667367
UTS2,0.8622101237029772,0.6491048746906367
UTS2B,0.060377245574334264,0.01893166079249648
UTS2R,0.8209224538651102,0.6047071222710662
UTY,0.9999999996019021,0.9998453344124691
UVRAG,9.647585979291398e-4,1.327028909096274e-4
UVSSA,0.4661912107935055,0.27803660397819124
UXS1,0.8351186566622677,0.620145403338438
UXT,5.352152689158389e-9,1.243069956800882e-10
VAC14,1.2131978808907937e-6,8.067673869158159e-8
VAMP1,0.5501413652354643,0.3487977854920685
VAMP2,0.14566566547503526,0.05926313057782003
VAMP3,0.9999999996019021,0.8921478169892898
VAMP4,0.4861357003432271,0.29442805328723165
VAMP5,0.8722509787703872,0.6605431207409922
VAMP7,4.7660012406933557e-4,6.024516819711792e-5
VAMP8,0.0024888697957469777,3.9404175178833013e-4
VANGL1,0.1774715298491803,0.07653012865677518
VANGL2,0.050958901418683894,0.015226614660289002
VAPA,1.857524390046633e-4,2.1235236709317707e-5
VAPB,0.9055603018332326,0.6967527462096443
VARS,1.1442458054167802e-10,4.4900557424924665e-13
VARS2,4.864696535541052e-7,2.8481114546488974e-8
VASH1,0.4173930128226823,0.2382326362623681
VASH2,0.007034882067387823,0.0013261486992517306
VASN,0.6045925691459613,0.39667194145818835
VASP,0.4899336285193815,0.29750273073802863
VAT1,0.4150396587407675,0.23634572616979785
VAT1L,0.9999999996019021,0.9441740029279391
VAV1,0.9805175846999401,0.785829977629555
VAV2,0.09519467712589119,0.03398778196552511
VAV3,0.001356814404245435,1.947046860733524e-4
VAX1,0.9532315914322755,0.7523437518207066
VAX2,0.11547693784673431,0.04391180789358369
VBP1,5.244169365181974e-5,5.251577546674148e-6
VCAM1,0.545715650844186,0.3452230384741827
VCAN,0.9999999996019021,0.8255799365209591
VCL,0.1814035041661444,0.07879515992190293
VCP,8.516828940154666e-11,2.673623902104745e-13
VCPIP1,0.9999999996019021,0.9645069010454034
VCPKMT,0.9999999996019021,0.9882907974766453
VCX,0.8767318174090696,0.6657881012114946
VCX2,0.21217033429197604,0.0970657355228922
VCX3A,0.3091064608865089,0.15973654131617476
VCX3B,0.9999999996019021,0.9009744388404312
VCY,0.9999999996019021,0.9995677955901208
VCY1B,0.9999999996019021,0.9915487656551614
VDAC1,1.720902058360188e-6,1.193907879132323e-7
VDAC2,2.171903259538995e-4,2.521557752794972e-5
VDAC3,0.004061662011683822,6.949005796162873e-4
VDR,0.16246713652205352,0.06817278474895982
VEGFA,0.5786222658098565,0.3738505917692627
VEGFB,0.0020732216432191664,3.169546194467851e-4
VEGFC,0.4160824305896443,0.2371362902952438
VEGFD,0.9999999996019021,0.9823919642904501
VENTX,0.20756589663485653,0.09425335723821063
VEPH1,0.2350733693474847,0.11113498484925818
VEZF1,0.05848213479318592,0.018144669038015617
VEZT,0.005270118576973972,9.388768772351999e-4
VGF,0.9999999996019021,0.9999577516672156
VGLL1,0.053877802813389775,0.016329938350754303
VGLL2,0.9999999996019021,0.9881988503207136
VGLL3,0.02407119527651629,0.005921768439814764
VGLL4,0.9999999996019021,0.9867261233776969
VHL,1.3137910539607044e-5,1.1513629547345681e-6
VHLL,0.007544476248546487,0.0014455015969328329
VIL1,0.41938743255064703,0.239831770929659
VILL,0.2592911875999388,0.12674920555361419
VIM,0.5546241078244729,0.352686726651946
VIP,0.0818519274273731,0.027815009084957272
VIPAS39,0.003566964360409782,5.98401464979259e-4
VIPR1,0.8656865015823217,0.6530808175752366
VIPR2,0.061440772641231156,0.019360739359584336
VIRMA,7.547697466425109e-7,4.675599748991434e-8
VIT,0.44890278739038947,0.26333375462884145
VKORC1,0.9993174961754916,0.8088173199936507
VKORC1L1,0.9999999996019021,0.9043677997665026
VLDLR,0.9999999996019021,0.9990300387314728
VMA21,2.5188011515998925e-4,2.9704273508638927e-5
VMAC,0.9999999996019021,0.9066402535817847
VMO1,0.9999999996019021,0.9988364864100401
VMP1,2.460555346079251e-9,4.299824651234604e-11
VN1R1,0.035759193245343227,0.009661511741691645
VN1R2,0.9999999996019021,0.985718295194915
VN1R4,0.9131519759069565,0.7056586974386934
VN1R5,0.1462754867798909,0.059533003509221714
VNN1,0.9999999996019021,0.896507275520503
VNN2,0.6777471633889294,0.46417504588161373
VNN3,0.8046187074303434,0.5879824981258622
VOPP1,0.009531858277328482,0.0019235273047483888
VPREB1,0.2662813887024752,0.1312567755673266
VPREB3,0.9999999996019021,0.9186592991569632
VPS11,1.2015937442995281e-5,1.0454928042537096e-6
VPS13A,0.04242365752671421,0.012052553778583067
VPS13B,0.014255315985264994,0.003119119523380851
VPS13C,2.3780919082590357e-4,2.7945348328100217e-5
VPS13D,4.005790163192783e-8,1.5299674667141379e-9
VPS16,2.137000017509601e-7,1.1170198611540892e-8
VPS18,6.491407035505838e-7,3.9515679331818885e-8
VPS25,4.3259897335347845e-10,3.754321929351453e-12
VPS26A,0.46778720324377704,0.2793574328155439
VPS26B,0.14989652552712152,0.06143930209697431
VPS28,1.1754079472122301e-5,1.0202489323628368e-6
VPS29,1.2343816856556869e-8,3.5972929362748787e-10
VPS33A,1.8876556638798465e-6,1.3253983680880834e-7
VPS33B,0.9461387146031472,0.744070058033794
VPS35,2.011947610762464e-5,1.8326797417137287e-6
VPS36,1.629350244911151e-7,8.098585950220235e-9
VPS37A,3.3523026531431565e-6,2.5572423315453996e-7
VPS37B,0.0483349057586751,0.014214958680976966
VPS37C,0.530806936438579,0.3322091023742103
VPS37D,0.1364214887930734,0.05432448863098842
VPS39,1.5122748043410548e-5,1.3427145623223826e-6
VPS41,0.019135884091076548,0.004466341177747736
VPS45,6.62890417569225e-4,8.743508306869756e-5
VPS4A,0.005802365254634851,0.0010525192454255757
VPS4B,0.9999999996019021,0.8935053731989308
VPS50,0.2789844824573899,0.13955792585021215
VPS51,2.8344356309793156e-6,2.110328830755303e-7
VPS52,5.344592872379459e-7,3.1514446539902946e-8
VPS53,8.247839166827897e-4,1.1185266112288971e-4
VPS54,0.001538314662805243,2.2366852131720663e-4
VPS72,2.988109118436924e-7,1.6278262798125546e-8
VPS8,0.33819447479078196,0.18020051960808475
VPS9D1,0.45866992877771684,0.27163108480275083
VRK1,2.784393053177961e-9,5.142524709735888e-11
VRK2,0.9554304399195174,0.7551264702257223
VRK3,0.9999999996019021,0.9975975614048368
VRTN,0.05435471046185007,0.01650292391618877
VSIG1,6.561751910315199e-5,6.7312018842353215e-6
VSIG10,0.9999999996019021,0.958503111400858
VSIG10L,0.40005156856468355,0.22494397569008812
VSIG2,0.9756844868048239,0.7790978202069389
VSIG4,0.0290414303987828,0.007486377207910995
VSIG8,0.004939275264690597,8.719256392542287e-4
VSIR,0.40718698695477723,0.23063916291385017
VSNL1,0.9999999996019021,0.9791715339288429
VSTM1,0.9999999996019021,0.9371534993913395
VSTM2A,0.8304470659678523,0.6152425288601888
VSTM2B,0.9999999996019021,0.8388736219518731
VSTM2L,0.9999999996019021,0.9998663776474165
VSTM4,0.9999999996019021,0.9997956098671631
VSTM5,0.3723805067860302,0.20421783778055738
VSX1,0.4354535568042723,0.2527785911548894
VSX2,0.8882271277327601,0.6786616095432023
VTA1,1.670066091994357e-4,1.8847551720984817e-5
VTCN1,0.22738932275365825,0.10634820049677975
VTI1A,0.03337674591701181,0.00885916258718961
VTI1B,0.013860787918070341,0.0030117643605789843
VTN,0.921172460240581,0.7144140502602581
VWA1,0.2513400886340497,0.12125814666952192
VWA2,0.845238367464882,0.631034075811727
VWA3A,0.31317485213138707,0.16227015056502764
VWA3B,0.5902158889665962,0.3838734743757525
VWA5A,0.020622531608431076,0.004896408122171308
VWA5B1,0.19610633081718926,0.08756194355642197
VWA5B2,0.27227438403811455,0.13520411128058102
VWA7,0.9999999996019021,0.9754726444315265
VWA8,0.10463318880860797,0.03852918865876539
VWC2,0.9999999996019021,0.9886426991077443
VWC2L,0.036645902195860676,0.009962439586129445
VWCE,0.9999999996019021,0.8613704987466206
VWDE,0.9999999996019021,0.9918641974083622
VWF,0.013147842898420177,0.0028162647844991472
WAC,0.0030071006956177214,4.913501529019067e-4
WAPL,4.252321693639111e-5,4.170877412087408e-6
WARS,5.433584511461367e-4,7.001997934248598e-5
WARS2,1.2590060336277135e-7,5.962198759787954e-9
WAS,0.9999999996019021,0.9983806005540992
WASF1,0.9827413642479869,0.788603226858068
WASF2,0.11004796359895332,0.041233644889358725
WASF3,0.9999999996019021,0.9999004515747911
WASHC1,2.080880717646913e-8,6.891631320412786e-10
WASHC2A,0.2964497661631137,0.1513192025682696
WASHC2C,0.9999999996019021,0.9948459932567325
WASHC3,0.2639919901706741,0.1297929540958418
WASHC4,0.009370957330250132,0.0018856643066050337
WASHC5,0.5205147257842162,0.3234255681166406
WASL,0.6436664854405393,0.43209751798183904
WBP1,0.11505078673544837,0.043725679634086585
WBP11,1.683722112548389e-8,5.408912138883016e-10
WBP1L,0.007170197548575789,0.0013595351810829623
WBP2,0.0915044710065431,0.03225829833096465
WBP2NL,0.8078730524958905,0.591914882974721
WBP4,4.294710047644415e-6,3.350291781006552e-7
WDCP,0.5124278425426928,0.3167838785987997
WDFY1,0.5695683361071116,0.36605103764773256
WDFY2,0.49188560738348325,0.29935715926775897
WDFY3,0.9477425490430799,0.7456658481108155
WDFY4,0.8716389408735339,0.6598516107099441
WDHD1,6.16684348860053e-10,6.162649015448654e-12
WDPCP,0.5677037810187229,0.3643605023678477
WDR1,0.9999999996019021,0.9997901962651361
WDR11,0.04516763046366327,0.013089703612108556
WDR12,3.7572264303152885e-8,1.4193049142927003e-9
WDR13,0.049008259286026666,0.014471962298453121
WDR17,0.044060789517374216,0.012635231902094285
WDR18,1.5604078314321768e-9,2.2152637345399032e-11
WDR19,0.03567638204575455,0.009626071376024498
WDR20,0.9743005054211057,0.7777887883490415
WDR24,9.601596103691978e-5,1.0263203494921107e-5
WDR25,0.001956666046800819,2.9596199138288954e-4
WDR26,0.0022763061435842513,3.5359979805899873e-4
WDR27,0.9999999996019021,0.991276789384937
WDR3,1.871533997360693e-9,2.9473747355494614e-11
WDR31,0.9983313841799061,0.8073671430580657
WDR33,3.969831710023378e-9,8.47429151723716e-11
WDR34,0.8750382357211147,0.6638442116860861
WDR35,0.9999999996019021,0.9631911482785048
WDR36,3.500010471251486e-9,7.013571969284357e-11
WDR37,0.6098553840316997,0.4011778236504243
WDR38,0.09140911482789918,0.03220577508769283
WDR4,0.11986113442978058,0.04610666229260605
WDR41,0.07783351714886232,0.026099252414956236
WDR43,7.541087742145122e-10,8.081139180695444e-12
WDR44,0.0011376454997534462,1.590429956229377e-4
WDR45,0.9999999996019021,0.998241534062881
WDR45B,0.006592889686378958,0.0012266162153907589
WDR46,1.0414695921224807e-6,6.751325404906365e-8
WDR47,0.4661912107935055,0.27802560413754385
WDR48,9.643098273705667e-6,8.21376235525183e-7
WDR49,0.19511106369516268,0.0869440134720714
WDR5,2.806909863316969e-8,9.824845385648785e-10
WDR53,0.4296300801948059,0.24819443618159598
WDR54,0.9999999996019021,0.9720895137348768
WDR55,3.2596324418565125e-9,6.378394460599256e-11
WDR59,1.8872140021656398e-4,2.1624018546239477e-5
WDR5B,0.5363847896645028,0.3365152675553124
WDR6,0.011881495874204537,0.002501006628454348
WDR60,0.4179258332611629,0.2385586166943592
WDR61,2.203447407789891e-4,2.5649111453799868e-5
WDR62,0.03436419487128294,0.009193231376644977
WDR63,0.9999999996019021,0.8487060540508219
WDR64,0.5431258976699634,0.3426754146393601
WDR66,0.14040877827285864,0.0565220080589847
WDR7,2.3635542404088054e-6,1.70442801855606e-7
WDR70,3.5627683077917796e-6,2.7401608394568703e-7
WDR72,0.2592809371625872,0.12673062915151415
WDR73,3.2442503336495276e-7,1.7958545769901114e-8
WDR74,3.455162687058462e-8,1.2654287034693264e-9
WDR75,1.3677672729087944e-9,1.831990906004559e-11
WDR76,0.0017829888477326331,2.6512082379826e-4
WDR77,6.893641535846949e-8,2.907065912150181e-9
WDR78,0.02336911540421043,0.005703810148100332
WDR81,0.4853487179191601,0.2936774929490445
WDR82,3.120921263855552e-8,1.1233808792383597e-9
WDR83,7.146605233047747e-5,7.399744548841883e-6
WDR83OS,0.5431258976699634,0.3426571988104977
WDR86,0.9999999996019021,0.8908273535465314
WDR87,0.3140686437533102,0.16287596907250618
WDR88,0.10585997079888826,0.039136009714066056
WDR89,0.010317429800465468,0.002109046106336974
WDR90,0.2955965328754654,0.15075995408727236
WDR91,1.753935206668252e-4,1.9904177592546634e-5
WDR92,1.0848262193198932e-4,1.1754696281125406e-5
WDR93,0.9238323809231357,0.7176212320056112
WDSUB1,0.2258927328587076,0.10538824354633473
WDTC1,0.0026659301074779262,4.262586934783939e-4
WDYHV1,0.08795012123095418,0.030614354447210702
WEE1,3.7213525273092676e-8,1.387616048235027e-9
WEE2,0.10088079058307355,0.03666185169204358
WFDC1,0.9999999996019021,0.9962539680036536
WFDC10A,0.7824856625800716,0.5655447571224355
WFDC10B,0.7627999511214341,0.5464223070711536
WFDC11,0.2728052909662251,0.135581931611373
WFDC12,0.7355645730841666,0.5193556173165295
WFDC13,0.1915661908137718,0.08484318554065706
WFDC2,0.7649804521883462,0.5486302972016559
WFDC3,0.06902121032774929,0.022418441569333307
WFDC5,0.9999999996019021,0.9719515508694383
WFDC6,0.1553032359742915,0.06429731105868093
WFDC8,0.013886170794177968,0.00302091237179888
WFDC9,0.3445191843246156,0.18454389206903232
WFIKKN1,0.9372023218692684,0.7335738650440198
WFIKKN2,0.9999999996019021,0.924597882071565
WFS1,0.5033717810472557,0.30873796068093606
WHAMM,0.28181836280452294,0.14132940969399635
WHRN,0.20487596348345757,0.0925816824468489
WI2-2373I1.2,0.31682263862205706,0.16509985249179554
WIF1,0.24708928442760922,0.11845754791033242
WIPF1,0.11746485271464689,0.044895136769763803
WIPF2,0.23521628335643247,0.11121485652132476
WIPF3,0.09386306825413519,0.033379755921276455
WIPI1,0.0023335582962628037,3.644467908933432e-4
WIPI2,0.6626811658121996,0.4498312899726614
WISP1,0.9277003030110048,0.721986990679034
WISP2,0.9999999996019021,0.8471000770006603
WISP3,0.8997683611889487,0.6907968886143794
WIZ,0.3267304082056271,0.17188689658910586
WLS,0.004420499031250223,7.660070523466091e-4
WNK1,3.4116540624041475e-5,3.284384175599661e-6
WNK2,0.9999999996019021,0.9999231605528537
WNK3,0.9999999996019021,0.9496547863501792
WNK4,0.9999999996019021,0.8284290628358351
WNT1,0.02456118175105969,0.00607700667089213
WNT10A,0.9999999996019021,0.9999753161226522
WNT10B,0.10074699997154377,0.03660268758449223
WNT11,0.9999999996019021,0.8699469436909385
WNT16,0.8153430330098826,0.5993174420946916
WNT2,0.8585534849385417,0.6452739397866453
WNT2B,0.08759487075100415,0.030454032132078826
WNT3,0.6382278024723429,0.4274219573926641
WNT3A,0.1580804713204428,0.06570351405690356
WNT4,0.9999999996019021,0.8378969798095628
WNT5A,0.3547731510000695,0.1919483678382106
WNT5B,0.9999999996019021,0.820132945646098
WNT6,0.2785853446963295,0.13929996019791877
WNT7A,0.9999999996019021,0.8175589425706873
WNT7B,0.9999999996019021,0.9713106021908754
WNT8A,0.9999999996019021,0.8570981687590327
WNT8B,0.9999999996019021,0.9773798527872527
WNT9A,0.943454350683672,0.7408957061564081
WNT9B,0.9999999996019021,0.9959473440585391
WRAP53,4.9825767148744396e-5,4.9635463114743545e-6
WRAP73,0.013241571267758033,0.0028389467307683635
WRB,3.255254484634284e-8,1.1836979369124823e-9
WRN,0.7789566150923499,0.5623420381438939
WRNIP1,0.7880554966240862,0.5710134763117758
WSB1,0.009363523273691844,0.0018826986836602182
WSB2,0.0030643184596217295,5.024629337338199e-4
WSCD1,0.9999999996019021,0.905558452410336
WSCD2,0.9999999996019021,0.9793010021839555
WT1,0.9999999996019021,0.9946470385931347
WTAP,0.0012042562834476544,1.69174285620099e-4
WTH3DI,0.21553629286742518,0.09896648910189522
WTIP,0.9999999996019021,0.9161527519769135
WWC1,0.4350608805954598,0.2524595943433393
WWC2,0.5864225974868553,0.38027110727003005
WWC3,0.738877825201384,0.5232413207817053
WWOX,0.7996978760072133,0.5834242234628045
WWP1,0.0020012426806647974,3.04679561477055e-4
WWP2,0.36248234654556316,0.1973900624102036
WWTR1,8.777018614830037e-7,5.554324315614905e-8
XAB2,3.71030563276789e-9,7.655240228727358e-11
XAF1,0.8749399329456873,0.663487364703911
XAGE1B,0.032026708935056124,0.008430197909918242
XAGE1E,0.06609754594082042,0.021270660885249863
XAGE2,0.6468698745194199,0.4351725446853294
XAGE3,0.17180649407211163,0.07338608369197507
XAGE5,0.93749039196241,0.7341786316587324
XBP1,0.9999999996019021,0.9868558107910939
XCL1,0.9660174627378129,0.7683230045417195
XCL2,0.9809739840343459,0.7863497310411873
XCR1,0.21529939343344207,0.09884644887659992
XDH,0.9999999996019021,0.8746017728859252
XG,0.9999999996019021,0.9250142830037984
XIAP,0.16028139157932234,0.06693695744185375
XIRP1,0.15781668845723212,0.0655443349015596
XIRP2,0.12184110514643696,0.0471032242937803
XK,0.9866500759303086,0.793429166904664
XKR3,0.03730662059272444,0.010224040112211093
XKR4,0.12628725148799547,0.0492229166971414
XKR5,0.9999999996019021,0.9678089174257208
XKR6,0.9999999996019021,0.8662983662928058
XKR7,0.6271395546552936,0.4170430460769519
XKR8,0.7805304583337825,0.5636824107351646
XKR9,0.2720948906231799,0.1350722713458238
XKRX,0.3716435363989422,0.20370783722259728
XKRY,0.23163625942567678,0.10891618602305013
XKRY2,0.6214232625086132,0.41148604668597344
XPA,4.005876420448064e-4,4.9819328474886456e-5
XPC,0.5976497884823642,0.3908347567750259
XPNPEP1,0.9999999996019021,0.8890064920940792
XPNPEP2,0.9999999996019021,0.9984297704995863
XPNPEP3,0.2895776690898178,0.1466902627597769
XPO1,1.845839104728566e-9,2.8875942673250732e-11
XPO4,0.00247519294959982,3.912288966013214e-4
XPO5,1.969323406558583e-9,3.214717223074755e-11
XPO6,0.024796428370207242,0.006148185739884482
XPO7,0.39350777521064617,0.21978211167130476
XPOT,2.3225298214503604e-7,1.2260935435794556e-8
XPR1,0.027474552244176654,0.006987589518073704
XRCC1,0.19804977790646394,0.08857476594697085
XRCC2,7.870478374541572e-9,2.0342260853992236e-10
XRCC3,1.5773687909253499e-9,2.279163285029174e-11
XRCC4,6.491407035505838e-7,3.953329037476479e-8
XRCC5,1.6821305802473733e-10,8.272917623777172e-13
XRCC6,6.356397405930002e-10,6.434705833748298e-12
XRN1,1.074334882720462e-9,1.3096846527173528e-11
XRN2,1.4583853320013333e-8,4.471374480996083e-10
XRRA1,0.8381993995947812,0.6229593716969533
XXYLT1,0.49186840106008584,0.29932095289749694
XYLB,0.6267089319776179,0.4165927369212387
XYLT1,0.538942224225925,0.33882330174743447
XYLT2,0.04867222215785399,0.014334533486452158
YAE1D1,6.041843222690557e-8,2.4814769684571166e-9
YAF2,0.9999999996019021,0.9988764998616259
YAP1,0.9999999996019021,0.9079364644681434
YARS,1.6293457821551322e-10,7.596897196280984e-13
YARS2,3.4603034865800145e-9,6.861586466875036e-11
YBEY,0.003150360313539365,5.190148620501936e-4
YBX1,3.8109256843037975e-6,2.950960086208141e-7
YBX2,0.7559517945630855,0.5394061933893873
YBX3,0.2934974410646264,0.14939761440473762
YDJC,0.9999999996019021,0.8596095892046143
YEATS2,8.500612454727158e-7,5.3637516980070905e-8
YEATS4,4.519317359587748e-6,3.546788070622938e-7
YES1,0.005454805473656001,9.776790473287281e-4
YIF1A,0.0525938092369121,0.01584251438710269
YIF1B,0.0370952940127954,0.010133130855480814
YIPF1,0.08370876199248707,0.028665305274247363
YIPF2,0.2937884531350402,0.14962260256456242
