gene,fdr,stat
KIF1BP,0.9491573194868916,0.7755251971847174
AMIGO3,0.9620953702825942,0.8287319572001108
DMC1,0.9522025763207983,0.7919328286085601
TMEM209,0.9596546299837118,0.819829007445425
LECT2,0.9565130437228407,0.8085795661293328
GJD2,0.9381851972360922,0.7285584944572341
DTWD2,0.9491573194868916,0.7780181420204788
RTBDN,0.9493407188294926,0.7803126140311375
MGARP,0.9677457508876807,0.8565988299265198
SLFN14,0.9673943352245732,0.854605863397653
TLDC1,0.9381851972360922,0.7292501120108603
STEAP1,0.9627861183896657,0.8344920210631112
PRKAG3,0.970876963422366,0.8754674082345417
PPP4R4,0.9453115821121166,0.760439790614506
PGAP1,0.9564320645260803,0.80814130881542
LMOD3,0.956380907443926,0.8078359222357347
TMEM14C,0.969358342301516,0.8638626502094364
ANXA1,0.9647689890027789,0.8424563510227033
NIPSNAP3B,0.9695453745892076,0.8652008167143682
IFITM5,0.9670737495663401,0.8531365230341329
CDK5RAP1,0.9267377951778124,0.6730021526036145
KIAA1143,0.9330054757561327,0.7008687114370217
TESK2,0.9620953702825942,0.828366804077639
ARHGAP20,0.9620953702825942,0.8299869036808939
FOXL2NB,0.9620953702825942,0.8290425041375844
MMRN2,0.9620953702825942,0.828890414688011
PRSS55,0.9618884836737814,0.8264155560693022
SLC35F5,0.9564320645260803,0.808213633227128
SYCE3,0.9280802058524812,0.675926058928762
COQ8A,0.9491573194868916,0.7763998121056406
FCHO1,0.970876963422366,0.8700875802115551
PYCARD,0.9620953702825942,0.8290138213360533
OR8S1,0.9668381173250222,0.8515034808210171
ZNF629,0.9453115821121166,0.7605818819505117
OR10A4,0.957512122452068,0.8142173016498788
RUSC2,0.9518933665180267,0.7904017932570104
PRSS38,0.9778249403343687,0.9031684029596942
ZNF620,0.9503238776871821,0.7828331109963178
CCDC113,0.9461444355176608,0.7653939215749276
CD164L2,0.9564320645260803,0.8082347693170565
SLC6A18,0.9571059119572318,0.8107504820454301
ORMDL3,0.9627682021373947,0.8340778072702042
CCDC169,0.9657390021153867,0.8468600672150308
H1FOO,0.9202433014574647,0.6503283771666393
VSTM5,0.9527969034498389,0.7949293427840985
NISCH,0.970876963422366,0.8705647752896424
MIA2,0.9330292134696629,0.7016879565956644
LIPN,0.9647689890027789,0.8425134304109968
IL18,0.9573259486683853,0.8118713075899051
GRXCR1,0.953769376079702,0.8013819652214221
CD40LG,0.9573982923451864,0.8129279995437841
HOXA13,0.9470878846737888,0.7671682461070488
SLC25A40,0.9368685322336289,0.7213392623005327
TREX1,0.9670737495663401,0.8523905773827732
KRTAP10-3,0.9491573194868916,0.776877313743128
ALDH7A1,0.970876963422366,0.8727600652496442
CASC4,0.9411240231212865,0.7414053332243093
C11orf70,0.9338835186947857,0.708886947124894
TDP1,0.9620953702825942,0.8295898205954464
PODXL2,0.9301718399232471,0.6869504649986657
CD99L2,0.9573123680338921,0.8118097034004772
UEVLD,0.9443824418650748,0.7584872111857865
SDR16C5,0.9411240231212865,0.7474076542273611
MGAT5B,0.9456208567538105,0.7616458275185184
GRIA2,0.970876963422366,0.8764219862185352
TMEM269,0.9323258502231568,0.694183496809802
ZSWIM1,0.9411240231212865,0.7415420434329634
SLC7A4,0.9728753690444447,0.8834042185907497
DNAJC16,0.9612542023871476,0.8243547174875375
DBH,0.9478746671614173,0.7703248801574899
ANXA4,0.9683272725830318,0.8587873706948084
APOA1,0.9588659085113007,0.8184735207254084
NCOR1,0.9634711085394619,0.8364032747474216
WDR47,0.9612542023871476,0.8236832787991117
MTNR1B,0.954728876960012,0.8045982299299614
TSPAN11,0.9676177617242763,0.855853248559123
PSKH1,0.970876963422366,0.8731694624114932
SGK3,0.9621354168146852,0.8321611024787496
PLCH2,0.9482374298255765,0.7719157730683903
GPBP1,0.9509652065875009,0.7863760315029276
APEX1,0.9647555632218786,0.840432173266587
ANK1,0.9586503813811751,0.817757073409209
JOSD1,0.953596328235886,0.7984268015725657
C12orf74,0.9408404992703024,0.7400701840271656
IL2,0.9670737495663401,0.8529135728973789
GPAT3,0.9565925219457948,0.8088469495718092
PPP1R18,0.9620953702825942,0.8291547605729137
TSSK2,0.9478746671614173,0.7710335974422292
CYHR1,0.9624675458715954,0.8332428093952533
SEMG1,0.9538902821388214,0.8023132923065599
UTS2,0.9734673519190888,0.8861771726114649
GRM3,0.960026567343917,0.8208898912419864
PADI1,0.9665805818314869,0.8506302634963683
SYT17,0.9612542023871476,0.8244319459443796
CNN3,0.9388137876371601,0.731384075373912
ZNF710,0.957512122452068,0.8150761283137843
PLXDC2,0.9677457508876807,0.8568453268191072
CARD18,0.9416520099720388,0.7500482584788103
SERPINB2,0.9728753690444447,0.8837929849066912
SPATA31E1,0.9518933665180267,0.7902066103464853
FFAR2,0.9670150614795576,0.8521146688347568
NCLN,0.9757516907478296,0.8942494388256591
PHKB,0.970876963422366,0.8709954499900728
SP6,0.9781729293655003,0.9042208400628107
PRR34,0.9859404137501935,0.9411132165781683
ZBED9,0.9519221836076888,0.7915004102910788
IL21,0.9620953702825942,0.8287321872339987
ACTL9,0.970876963422366,0.8772124383813786
GOLGA6L2,0.9527969034498389,0.7942215830246322
ELMO2,0.953769376079702,0.8008670533265563
MFN1,0.9338835186947857,0.7084557005609777
MKRN2OS,0.9378272437587821,0.7251128412925452
SCGB3A2,0.9620810813066569,0.8275820152651465
CDCA3,0.9620953702825942,0.8291918590405567
MBL2,0.9295338544694093,0.6835078994767165
ANO6,0.970876963422366,0.8711015068713269
PRKAR2B,0.9573982923451864,0.8124404572431259
HOXB13,0.8865162215823303,0.5463469774184202
FST,0.9627861183896657,0.8342471104261345
C7orf55-LUC7L2,0.9686361255017318,0.8599445413462262
CSGALNACT1,0.9509929524160905,0.7864487315381534
PGBD5,0.9331571800842287,0.7040195168601229
LRRC55,0.94826075660759,0.7725585228199329
P2RY6,0.9571909607255698,0.8113356503126778
FAM222A,0.9491573194868916,0.7782170338033828
KCTD20,0.953769376079702,0.8011240890870619
POLK,0.9663075350231602,0.8498741072525234
POLL,0.9509652065875009,0.7860148793905045
POLDIP2,0.9368545963263736,0.7210834493045195
GPR153,0.9381731423571127,0.7266028357075163
OSBPL9,0.9518933665180267,0.7903193036757501
AGPAT3,0.9527969034498389,0.7938574852992057
GNA14,0.9525683093317086,0.792984584825868
ZPBP,0.9100429194081786,0.6107424542064933
DTX4,0.9621354168146852,0.8318940861106733
CHST11,0.9647689890027789,0.8419471115170093
SRC,0.9620953702825942,0.8290683492629944
CLDN12,0.9678059894261732,0.8578245836273113
CSRP2,0.9800413867478155,0.9144605285483316
ZAR1,0.9509652065875009,0.7861484928732763
CMTM3,0.9620953702825942,0.8282435237842343
CDC37L1,0.9784498713714077,0.9071865895731057
ST3GAL5,0.9538902821388214,0.8023306345752652
CLTCL1,0.9612542023871476,0.8236045422825924
CCDC190,0.9394386546294462,0.7352187850133998
ASTL,0.9612542023871476,0.8243973016455503
VGLL3,0.9367163496329655,0.720731995903437
BTBD19,0.9647689890027789,0.8412302502324271
AKAP8,0.9502424566470328,0.7817512890869012
MTO1,0.9456208567538105,0.762518902538165
CHI3L1,0.9735241734799694,0.8868324901616568
RAC2,0.9663357897655589,0.8499993354020078
OR8D1,0.953769376079702,0.8014196094170984
KLHDC9,0.9627861183896657,0.8343547853344332
ZFAND3,0.9573982923451864,0.8132652088138524
CUTA,0.9711279083771723,0.8776378570291894
CD247,0.9341068578340324,0.7111999956033831
HOOK2,0.9486449012319261,0.7736075781286169
SDC2,0.9620953702825942,0.8278261518286867
EPHA1,0.957512122452068,0.8150141463326078
SPESP1,0.9647689890027789,0.8409674627423686
DNAJC4,0.9616964990423627,0.8259059761889617
RERG,0.9621354168146852,0.8312316826982487
BAHD1,0.9728753690444447,0.8838309111519864
CD83,0.939995969123664,0.7373573124848782
ERO1B,0.9456208567538105,0.7629216444196483
SPNS1,0.9569568681657779,0.8105069668635889
KIF4A,0.9537690983731055,0.7992016713138047
RABEP2,0.9301657043588082,0.6860969825302496
DMXL2,0.970876963422366,0.8720104323659849
ZDHHC14,0.9409156678143336,0.7407106308037699
FAF2,0.9493407188294926,0.7797917574081071
LGSN,0.9512633866493658,0.7871244480352064
ZNF410,0.9509652065875009,0.786310433474537
GFRA3,0.9486449012319261,0.7737083321437659
ZBTB7B,0.9510030248503691,0.7865068180719816
ZNF555,0.970876963422366,0.8755775484549326
IFT22,0.9390134632251961,0.7329640484412023
OCM2,0.9676379106600423,0.8560969980935429
GALNTL6,0.9699395983399873,0.8657118759841214
PQLC2L,0.9603218255141872,0.8214462159436744
XCR1,0.970876963422366,0.8699741972363544
PPEF2,0.9505553134172876,0.7834972389093278
NUSAP1,0.9534425340475612,0.7972820414750048
KLF16,0.9621354168146852,0.8318436887412549
UCP1,0.9427793098048617,0.7527326700557666
AGRN,0.9687892776560914,0.8605715667893643
KCNN1,0.9647689890027789,0.8411220693799081
MX2,0.970876963422366,0.8752989578105863
CTRB1,0.9393379054493962,0.7348521161495524
CSPG5,0.9695453745892076,0.8652506385375458
SLC22A20,0.9456208567538105,0.7624961631881396
FAM126A,0.9670737495663401,0.8535656617015134
CDC42BPG,0.9767168562558051,0.8998771450908589
PLTP,0.9493407188294926,0.7802791439918804
ADGRD1,0.973171482438482,0.8844745367780501
SPATA9,0.9657390021153867,0.846585436575111
PRAME,0.9493407188294926,0.780128212648207
HIF3A,0.953769376079702,0.8015889396291628
LRRC8A,0.9573982923451864,0.8122748871469622
MAGEB5,0.9550609159216944,0.8055275491475868
SNAP47,0.9428197591161182,0.7543946620016796
OR4K13,0.970876963422366,0.8712360282190761
PROSER3,0.9493407188294926,0.7796504946263707
IL1B,0.9621354168146852,0.8321082841254686
S100A16,0.9491573194868916,0.7748767519140904
PRAP1,0.9670737495663401,0.8535162809545085
CCS,0.9427793098048617,0.7525674178734829
USP12,0.9678059894261732,0.857795388241532
TOMM6,0.9534425340475612,0.7969128075269954
ENKUR,0.970876963422366,0.8697869932712214
CHST15,0.970469647067415,0.8688681316704654
ADA,0.9588659085113007,0.8185452918573946
GAL3ST4,0.9620953702825942,0.8285465980640708
TREML2,0.965436339435198,0.8451092526676984
TSPAN15,0.960599458081435,0.8223043580805778
SERPINI2,0.9640198580517825,0.8386019735548121
NYAP1,0.9781729293655003,0.9038393870875729
CAPRIN2,0.957408960450966,0.8135106206359386
TAAR6,0.965779890397771,0.8481356491514876
EMC8,0.974768388782339,0.8905159230120034
PEBP1,0.9782783046778472,0.904893603975288
ITFG2,0.9491573194868916,0.774862121761637
AKAP17A,0.9537690983731055,0.8001460005329087
ELOA2,0.953769376079702,0.8010537025366726
VAMP2,0.9683272725830318,0.8589734511121668
ADGRG7,0.9330972955791511,0.7027643786879025
CDO1,0.9491573194868916,0.778499333736668
CDKN3,0.965779890397771,0.8478885902547094
ICAM2,0.9564320645260803,0.808198154078644
FAM19A4,0.9537690983731055,0.7996888486803323
CCDC122,0.9757123237483768,0.893560207609922
KIAA1324L,0.970876963422366,0.8708225705232717
UBR7,0.9674253122101854,0.8552600586205987
MTRNR2L6,0.9621354168146852,0.8311505831199562
SIX1,0.9341068578340324,0.7103130506956139
KRT85,0.9503238776871821,0.7820450265256915
ADH1C,0.9537690983731055,0.8002012804894143
NCAM2,0.9758437004166789,0.8947257087032284
HOXC5,0.9519221836076888,0.7912244350398011
STAMBPL1,0.9782783046778472,0.9054606225338457
ZNF500,0.9330850270616559,0.7022098183452969
PTPN3,0.9580073747505489,0.8163086959235828
TMPRSS15,0.9670737495663401,0.8535029558647783
ULBP2,0.9640198580517825,0.8395115239114517
PLAG1,0.9692972242934209,0.8634941756067608
ZGLP1,0.9461444355176608,0.7649644641749737
ZAP70,0.9612542023871476,0.824734598447634
HRH3,0.970469647067415,0.8687449145635664
TRPC4,0.9666752604404732,0.8509403099895994
TMEM35B,0.9428197591161182,0.7542228178765638
RBAK,0.953769376079702,0.8014940909490523
SPACA1,0.951491180602883,0.78902638274544
ZNF688,0.9635859448881416,0.837666900219832
SCARB1,0.9491573194868916,0.7755537607135607
GSG1L,0.9800413867478155,0.9134401061289228
ZNF81,0.96350242861548,0.8374197445970962
SGPP2,0.970876963422366,0.876652250885942
AEBP2,0.9800413867478155,0.9130992155040888
MYT1,0.9627861183896657,0.8346934021013611
TMEM151B,0.9411240231212865,0.7474543670591254
SDS,0.9700488204783726,0.8661405404454442
HOXA2,0.9595351362392156,0.8194178043057855
FAM213A,0.9657390021153867,0.8456965453679772
AKR1C1,0.965779890397771,0.8482222206265975
GAS8,0.9612542023871476,0.8245801920961149
OASL,0.9534425340475612,0.7977350105275565
CYP4F11,0.970876963422366,0.8762747129814044
KCNV1,0.9393379054493962,0.7343447329850649
TAS1R3,0.9597820196601076,0.8201149371463055
PPID,0.9725879055389864,0.8819087004078989
GNAI1,0.9758437004166789,0.8949523212196375
LCK,0.9589363421917716,0.8186555902026442
PRODH,0.9597952384320441,0.8203023051750067
TMEM117,0.9620957840506023,0.8301141621539374
OSTF1,0.9512633866493658,0.7871308320014528
OR2A5,0.950368972646958,0.7830327496001652
MYO15A,0.965779890397771,0.8476769449487352
SOHLH1,0.9681373319200628,0.8583993295057694
WASF2,0.9561413259792312,0.807211703277219
KIAA0586,0.9519221836076888,0.7905971910084789
RAB9A,0.953769376079702,0.8011323006348069
CCDC30,0.9579780518589269,0.8160331011518437
PARD6A,0.9627861183896657,0.8346188903076156
ABCA4,0.9634799299059916,0.8370020800585509
SNX11,0.9537690983731055,0.7995967035277819
ST7L,0.9609007352660811,0.8229469018767583
REG3A,0.9657510518332565,0.8472326446253351
MAGEC2,0.9530484972921903,0.7959796060325253
ARRDC4,0.9478746671614173,0.769552345286403
ELAVL2,0.9411323174692975,0.7486337460272259
C1orf228,0.9673943352245732,0.8546767450878658
SELENOP,0.9444869446090549,0.7587559865817937
MSMP,0.9491573194868916,0.7766366265025907
TMEM192,0.953769376079702,0.8009701866978763
SLC17A4,0.9574282949854347,0.8137113600033171
REM2,0.9771195761493784,0.9013111770843131
KCNH3,0.9388137876371601,0.7312725819596677
SLC22A15,0.970876963422366,0.8712447654106501
RGS19,0.9515228515283152,0.7891770126315519
OTOF,0.9670737495663401,0.853419363577835
HTR3E,0.9512633866493658,0.7870709992273685
HSPA1L,0.9519221836076888,0.7914798680798973
ABHD16A,0.9706293798540915,0.8691634927119121
SYNJ2,0.9730604691523134,0.8841190868675286
ACR,0.979774187654612,0.9124484092612022
DPYSL5,0.9673943352245732,0.8545274213132469
IGSF1,0.9647689890027789,0.8424442044693369
LAIR1,0.9621354168146852,0.8313414990656316
BOD1L1,0.9617557511614617,0.8260944993887782
HMGB4,0.970876963422366,0.8770200020851571
RASA1,0.96994105170586975,0.8658273500329255
MYLK3,0.9678059894261732,0.8577322580221562
PTBP3,0.9537690983731055,0.799869957458939
ARL16,0.9678314937450255,0.8578978269778801
CAPG,0.9503238776871821,0.7825479343300571
CACNA2D3,0.9804256638259589,0.9158263604100892
SERPING1,0.9573982923451864,0.8123212181200754
OR5A1,0.9461444355176608,0.7654634297004027
PEAK1,0.9459186469285473,0.764188239796144
FLNB,0.9749065574888194,0.8909722694474451
NPM2,0.9749776357569745,0.8918608582566132
SLC45A1,0.9640198580517825,0.839409133337141
PSD,0.9491573194868916,0.777898515990757
ANXA8,0.9704009996964441,0.8668265718525292
KDELC1,0.9657390021153867,0.846944295458606
ARHGDIG,0.9621354168146852,0.8307876738529395
MAN2B1,0.9657390021153867,0.8461477308601234
IL6,0.9657390021153867,0.8469670661022757
ANKH,0.9573982923451864,0.81296303271706
OR6V1,0.9538902821388214,0.8019677346484307
MOB3A,0.9618074830819132,0.8262808579227827
UGT2A1,0.9472222782664411,0.7679176059089889
TK1,0.9734673519190888,0.8864881928824753
FYB1,0.9674253122101854,0.8552515869849757
ZNF799,0.9695453745892076,0.8652397832569407
STKLD1,0.9625729969520782,0.8334442801527725
ZNF440,0.9685485015994952,0.8596301908284383
ZCCHC13,0.9638119245350871,0.8382486067884034
OR51I2,0.9640198580517825,0.8392882619330603
HDC,0.9649042626860479,0.8432927997571558
RTKN2,0.9620953702825942,0.8299934896830624
SCARF2,0.9784498713714077,0.9078644693889755
TAL1,0.9411240231212865,0.7478866796472644
LRRC4,0.9749776357569745,0.8920843872818485
PCDH19,0.970876963422366,0.8710747392403697
FBXO16,0.9537398539052228,0.798628171447648
PLEKHA5,0.9491573194868916,0.7767205272893876
PTGES,0.9574282949854347,0.8136943976189346
AKR1B1,0.9732934580397152,0.8847789808352706
DLL1,0.9663075350231602,0.8498412113761613
H6PD,0.970876963422366,0.8747772776981056
ERI1,0.9585527651932596,0.8173250883877231
VSIR,0.9683272725830318,0.8589774628684343
TRPV4,0.9817112534566782,0.920742736852635
ZMYM3,0.9621354168146852,0.8313993004062533
AKAIN1,0.9461444355176608,0.7654325589854254
TMEM18,0.957512122452068,0.8151752431816709
CD300LD,0.9700488204783726,0.8662074618900426
ABCD1,0.9677457508876807,0.8570073009056257
PAQR7,0.9491573194868916,0.7755228249066675
GAGE12H,0.9700488204783726,0.866177473025171
KCNMB2,0.9567670522973065,0.8098455172953395
KLHDC3,0.9509652065875009,0.7856081992962681
INHBE,0.9674548607083808,0.8554380341114234
SPANXN3,0.9663075350231602,0.8497035845689409
STK39,0.9620953702825942,0.8291373840466709
XKRX,0.9717131229772321,0.8794070948055217
OTX1,0.9509652065875009,0.7859234002122676
LPCAT3,0.953769376079702,0.8008991527850798
TJP1,0.970876963422366,0.8705015663943287
HEY2,0.9612542023871476,0.8237826511221698
ACSM4,0.9788354706862791,0.9097654142768865
RAB6B,0.9673943352245732,0.8541354067661726
SPTSSB,0.9694825458407405,0.8649240673271568
LVRN,0.9737056939058556,0.8880808864389196
GDF11,0.967411713348542,0.8550961903055652
TENM4,0.9848547282445961,0.935284789011022
ADAT1,0.9677758020809406,0.8574940202082734
CLSTN3,0.9706293798540915,0.8691307397390629
STRA6,0.9657390021153867,0.8466138159834725
LMLN,0.9726821219112409,0.8822485881574463
IRAK3,0.9550609159216944,0.8055441759100984
ABHD18,0.9509152952456719,0.7851661788679242
TMEM254,0.9657390021153867,0.8456764898742838
ZNF468,0.9691270219470556,0.8624434424892726
GOLGA7B,0.970876963422366,0.8696944159618694
ANTXR2,0.9734673519190888,0.8861279591687871
LGALS3BP,0.9800413867478155,0.9132517414033245
PCDHB1,0.9758719654173958,0.8953607299656978
ADCYAP1R1,0.9411240231212865,0.747557689096177
ZBED8,0.983200207750821,0.927529230804288
TRIM61,0.9522025763207983,0.7918623330202246
TEX101,0.970876963422366,0.8701512901140818
HNMT,0.9642874249791673,0.8399234579110122
DEPDC1B,0.9673943352245732,0.8546198724370285
FBXO36,0.9652227012842818,0.8444246736867302
PURG,0.9766284717005967,0.8977522197171772
EPG5,0.939995969123664,0.7372471093826789
CATSPER3,0.9634799299059916,0.8366142032215079
FBXO41,0.9778249403343687,0.903220630317997
LUZP4,0.9597952384320441,0.8205027260326168
GIMAP5,0.9784498713714077,0.9072955151938704
CKLF,0.9621354168146852,0.8319451458221456
NAV3,0.9509652065875009,0.7856925411679345
UBE2L6,0.9469825317976569,0.7668809515598877
PLAC8L1,0.97671010341066955,0.8992424838182446
CRYM,0.973171482438482,0.8844682067214151
CHRNA10,0.9621354168146852,0.8314234432947888
PRR12,0.9355828668112266,0.71715955077102
ALCAM,0.9493407188294926,0.7800505834524052
TRIM31,0.9899154384249099,0.9539293452191488
MICU1,0.9768686441349232,0.9006142335611398
CYB5R1,0.9676177617242763,0.8558137992828697
CYP2E1,0.970876963422366,0.8732150795988481
LIPF,0.9635859448881416,0.8376697491876485
H2AFV,0.9564741362086148,0.8084506468241288
TMEM91,0.9726034449290879,0.8819736779946084
ZNF286B,0.9586503813811751,0.8178623093745812
STEAP4,0.9586503813811751,0.8176359986165576
NMI,0.983200207750821,0.9274543052460222
HLTF,0.9573982923451864,0.8123938109882118
FUNDC1,0.9680734491878964,0.8582618882445057
HOXA6,0.9749776357569745,0.8917128326211974
TMEM54,0.9742071124170424,0.8892895668047998
FASTK,0.9647689890027789,0.8423604308256237
ANKRD1,0.9757516907478296,0.8944148218571593
PCDHA3,0.977312307979698,0.9019018201616325
ZNF572,0.9728753690444447,0.8833163488572442
KLF8,0.9731364259999805,0.8842910739561759
CCL1,0.965779890397771,0.8479672647597388
C12orf73,0.9780593376939397,0.9035010551103542
RNF185,0.9782783046778472,0.9058486409381563
REPS1,0.9620953702825942,0.8294193834860962
ZNF324B,0.970876963422366,0.8720591102569334
SPATS1,0.9491573194868916,0.7771233271508847
LRRC8B,0.9399550454597821,0.736391481159616
PPP1R3D,0.9634799299059916,0.8367178705909256
PHF24,0.9771715951660769,0.9016288815515805
CASKIN1,0.9640198580517825,0.8390809360506772
OLFML1,0.9666752604404732,0.8509554364522034
ERCC6-PGBD3,0.9831013565988314,0.9266866648198091
SLC43A3,0.970876963422366,0.87446031656455
GSTA4,0.9568071197975142,0.8101943407609111
ZNF385B,0.9806800915047101,0.9167637923297443
SCUBE3,0.9586503813811751,0.8179447557156605
PLPP7,0.9709113966435337,0.8773405918186821
TBC1D13,0.9692595442556314,0.862737281638757
SERPIND1,0.9703316375451252,0.8665587335709211
REP15,0.9578425217884163,0.8155668497663731
LBX2,0.9919350896299047,0.9611074098705701
B9D2,0.9815111507031229,0.9204010021478612
RGCC,0.9647689890027789,0.8416417430170303
PLPPR2,0.9753811279446901,0.8930139622116653
MPEG1,0.9759180041772351,0.8959924708086814
MACC1,0.9719837705848122,0.8810049098315955
MZT2A,0.9647689890027789,0.8411678865809498
PTRHD1,0.970876963422366,0.8745297751711428
MITF,0.970469647067415,0.8681366303751146
HSPB7,0.969276598597428,0.863166745127659
ZNF664-RFLNA,0.9778249403343687,0.9032333658558719
FIGNL1,0.9670737495663401,0.8535544240388016
TRIM6,0.9627861183896657,0.8345975407211961
EPS15L1,0.970876963422366,0.8739335027359281
GBA,0.9800413867478155,0.9142405850370744
RAB32,0.949445299510425,0.7805454349654313
SMOC1,0.97594083573666,0.896452403686822
HGH1,0.9649042626860479,0.8437252858703204
PRKCA,0.973661442780233,0.8873294468391127
CNOT7,0.9822361680749073,0.9235855947793528
HDX,0.9571059119572318,0.8110104877936908
LDHD,0.9428197591161182,0.7534747274093494
NLRP3,0.9784498713714077,0.9087513452434854
PCDHB15,0.9784498713714077,0.907209977923102
CFAP126,0.970876963422366,0.8754933108878251
KCNAB1,0.9728753690444447,0.8838929848982585
GRIN2A,0.9573982923451864,0.8132904360730614
CDR2,0.9766687317637136,0.8988949751716364
HCAR1,0.9522025763207983,0.7919163843021267
EDC4,0.9530484972921903,0.7961330576115926
VIPAS39,0.9728753690444447,0.8828193497720735
AMTN,0.9621354168146852,0.8314534446443604
DNAH12,0.9640198580517825,0.8388972378573953
DHX40,0.9635859448881416,0.8375856692480552
CDKN2D,0.9527969034498389,0.7943851990932792
STX16,0.970876963422366,0.8765971729531097
JAKMIP3,0.970876963422366,0.8764408110565967
NCK2,0.9620810813066569,0.8273850062054574
TBC1D17,0.9771195761493784,0.9014360917871221
C2orf40,0.969276598597428,0.8631815767159188
SLC36A3,0.9728753690444447,0.8834795951762471
TMEM178A,0.9766284717005967,0.8978302581413198
ODF2L,0.9734673519190888,0.885236101033919
UVSSA,0.9497898933280304,0.7812298913310295
PRDM2,0.9670737495663401,0.8524589384415326
IFI44,0.9782783046778472,0.9060261233712779
NKX1-2,0.970469647067415,0.8674779914797882
RNF125,0.970876963422366,0.8737737696352803
GRM5,0.9657390021153867,0.8459993267333168
CD300C,0.9634799299059916,0.8368707844784541
BHLHB9,0.9734673519190888,0.8861940938445183
CREB3L4,0.9612542023871476,0.8236965654547839
CFAP57,0.9667557223311721,0.8511274284343973
PSENEN,0.9648784005279774,0.8429062769445823
C20orf144,0.9612542023871476,0.8245680115805376
MYOZ2,0.970876963422366,0.8729298710390829
FGF16,0.9734673519190888,0.8860673440940625
KIF9,0.9527969034498389,0.7949882513627875
PTCH1,0.9757516907478296,0.8938887838906631
CD4,0.9694329889567368,0.8642840659639527
DBF4B,0.957512122452068,0.815103713823887
SLC6A9,0.970469647067415,0.8680316563408081
LTF,0.9527969034498389,0.7950692101251233
EPHA10,0.9766687317637136,0.8985744286487707
HTR3C,0.9690932870688782,0.8618204843193921
TMEM211,0.970469647067415,0.868320857236451
DNAH11,0.9734673519190888,0.8866469980732568
TMEM101,0.9828584911192073,0.925741850218207
DNAH2,0.971977423899908,0.8808707293613256
SV2C,0.954728876960012,0.804152028909737
AGK,0.9620953702825942,0.8294094811392432
BCL7B,0.9749776357569745,0.8919990327895944
KLHL11,0.970876963422366,0.873890700200423
EHBP1,0.9808508037181791,0.9174928694721892
C1orf186,0.9822361680749073,0.9230879642450813
NFAT5,0.9615722818833964,0.8253835011028621
E2F7,0.9563645932554842,0.8077535514531095
ENTPD3,0.9794305326342303,0.9115319580650703
OR10C1,0.9685485015994952,0.8596989132860061
POLI,0.9820358398591836,0.9222143317819482
MANBA,0.9670737495663401,0.8533115763006179
ZFP28,0.9800413867478155,0.9148612147443174
MARCH11,0.9766687317637136,0.898191702386119
TWSG1,0.970876963422366,0.8732828444810992
SFXN5,0.9782783046778472,0.9050727708378385
CKMT1A,0.9840107156092279,0.9311122856400051
KYAT3,0.9728753690444447,0.8838575677134275
ACP6,0.9625938487970483,0.8337119687070945
RAB25,0.9813170509853657,0.9195418834026825
CAPSL,0.9620810813066569,0.8275284223357308
PLAC1,0.9830157858411243,0.9264408177866463
BOLA2,0.973986844277484,0.8886785877722303
SMIM18,0.9853896342416054,0.9382159035174351
TLE3,0.9493407188294926,0.7800690245380119
RAB31,0.9588659085113007,0.8185295298271187
FFAR4,0.9800413867478155,0.9140701275021199
HIST1H4G,0.970469647067415,0.8673302404221158
PDZD2,0.9509152952456719,0.7852270733326745
SLC34A1,0.967044405519028,0.8521911223856532
CREBZF,0.9781729293655003,0.9039964093561568
TGM1,0.967411713348542,0.8550381713745957
IL13RA1,0.9670737495663401,0.8532779696804061
NCR3LG1,0.9669932759146178,0.8519140046195914
TSPAN8,0.9673943352245732,0.8544730255428414
PPP3CB,0.9751075855681531,0.8923563427600358
C22orf42,0.9411240231212865,0.7422012806717061
OR10R2,0.970876963422366,0.8771283564696408
MYO5B,0.9647689890027789,0.840588028671845
HHLA1,0.9734673519190888,0.8854823065735422
HPS3,0.970469647067415,0.8680734739604439
DYRK4,0.9620953702825942,0.8280056775562739
TTC23,0.9441182724247438,0.7571025355231543
APOL4,0.970876963422366,0.8722627468387251
CPQ,0.9800413867478155,0.9144827945948695
SERPINH1,0.9822361680749073,0.9237018199643375
SERP1,0.9525683093317086,0.7929483568033364
SPAST,0.9620953702825942,0.828209550660911
RPRD1A,0.9747479949827095,0.8902431348705776
MSLN,0.979774187654612,0.9126801947646415
PCMTD2,0.9596546299837118,0.8197176983921035
HMGN4,0.9673943352245732,0.854070454005031
BSND,0.9694714489115597,0.8647788799504621
SSFA2,0.970876963422366,0.8755065451351924
RND2,0.97671010341066955,0.8993534494335966
KIAA2012,0.9690932870688782,0.8616652267030998
TRIM40,0.971977423899908,0.8806598206470724
PCDHGA3,0.9757123237483768,0.89371884532671
NAV1,0.9657390021153867,0.8468146775820063
PSMB11,0.9766687317637136,0.8986405190458652
ROR2,0.9767168562558051,0.8998865430406588
NCMAP,0.9384286411323338,0.7301594785318152
SHH,0.9712322305646566,0.8781976920479581
SIRT7,0.9620953702825942,0.8289050740923105
ZNF670,0.970876963422366,0.8725822520394413
ARID5B,0.9683272725830318,0.858995914123649
FOXK2,0.9728753690444447,0.8836177866992307
MUT,0.977321941418588,0.9021446594318283
CFH,0.9651494235664951,0.8443100696924501
FOPNL,0.9813170509853657,0.9196445234703037
MAPK14,0.9345957505629585,0.7139839252798743
