gene,fdr,stat
SRRM1,0.29174270140011666,0.03097419299216581
SRRM2,0.40738027780411273,0.04731512589614805
SRRM3,1,1.5031419660900223
SRRM4,1,2.223309890651403
SRRM5,1,1.9860949173573714
SRRT,0.10641430182243161,0.00864967918775693
SRSF1,0.0033342641276323504,5.058246620031137e-5
SRSF10,0.31915378551007617,0.034673685045253165
SRSF11,0.012531411749414162,5.000345349769783e-4
SRSF12,1,0.4246195639463129
SRSF2,0.06606934480075961,0.0047315125896148025
SRSF3,0.011194378834671514,4.2854852039743966e-4
SRSF4,1,0.9527961640236519
SRSF5,1,0.40738027780411273
SRSF6,0.03890451449942807,0.0023442288153199225
SRSF7,0.003926449353995997,7.447319739059889e-5
SRSF9,1,1.2705741052085415
SRXN1,1,3.7325015779572053
SRY,1,3.8815036599064823
SS18,1,0.27797132677592884
SS18L1,1,1.7538805018417611
SS18L2,0.017498466886246573,8.109610578538404e-4
SSB,0.001967886289706845,1.2912192736135334e-5
SSBP1,0.6266138646723354,0.08279421637123341
SSBP2,1,0.5445026528424212
SSBP3,1,1.3243415351946646
SSBP4,1,2.917427014001167
SSC4D,1,2.710191631890843
SSC5D,1,2.046444636724674
SSFA2,1,2.0989398836235242
SSH1,1,2.7989813196343625
SSH2,1,0.39174187710778313
SSH3,1,1.2387965865303692
SSMEM1,1,0.5754399373371569
SSNA1,1,2.2080047330188997
SSPN,1,3.076096814740708
SSPO,1,0.8933054837332952
SSR1,1,2.6302679918953817
SSR2,1,0.9908319448927676
SSR3,0.8770008211436348,0.1339676687425935
SSR4,1,1.9142559250210855
SSRP1,0.08147042840208396,0.006194410750767812
SSSCA1,1,1.2735030810166617
SST,1,2.0941124558508926
SSTR1,1,3.1841975217261247
SSTR2,1,1.5346169827992944
SSTR3,1,3.7325015779572053
SSTR4,1,2.8183829312644537
SSTR5,1,3.4276778654645037
SSU72,0.015310874616820304,6.683439175686149e-4
SSUH2,1,2.328091257665008
SSX1,1,0.28379190284415556
SSX2,1,1.0471285480508996
SSX2B,1,0.35318316979195696
SSX2IP,1,0.5915616341754739
SSX3,1,2.0796966871036955
SSX4,1,0.17701089583174212
SSX4B,1,0.9099132726322515
SSX5,1,0.8298507675144224
SSX7,1,1.6788040181225603
ST13,1,0.5888436553555889
ST14,1,0.6823386941416696
ST18,1,0.7014552984199712
ST20,0.23713737056616552,0.023823194693586902
ST20-MTHFS,0.4709773263969529,0.05688529308438413
ST3GAL1,1,1.7823787674480895
ST3GAL2,1,0.8609937521846006
ST3GAL3,0.9727472237769651,0.15559656316050743
ST3GAL4,1,1.62181009735893
ST3GAL5,1,1.309181922999407
ST3GAL6,1,0.28575905433749466
ST5,1,3.5974933515574232
ST6GAL1,1,2.2490546058357808
ST6GAL2,1,2.844461107447916
ST6GALNAC1,1,1.0046157902783952
ST6GALNAC2,1,0.9183325964835809
ST6GALNAC3,1,0.9594006315159331
ST6GALNAC4,1,2.7669416454115114
ST6GALNAC5,1,1.7021585083949506
ST6GALNAC6,1,1.3803842646028848
ST7,1,1.1220184543019633
ST7L,1,1.2133888504649772
ST8SIA1,1,0.8933054837332952
ST8SIA2,1,1.9633602768360467
ST8SIA3,1,1.6481623915255081
ST8SIA4,1,1.330454417978091
ST8SIA5,1,1.3001695780332903
ST8SIA6,1,2.06062991327
STAB1,1,0.34040818970100084
STAB2,1,2.5882129151530915
STAC,1,2.07491351745491
STAC2,1,1.927524913190936
STAC3,1,0.6934258060165691
STAG1,1,0.27415741719278824
STAG2,1,2.0511621788255656
STAG3,1,1.0139113857366795
STAM,1,1.081433951297938
STAM2,1,0.39994474976109745
STAMBP,1,1.3061708881318415
STAMBPL1,1,2.0137242498623884
STAP1,1,1.1614486138403428
STAP2,1,1.076465213629835
STAR,1,0.9036494737223014
STARD10,1,0.9885530946569389
STARD13,1,2.41546083444494
STARD3,1,1.0519618738232228
STARD3NL,1,2.6061535499988953
STARD4,0.8072350302488381,0.11803206356517296
STARD5,1,3.047894989627983
STARD6,1,1.367728825595849
STARD7,1,0.48752849010338634
STARD8,1,1.6443717232149315
STARD9,1,1.5031419660900223
STAT1,1,0.463446919736288
STAT2,0.9840111057611337,0.15812480392703832
STAT3,1,1.4791083881682074
STAT4,1,1.7458221529205038
STAT5A,1,0.4623810213992603
STAT5B,1,0.9462371613657931
STAT6,1,1.7538805018417611
STATH,1,0.7311390834834174
STAU1,1,0.688652296344276
STAU2,1,0.457088189614875
STBD1,1,3.90840895792402
STC1,1,2.1232444620002195
STC2,1,1.1040786199020731
STEAP1,1,1.1220184543019633
STEAP1B,1,2.254239212152429
STEAP2,1,1.2764388088113439
STEAP3,1,3.0902954325135905
STEAP4,1,0.8511380382023764
STH,1,1.4825180851459536
STIL,0.00833681184619634,2.6668586645214805e-4
STIM1,1,1.3899526312133532
STIM2,1,2.857590543374947
STIP1,0.2360478233180577,0.02360478233180577
STK10,1,2.3173946499684783
STK11,1,1.6481623915255081
STK16,1,2.930893245250321
STK17A,1,0.5997910762555094
STK17B,1,1.2589254117941673
STK19,1,2.917427014001167
STK24,1,3.3573761424295467
STK25,1,3.2809529311311905
STK26,1,2.38231946935869
STK3,1,0.5395106225151276
STK31,1,0.5623413251903491
STK32A,1,3.3651156937549076
STK32B,1,0.688652296344276
STK32C,1,2.004472027365161
STK33,1,2.685344445658507
STK35,1,3.664375746478332
STK36,1,0.8035261221856173
STK38L,1,2.6121613543992064
STK39,1,1.333521432163324
STK4,1,0.45919801283686856
STK40,1,0.1931968317016924
STKLD1,1,1.1168632477805611
STMN1,1,0.22335722228305316
STMN2,1,2.306747188720069
STMN3,1,0.45603691595129614
STMN4,1,0.9099132726322515
STMND1,1,1.8155156627731355
STN1,0.01618080037643066,7.311390834834172e-4
STOM,1,2.6485001386067006
STOML1,1,3.1550046233746265
STOML2,0.1807174126010927,0.01671090614310708
STOML3,1,0.9840111057611337
STON1,0.8184647881347898,0.12022644346174129
STON1-GTF2A1L,1,1.6443717232149315
STON2,1,0.4045758916974427
STOX1,1,2.296148648112362
STOX2,1,1.1803206356517297
STPG1,1,0.28707805820246907
STPG2,1,0.6067363295885054
STPG3,1,2.0701413487910423
STPG4,1,0.3749730022454835
STRA6,1,1.3489628825916535
STRA8,1,1.1508003889444358
STRADA,1,1.1220184543019633
STRADB,0.6966265141107687,0.09638290236239705
STRAP,0.022284351492703042,0.001122018454301963
STRBP,1,1.1885022274370185
STRC,1,1.506607066186742
STRIP1,0.016106456351782705,7.244359600749898e-4
STRIP2,1,0.8375292821268826
STRN,1,1.1194378834671515
STRN3,1,0.734513868157115
STRN4,1,0.358096437102636
STS,1,3.1477483141013156
STT3A,0.22750974307720706,0.022490546058357815
STT3B,1,0.4709773263969529
STUB1,1,0.17378008287493754
STUM,1,3.4753616144320585
STX10,1,0.2703958364108844
STX11,1,3.1045595881283554
STX12,1,0.3147748314101316
STX16,1,0.8298507675144224
STX17,1,0.5445026528424212
STX18,0.015812480392703835,7.046930689671467e-4
STX19,0.9289663867799364,0.14454397707459277
STX1A,1,2.7669416454115114
STX1B,1,2.529297996446145
STX2,1,1.4588142602753484
STX3,1,0.22130947096056375
STX4,1,1.981527025805098
STX5,0.5888436553555889,0.07603262769401818
STX6,1,0.4385306977749857
STX7,1,1.9588446735059897
STX8,1,0.4753352259428053
STXBP1,1,3.45939377826122
STXBP2,1,0.9375620069258802
STXBP3,1,1.309181922999407
STXBP4,1,0.41975898399100753
STXBP5,1,3.715352290971725
STXBP5L,1,3.326595532940045
STXBP6,1,1.7906058540352943
STYK1,1,0.9794899854086989
STYX,1,1.066596121230258
STYXL1,1,1.3458603540559484
SUB1,1,1.069054879222658
SUCLA2,0.05807644175213121,0.003999447497610974
SUCLG1,0.3303695410368148,0.03605786430216423
SUCLG2,1,1.4387985782558455
SUCNR1,1,0.8892011178579484
SUCO,1,0.19815270258050985
SUDS3,0.4027170343254591,0.04666593803142887
SUFU,1,2.032357010936222
SUGCT,1,1.1376272858234309
SUGP1,0.3357376142429547,0.036812897364253146
SUGP2,1,0.5929253245799998
SUGT1,0.7780365510398041,0.11246049739669266
SULF1,1,2.494594726942955
SULF2,1,3.872576449216172
SULT1A1,1,1.7498466886246569
SULT1A2,1,3.2508729738543436
SULT1A3,1,0.1721868574986007
SULT1A4,0.6266138646723354,0.08279421637123341
SULT1B1,1,2.177709772353159
SULT1C2,1,3.45939377826122
SULT1C3,1,1.4256075936021881
SULT1C4,1,0.2944421633798761
SULT1E1,1,1.2852866599436155
SULT2A1,1,1.7823787674480895
SULT2B1,1,1.5559656316050745
SULT4A1,1,3.3573761424295467
SULT6B1,0.8298507675144224,0.12274392311584072
SUMF1,1,1.981527025805098
SUMF2,1,1.3212956341865751
SUMO1,0.08109610578538408,0.0061094202490557204
SUMO2,0.17338039977541378,0.01588546748597779
SUMO3,1,0.7030723198838335
SUMO4,1,0.8090958991783823
SUN1,1,2.041737944669529
SUN2,1,0.881048873008014
SUN3,1,1.566751070108149
SUN5,1,3.3884415613920256
SUOX,1,1.101539309541415
SUPT16H,0.005847900841444806,1.54170045294956e-4
SUPT20H,1,3.6559479161312485
SUPT20HL1,1,1.8620871366628675
SUPT20HL2,1,3.3962527259040844
SUPT3H,1,2.971666031738026
SUPT4H1,0.029040226544644512,0.001588546748597779
SUPT5H,0.22387211385683395,0.021978598727848252
SUPT6H,0.04255984131337431,0.002624218543384442
SUPT7L,1,2.4490632418447453
SUPV3L1,0.010592537251772886,3.890451449942805e-4
SURF1,1,0.39902490236214205
SURF2,1,0.22438819237827662
SURF4,1,0.22750974307720706
SURF6,0.02167704104819695,0.0010814339512979375
SUSD1,1,0.9311078754678304
SUSD2,1,2.685344445658507
SUSD3,1,2.971666031738026
SUSD4,1,0.6591738952443214
SUSD5,1,2.864177969906581
SUSD6,1,2.6061535499988953
SUV39H1,1,0.32658783217233583
SUV39H2,0.5333348954876209,0.06714288529259523
SUZ12,0.012735030810166616,5.105049999754065e-4
SV2A,1,1.1939881044642733
SV2B,1,1.2912192736135342
SV2C,1,1.2823305826560216
SVBP,1,0.43251383103500873
SVEP1,1,2.2130947096056377
SVIL,1,2.152781734724373
SVIP,1,0.9727472237769651
SVOP,1,1.4893610777109152
SVOPL,1,1.0139113857366795
SWAP70,1,3.126079367123955
SWI5,1,1.3365955165464423
SWSAP1,1,2.576321157002575
SWT1,1,0.24660393372343392
SYAP1,1,2.8313919957993794
SYBU,1,2.6424087573219466
SYCE1,1,1.0423174293933042
SYCE1L,1,2.4717241450161302
SYCE2,1,1.6330519478943344
SYCE3,1,1.0162486928706955
SYCN,1,2.2594357702209775
SYCP1,1,1.4092887984218747
SYCP2,1,0.4920395356814509
SYCP2L,1,1.803017740859569
SYCP3,1,1.9186687406702894
SYDE1,1,0.9141132414702502
SYDE2,1,0.7261059574351547
SYF2,1,0.39994474976109745
SYK,1,2.1827299118430017
SYMPK,0.03097419299216581,0.0017298163592151016
SYN1,1,3.2210687912834346
SYN2,1,1.3031667784522993
SYN3,1,2.7797132677592886
SYNC,1,0.688652296344276
SYNCRIP,0.06606934480075961,0.0047533522594280534
SYNDIG1,1,1.5381546403030348
SYNDIG1L,1,0.8016780633876791
SYNE1,1,1.2133888504649772
SYNE2,1,1.0789467222298288
SYNE3,1,2.857590543374947
SYNE4,1,2.296148648112362
SYNGAP1,1,1.5135612484362082
SYNGR1,1,1.5922087270511702
SYNGR2,1,2.5882129151530915
SYNGR3,1,0.8749837752274361
SYNGR4,1,1.8967059212111463
SYNJ1,1,2.177709772353159
SYNJ2,1,2.027682719521282
SYNJ2BP,1,2.506109253032114
SYNJ2BP-COX16,1,1.7906058540352943
SYNM,1,1.4190575216890922
SYNPO,1,2.582260190634596
SYNPO2,1,3.054921113215513
SYNPO2L,1,2.760577856220346
SYNPR,1,1.667247212551063
SYNRG,1,2.1727011788637447
SYP,1,0.9204495717531713
SYPL1,1,2.333458062281003
SYPL2,1,0.5432503314924332
SYS1,0.02338837238659355,0.0011994993031493794
SYT1,1,2.494594726942955
SYT10,1,2.937649651961531
SYT11,1,1.1776059735208073
SYT12,1,1.4190575216890922
SYT13,1,2.032357010936222
SYT14,0.6683439175686147,0.09057326008982003
SYT15,1,2.1727011788637447
SYT16,1,2.5468302525850413
SYT17,1,1.4256075936021881
SYT2,1,0.32960971217745777
SYT3,1,1.5346169827992944
SYT4,1,1.6710906143107076
SYT5,1,1.8620871366628675
SYT6,1,0.8933054837332952
SYT7,1,1.0139113857366795
SYT8,1,1.6405897731995394
SYT9,1,0.9440608762859234
SYTL1,1,1.6405897731995394
SYTL2,1,1.9724227361148536
SYTL3,1,1.0046157902783952
SYTL4,1,1.4655478409559115
SYTL5,1,3.1841975217261247
SYVN1,0.0812830516164099,0.006165950018614822
SZRD1,1,2.4043628000069335
SZT2,1,0.228559880337543
T,1,1.3867558288718884
TAAR1,1,0.4666593803142886
TAAR2,1,0.43052661049171065
TAAR5,1,2.944421633798761
TAAR6,1,2.177709772353159
TAAR8,1,1.5381546403030348
TAAR9,1,2.3550492838960095
TAB1,1,2.63633138582538
TAB3,1,0.2691534803926916
TAC1,1,1.030386120441616
TAC3,1,0.5636376558259545
TAC4,1,0.40926065973001086
TACC1,1,1.0739894123412448
TACC2,1,1.455459080581966
TACC3,0.21527817347243727,0.020941124558508925
TACO1,1,0.43451022417157154
TACR1,1,1.3427649611378638
TACR2,1,3.019951720402016
TACR3,1,2.6607250597988097
TACSTD2,1,2.7989813196343625
TADA1,1,2.1428906011200586
TADA2A,1,0.39084089579240205
TADA2B,1,3.6475394692560785
TADA3,1,2.7227013080779123
TAF1,0.08953647655495937,0.006966265141107686
TAF10,0.4187935651179184,0.04909078761526031
TAF11,1,0.26977394324449205
TAF12,1,0.195884467350599
TAF13,0.008260379495771783,2.612161354399205e-4
TAF15,0.5546257129579107,0.07046930689671471
TAF1A,0.23659196974857583,0.023659196974857587
TAF1B,0.04977370849789361,0.0032508729738543437
TAF1C,0.010641430182243158,3.9355007545577764e-4
TAF1D,0.6165950018614822,0.08090958991783821
TAF1L,1,2.654605561975539
TAF2,0.004720630412635905,1.0543868963912592e-4
TAF3,1,0.186637969083467
TAF4,0.19408858775927784,0.018281002161427428
TAF4B,1,0.7603262769401818
TAF5,0.5597576014951101,0.07144963260755134
TAF5L,1,3.9994474976109746
TAF6,0.017139573075084253,7.906786279998254e-4
TAF6L,1,3.069021988391157
TAF7,0.13001695780332903,0.011194378834671514
TAF7L,1,0.5942921586155726
TAF8,0.18323144223712115,0.016982436524617443
TAF9,1,0.4027170343254591
TAF9B,1,1.8836490894898006
TAGAP,1,2.5882129151530915
TAGLN,1,1.3963683610559376
TAGLN2,1,0.3303695410368148
TAGLN3,1,1.6405897731995394
TAL1,1,1.202264434617413
TAL2,1,2.004472027365161
TALDO1,1,0.7709034690644301
TAMM41,0.008109610578538404,2.540972705549304e-4
TANC1,1,2.41546083444494
TANC2,1,1.0641430182243161
TANGO2,1,1.6032453906900415
TANGO6,0.0036475394692560767,6.067363295885059e-5
TANK,1,3.1550046233746265
TAOK1,1,3.318944575526104
TAOK2,1,2.5527013026612466
TAOK3,0.5069907082747044,0.06266138646723353
TAP1,1,1.5488166189124815
TAP2,1,1.0715193052376064
TAPBP,1,2.333458062281003
TAPBPL,1,0.5874893525297767
TAPT1,1,1.5559656316050745
TARBP1,0.6165950018614822,0.08090958991783821
TARBP2,1,0.17338039977541378
TARDBP,0.006011737374832779,1.629296032639723e-4
TARM1,1,2.360478233180577
TARP,1,1.4125375446227544
TARS,0.2588212915153092,0.026668586645214792
TARS2,0.0020844908830972885,1.5381546403030356e-5
TARSL2,1,1.2302687708123816
TAS1R1,1,1.455459080581966
TAS1R2,1,0.8241381150130023
TAS1R3,1,0.8394599865193975
TAS2R1,1,1.2912192736135342
TAS2R10,1,2.046444636724674
TAS2R13,1,0.6053408747539135
TAS2R14,1,1.7139573075084253
TAS2R16,1,0.29040226544644504
TAS2R19,1,0.32284941217126356
TAS2R20,1,2.9785164294291895
TAS2R3,1,2.4717241450161302
TAS2R30,1,1.1885022274370185
TAS2R31,1,1.4996848355023735
TAS2R38,1,0.47424198526024464
TAS2R39,1,2.937649651961531
TAS2R4,1,0.31550046233746265
TAS2R40,1,1.8535316234148114
TAS2R41,1,0.26853444456585074
TAS2R42,1,0.8994975815300352
TAS2R43,1,3.2359365692962827
TAS2R46,0.5636376558259545,0.07227698036021703
TAS2R5,1,0.5445026528424212
TAS2R50,1,0.8709635899560807
TAS2R60,1,2.269864851883822
TAS2R7,1,1.247383514242943
TAS2R8,1,0.6760829753919817
TAS2R9,1,3.076096814740708
TASP1,1,0.9594006315159331
TAT,1,2.1827299118430017
TATDN1,1,0.5000345349769785
TATDN2,1,1.4962356560944334
TATDN3,1,1.6292960326397223
TAX1BP1,0.3758374042884442,0.04255984131337431
TAX1BP3,0.30690219883911574,0.03296097121774578
TAZ,0.3411929116219285,0.03767037989839089
TBATA,1,2.07491351745491
TBC1D1,1,0.8035261221856173
TBC1D10A,1,2.254239212152429
TBC1D10B,1,0.2137962089502232
TBC1D10C,1,1.3772094688939465
TBC1D12,1,1.5559656316050745
TBC1D13,1,1.3645831365889245
TBC1D14,1,1.158777356155126
TBC1D15,1,0.3672823004980847
TBC1D16,1,1.3243415351946646
TBC1D17,1,1.455459080581966
TBC1D19,1,1.721868574986007
TBC1D2,1,2.5527013026612466
TBC1D20,1,0.45498806015004856
TBC1D21,1,0.7063175542629619
TBC1D22A,1,2.728977782808041
TBC1D22B,1,2.1877616239495525
TBC1D23,1,0.6165950018614822
TBC1D24,1,2.009092812608728
TBC1D25,1,2.494594726942955
TBC1D26,0.4775292736576909,0.05780960474057181
TBC1D28,1,0.20276827195212824
TBC1D29,1,0.8184647881347898
TBC1D2B,1,0.6576578373554205
TBC1D3,0.14190575216890922,0.01244514611771385
TBC1D30,1,0.6934258060165691
TBC1D31,1,0.7568328950209744
TBC1D32,1,1.0447202192208
TBC1D3B,0.04345102241715714,0.0027164392688390836
TBC1D3C,0.008994975815300356,3.013006024186122e-4
TBC1D3D,0.010162486928706953,3.6897759857015046e-4
TBC1D3E,1,0.19724227361148539
TBC1D3F,0.03491403154785861,0.002032357010936221
TBC1D3G,0.12647363474711512,0.010839269140212033
TBC1D3H,0.11641260294104912,0.009772372209558112
TBC1D3I,0.03303695410368147,0.001892343618644976
TBC1D3K,0.005395106225151279,1.342764961137864e-4
TBC1D3L,0.11668096170609624,0.009817479430199843
TBC1D4,1,2.747894153102397
TBC1D5,1,0.3953666200681279
TBC1D7,1,1.6292960326397223
TBC1D8,1,3.1622776601683795
TBC1D8B,1,1.1830415557251648
TBC1D9,1,2.9648313895243423
TBCA,0.1435489433353656,0.012618275345906706
TBCB,0.6501296903430906,0.08709635899560805
TBCC,0.017741894808901662,8.298507675144226e-4
TBCCD1,1,1.6595869074375607
TBCD,0.03396252725904084,0.0019633602768360475
TBCE,0.022335722228305314,0.001122018454301963
TBCEL,1,1.5595525028269537
TBCK,1,2.2080047330188997
TBK1,1,0.24717241450161304
TBKBP1,1,0.27797132677592884
TBL1X,1,2.118361135248502
TBL1XR1,0.6823386941416696,0.09354056741475521
TBL1Y,1,2.3120647901755946
TBL2,1,0.21827299118430013
TBL3,0.005571857489319298,1.4223287871228198e-4
TBP,0.053579665751334174,0.0035974933515574236
TBPL1,1,0.497737084978936
TBPL2,1,2.113489039836647
TBR1,1,2.1877616239495525
TBRG1,1,3.6140986263961334
TBRG4,0.6683439175686147,0.09078205301781857
TBX1,1,1.9364219639466071
TBX10,1,0.9462371613657931
TBX15,1,1.6143585568264862
TBX18,1,2.4210290467361784
TBX19,1,2.223309890651403
TBX2,1,3.1915378551007616
TBX20,1,1.1117317272815912
TBX21,1,0.8531001140175895
TBX22,1,1.8836490894898006
TBX3,1,2.540972705549305
TBX4,1,3.6224299841669865
TBX5,1,1.3740419750125152
TBX6,1,2.760577856220346
TBXA2R,1,1.3152248321922384
TBXAS1,1,1.2133888504649772
TC2N,1,1.4454397707459274
TCAF1,0.6324118513762195,0.08394599865193973
TCAF2,1,0.4275628861515862
TCAIM,1,2.360478233180577
TCAP,1,0.7498942093324559
TCEA1,0.6324118513762195,0.08413951416451952
TCEA2,1,1.2764388088113439
TCEA3,1,0.6081350012787179
TCEAL1,1,3.741105882720533
TCEAL2,1,1.981527025805098
TCEAL3,1,2.576321157002575
TCEAL4,0.8729713683881116,0.1330454417978091
TCEAL5,1,0.5081594425605606
TCEAL6,1,3.0338911841942706
TCEAL7,1,2.0511621788255656
TCEAL8,1,1.717908387157588
TCEAL9,1,0.28248799749157066
TCEANC,1,2.7542287033381663
TCEANC2,1,0.5116818355403078
TCEB3C,0.10889300933334335,0.008953647655495937
TCERG1,0.3483373150360118,0.03863669770540691
TCERG1L,1,2.3120647901755946
TCF12,1,3.4673685045253166
TCF15,1,3.5563131856898536
TCF19,1,2.9853826189179595
TCF20,1,0.9506047936562815
TCF21,1,2.6607250597988097
TCF23,1,3.2359365692962827
TCF24,1,2.582260190634596
TCF25,1,0.6501296903430906
TCF3,1,3.6897759857015027
TCF4,1,2.084490883097289
TCF7,1,1.7378008287493754
TCF7L1,1,1.4588142602753484
TCF7L2,0.6486344335482384,0.0868960429286302
TCFL5,1,2.0137242498623884
TCHH,1,2.009092812608728
TCHHL1,1,1.0568175092136585
TCHP,1,0.3647539469256078
TCIRG1,1,2.6061535499988953
TCL1A,1,2.864177969906581
TCL1B,1,0.4120975190973302
TCN1,1,0.8472274141405964
TCN2,1,2.1086281499332893
TCOF1,0.6516283940608427,0.0874983775227436
TCP1,0.0014387985782558451,7.095777679633887e-6
TCP10,1,3.45939377826122
TCP10L,1,0.45394161665020316
TCP10L2,1,0.7227698036021702
TCP11,1,0.690239803840242
TCP11L1,1,0.49888448746001224
TCP11L2,1,0.39627803425543945
TCP11X2,1,1.069054879222658
TCTA,1,3.013006024186121
TCTE1,1,2.3988329190194904
TCTE3,1,1.9364219639466071
TCTEX1D1,1,1.0889300933334334
TCTEX1D2,1,2.290867652767773
TCTEX1D4,1,2.9648313895243423
TCTN1,1,1.2502590302177201
TCTN2,1,2.4490632418447453
TCTN3,1,0.28379190284415556
TDG,1,1.455459080581966
TDGF1,1,0.4623810213992603
TDO2,1,0.8279421637123342
TDP1,1,1.7298163592151015
TDP2,0.13458603540559483,0.011694993910198712
TDRD1,0.7177942912713617,0.1
TDRD10,1,2.6668586645214796
TDRD12,1,0.22181964198002188
TDRD3,1,0.3971915494694403
TDRD5,1,0.9141132414702502
TDRD6,1,0.5035006087879048
TDRD7,1,0.463446919736288
TDRD9,1,1.8155156627731355
TDRKH,1,0.9397233105646379
TDRP,1,2.7227013080779123
TEAD1,0.016788040181225608,7.691304402866098e-4
TEAD2,1,0.9289663867799364
TEAD3,1,1.7660378206861644
TEAD4,0.24378108183687525,0.024603676041476275
TEC,1,1.1428783347897717
TECPR1,1,0.8689604292863018
TECPR2,1,1.5776112696993487
TECR,1,0.5584701947368308
TECRL,1,0.9506047936562815
TECTA,1,1.455459080581966
TECTB,1,2.7039583641088436
TEDDM1,1,1.5275660582380726
TEF,1,0.16943378004473283
TEFM,0.04285485203974394,0.002654605561975539
TEK,1,0.5520774392807574
TEKT1,1,3.0060763026282307
TEKT2,1,0.7979946872679766
TEKT3,1,0.831763771102671
TEKT4,1,0.2937649651961531
TEKT5,1,1.9230917289101583
TELO2,0.005382697825162881,1.3396766874259345e-4
TEN1,0.23768402866248767,0.02387811282913177
TENM1,1,2.147830474130534
TENM2,1,2.1627185237270203
TENM3,1,1.62181009735893
TENM4,1,2.735268726306712
TEP1,1,3.7239170625456848
TEPP,1,0.40550853544838383
TEPSIN,1,1.0739894123412448
TERB1,1,2.870780582024691
TERB2,1,0.22594357702209775
TERF1,0.3013006024186121,0.032136605386403165
TERF2,0.007211074791828998,2.1232444620002193e-4
TERF2IP,1,1.247383514242943
TERT,1,1.0641430182243161
TES,1,0.6095368972401691
TESC,1,0.8851156098308355
TESK1,1,3.1550046233746265
TESK2,1,1.6595869074375607
TESMIN,1,0.5559042572704036
TESPA1,1,1.4655478409559115
TET1,1,1.4521116175877422
TET2,1,2.371373705661655
TET3,1,1.8113400926196026
TEX10,0.011967405313072436,4.6773514128719813e-4
TEX101,1,1.8365383433483464
TEX11,1,2.6485001386067006
TEX12,1,1.2764388088113439
TEX13A,1,1.4487718535447616
TEX13B,1,1.5812480392703832
TEX13C,1,3.7844258471709327
TEX14,1,1.8113400926196026
TEX15,1,0.8336811846196344
TEX19,1,2.3768402866248763
TEX2,1,1.6069412530128773
TEX22,1,2.582260190634596
TEX26,1,1.0327614057613974
TEX261,1,0.5847900841444807
TEX264,1,2.535128630497908
TEX28,1,3.0338911841942706
TEX29,1,1.3365955165464423
TEX30,1,0.9840111057611337
TEX33,1,0.8053784411990667
TEX35,1,0.5610479760324705
TEX36,1,2.884031503126606
TEX37,0.5395106225151276,0.06807693586937413
TEX38,1,0.26977394324449205
TEX43,1,1.6481623915255081
TEX44,1,2.6061535499988953
TEX45,1,0.5984115950603197
TEX46,1,2.5468302525850413
TEX47,1,2.360478233180577
TEX48,1,0.762079010025412
TEX50,1,1.0839269140212036
TEX9,1,0.7063175542629619
TF,1,2.6242185433844414
TFAM,0.004355118736855684,9.120108393559096e-5
TFAP2A,1,0.7144963260755134
TFAP2B,1,2.0701413487910423
TFAP2C,1,2.0796966871036955
TFAP2D,1,1.940885877592778
TFAP2E,1,1.8923436186449756
TFAP4,1,0.32284941217126356
TFB1M,0.7498942093324559,0.10616955571987247
TFB2M,0.8790225168308843,0.1342764961137864
TFCP2,1,0.34040818970100084
TFCP2L1,1,2.7925438412373382
TFDP1,0.01096478196143185,4.1304750199016145e-4
TFDP2,1,0.25763211570025757
TFDP3,1,3.5974933515574232
TFE3,1,2.6915348039269156
TFEB,1,2.6485001386067006
TFEC,1,0.9141132414702502
TFF1,1,3.4914031547858615
TFF2,1,2.0653801558105296
TFF3,1,3.681289736425314
TFG,1,0.9099132726322515
TFIP11,0.020892961308540396,0.0010351421666793441
TFPI,1,2.2284351492703034
TFPI2,1,1.8836490894898006
TFPT,1,1.6634126503701694
TFR2,1,2.6121613543992064
TFRC,0.0030338911841942717,4.275628861515864e-5
TG,1,0.5546257129579107
TGDS,1,1.1376272858234309
TGFA,1,1.202264434617413
TGFB1,1,3.499451670283573
TGFB1I1,1,3.664375746478332
TGFB2,1,0.41975898399100753
TGFB3,1,2.084490883097289
TGFBI,1,3.3496543915782766
TGFBR1,1,3.7068072178257596
TGFBR2,1,2.6242185433844414
TGFBR3,1,1.4028137045619582
TGFBR3L,1,1.5275660582380726
TGFBRAP1,1,1.4689262776438667
TGIF1,1,2.1428906011200586
TGIF2,1,1.4962356560944334
TGIF2-C20orf24,1,0.44771330417636257
TGIF2LX,1,3.047894989627983
TGIF2LY,1,3.5727283815192896
TGM1,1,1.2912192736135342
TGM2,1,3.2508729738543436
TGM3,1,2.2335722228305315
TGM4,1,0.32210687912834346
TGM5,1,2.306747188720069
TGM6,1,1.8535316234148114
TGM7,1,0.3184197521726125
TGOLN2,1,3.6475394692560785
TGS1,0.23933157564053875,0.024043628000069334
TH,1,3.6475394692560785
THADA,1,0.8203515443298183
THAP1,0.0026977394324449204,3.273406948788379e-5
THAP10,1,2.192804935350449
THAP11,1,0.16405897731995392
THAP12,0.017418068733916145,8.053784411990669e-4
THAP2,1,0.8609937521846006
THAP3,1,1.8450154191794736
THAP4,1,1.333521432163324
THAP5,1,0.9527961640236519
THAP6,1,1.0592537251772889
THAP7,1,2.1330449131465765
THAP8,1,1.0139113857366795
THAP9,1,0.8298507675144224
THBD,1,1.7579236139586927
THBS2,1,3.4355794789987466
THBS3,1,0.49431068698683545
THBS4,1,2.280342072000418
THEG,1,0.5470159628939716
