gene,fdr,stat
GNAL,1.893836910611549e-15,7.283063041541027e-14
OR52N1,0.2865973953991538,0.7882760084877771
LRRTM2,0.4368302907649744,0.8153406180051321
CDKL4,0.5244228340062403,0.8255971279444527
OR11H6,0.30490583049032366,0.7933372554609844
MCM8,3.694266664436475e-4,0.011535073598659795
CNPY4,0.4870539308821499,0.8212104191790319
ERP29,0.25218173322306414,0.7774940971369978
F8,0.397156088508995,0.8100881657860588
FSD2,0.4926142234971023,0.8217467321137482
OSBPL9,0.4782157444345647,0.8201335170282358
MAGEC2,4.474675759236577e-5,0.0016779099875149361
PSORS1C1,3.508751628440423e-8,1.3940745187124293e-6
WDR82,0,0
ASNA1,0,0
CASP2,0.5053729754852383,0.8230934437183082
FAF2,0.24636321501332195,0.7751797159311105
DIDO1,0.280756553233276,0.7866685378434413
CNOT6L,0.5051036032170404,0.8230492571669308
POTED,0.2820921006845734,0.7870755765289748
CRYGB,0.2372667458199058,0.7715431639929685
SELENOF,0.22680455635894564,0.7672386773181541
PCDH9,8.859987793233126e-4,0.024931137955423455
FIZ1,0.41558262261817536,0.8127372087510137
OR5M1,0.4412345507296625,0.815850702869268
GATC,0.002687109997027899,0.0698172118576671
SLC12A1,0.47392945614809584,0.8197097291399096
ZNF699,4.7271924379971804e-14,1.7279511155265936e-12
LYZL1,0.5009738867052125,0.8225713327443362
EPHA7,0.2659695718029596,0.7822541301346412
ANXA13,0.35002129937086063,0.802746586147615
RBM3,0.21667865762319113,0.7623391335531606
XKRY,0.42091232285837404,0.8134394719831186
UQCC1,0,0
NPVF,0.37499826189687185,0.806959209133744
C8orf89,0.42351327404204303,0.8137308256679165
PTGS1,0.44755236704216733,0.8166442880014576
FABP12,0.3630696823209895,0.8050850436918447
CALR3,0.20996941534627794,0.7597669926151848
MPLKIP,0.021085175597456873,0.3142368881502694
MMP27,0.4118850495246858,0.8122822586482374
CDK1,0,0
SLC38A9,0.4866341971485146,0.8211527355812571
GLRA2,0.4902193472203756,0.8215048882133631
EAPP,0,0
GRPEL2,0.4812516073797349,0.8204813987095583
ARMC7,0,0
ICAM2,0.5040217705268263,0.8229353940439441
COLEC10,0.3951368951998453,0.8098133501655036
HUNK,0.4631204066572064,0.8185043666952219
NEB,6.139637085338295e-15,2.462474668618597e-13
TMC1,0.40107824036086714,0.8106597308728701
HYAL1,0.4878506791503801,0.8212849503695206
C6orf229,0.05075507212633279,0.515517282061128
SULT6B1,0.484216832334394,0.8208270571843994
USP50,0.2693871104695817,0.7832648275428208
TMED10,1.437492047421437e-18,2.220446049250313e-16
NLRP11,0.4570390565357515,0.8177346922362323
DDX3X,1.937871935828156e-6,7.516622217040858e-5
EPG5,1.6272838220717604e-10,6.184748047033395e-9
KLRB1,0.2362406341009399,0.7711093364788866
CD4,0.07103868418184746,0.5860983971960476
FNDC8,0.43096488227293206,0.8146599113636721
CHAT,0.43861918670871314,0.8155513684496876
NEIL1,0.4920719357598745,0.8216938927496589
RBBP5,0,0
PPWD1,0,0
AGAP2,0.05880288781642217,0.5450213620872093
UBXN8,0.5092398535234189,0.8235142489211666
CFAP69,0.2198671543188168,0.7642529014390367
GPR32,0.42794029287239443,0.8142619598901867
UGT2B4,0.4081229928793498,0.8116758718875549
OR2T6,0.4834241159890525,0.820737451479972
MYT1L,0.5237176374638313,0.8254265951755682
PAQR7,0.46398324878165303,0.8185852468633498
AKAP8L,0.44441862504350466,0.8162462000273711
DMP1,0.22902801142928014,0.7680864753641659
KLRF1,0.4427824436662246,0.8160394727737722
PCDHGA10,0.14000890248957595,0.7097322615496477
UFM1,2.361870858898083e-15,9.259260025373806e-14
RAG1,0.33458680911939387,0.799874083324966
SNAPC4,0.4611760902550533,0.8182356745192092
FCRLA,0.0014662084498960166,0.03891537456190375
GZMH,0.49803901718634674,0.8223197263971769
UBE2F,0.22609937769179458,0.7668323154517374
RBMS3,0.3084840298666517,0.794097798041913
CENPM,0,0
CCDC116,0.43685633060546913,0.8153454121967406
TRIM63,0.49773894910522043,0.8222792073657671
GRHPR,0.4467611582383815,0.816525775676941
LPAR5,2.4116527934916043e-6,9.454499875727329e-5
ROPN1,0.23777864377936933,0.7717704427500005
SEC13,0,0
FCHO1,0.2665418567136073,0.7824110893642728
MUC5AC,9.217523761552233e-12,3.592082187253709e-10
ZNF776,0.2964378919025248,0.7909130593823194
PCDH17,0.3985960894218204,0.8102700170469255
GGCT,0.3932591457727317,0.8095593820584728
KIAA1683,0.4740796959359711,0.8197204271287319
RPL32,0,0
NR1I2,0.47388650744267236,0.8197064871922715
OR5K4,0.32264631433681595,0.7973401651071516
KCNK9,0.34700881769112923,0.8020834921188535
TLR1,0.4110906530420559,0.8121241329132098
HMGCS2,0.04805222006337377,0.505832123239624
RUNX1T1,0.13769113448470013,0.7071482963674076
FAM47B,4.3526439427478876e-7,1.6913163623955008e-5
PRODH2,0.20494561713927223,0.7572999824800134
ZNF765,0.41448299115584886,0.8125946487109316
KRTAP8-1,0.45675691225432447,0.8177007464373901
NTNG1,0.4770587215569119,0.8200335845361052
TMX1,0.25429656619594176,0.7782676239366664
CEACAM16,0.23175799150840568,0.7692962496744997
CCL20,0.34654219299999794,0.8019539959269547
CAMK1D,0.4297010079244336,0.8145066029433021
ZNF821,0.2712862608078373,0.7838403430986385
CYP3A5,0.35541470015033055,0.8037103332210755
DEFA6,0.40961188392299097,0.8119211548857044
ABI2,0.1022262544227833,0.6544806994228032
FGF20,0.5158561939607931,0.8242884971200398
ERGIC2,0.30947213245483945,0.7942893594518982
FLYWCH2,0,0
ACADS,0.2701071357540535,0.7834972915059478
MALRD1,0,0
SH3BGRL,0.5059104379431648,0.8231491192696124
ATP1A1,0,0
GIMAP7,0.45713301343995694,0.8177439112567647
OR52N2,0.502349484150617,0.8227410087845867
SLC8A1,0.35653911403671773,0.8038514756545758
BBIP1,0.38161888380014675,0.8078365733230315
MOB2,0.055386021145869255,0.5316229808372468
GPR68,0.45496031394541725,0.8174820960221423
OR4C45,0.39828384803292205,0.8102299124936096
ASB11,0.39573825735787443,0.8098883624585833
PIGT,0.07653537372257876,0.5990093139608957
PDE11A,0.32818286150183795,0.7985834108141204
MAN2B2,4.005036290650978e-4,0.012226133154104035
OR2Y1,0.08918327725193438,0.628717266594815
ADGRF4,0.46046199699386964,0.8181513987319287
SUPT4H1,3.16337627721219e-12,1.3029810563836008e-10
SLC5A1,0.14511744035337007,0.7148786885848188
FAIM,0.2781670801216514,0.7860074859852638
TIMM21,0.3787416684032527,0.8074215907389658
IFT46,0.2625662304794544,0.7811130634984528
DPF2,0.2060678411916277,0.7577186597984638
LCA5L,0,0
REG1A,0.09000789619685894,0.6301471424837136
ARHGAP15,0.32679895141812043,0.7982521554483037
ENPP3,0.2443633828808048,0.7743861738535696
STARD4,0.30870892014626006,0.7941328861550667
XPO1,0,0
TXK,0.42256617136617436,0.8136031108352687
RORB,0.2729704077690955,0.7844597999225182
CFAP70,0.4148018891080807,0.8126292500743558
WDR75,0,0
SLC7A13,0.4992153839636015,0.8224000423634508
KIF20B,0.24441909877424556,0.7744443930762972
TMCO2,0.18612200090840494,0.7469658702966901
MEPE,0.32755467269269023,0.7984131751997189
CFI,0.41170875897048165,0.8122435038553174
ALOX5AP,0.4108547281669268,0.8120887515298612
GFOD1,0.4904544503545548,0.821535496400003
SSSCA1,0.29203669044514563,0.7897988887416129
LRCH2,0.22856117503514375,0.7678767882110469
PNLIP,0.15110358840944016,0.720644184813795
CYP3A43,0.3690023207718539,0.8059176336124356
GALR3,0.17804373337688825,0.7416346788260877
GDF9,0.5209319244585588,0.8249868140223496
FDXACB1,0.29695396047078093,0.7910192725133227
OAS2,0.5215677300163925,0.8250956978273679
CCNB3,0.45692154634614796,0.8177081203302419
SERTAD1,0.24302337949830524,0.77395898639318
OR5B3,0.42842937358210836,0.8143213682629198
FXYD3,0.3504432926785006,0.8028157692623312
CD200R1,0.12310225399955278,0.6880590736708458
ABCC11,0.20319267682473602,0.7565017721784522
DNAJA3,0,0
ANKRD20A3,0.29313151653107883,0.7901272690214969
ANKRD20A1,0.5060355981014536,0.8231585756699549
BPIFB2,0.24414043852988,0.7743079865112429
AHSG,5.772390076040676e-19,1.1102230246251565e-16
KANSL3,0,0
NAV3,0.3549258177379111,0.8036498026790514
HUS1,0,0
PTH2,0.4894727476500854,0.8214412579445526
PPBP,0.47052697772835883,0.8193123312255995
AOX1,0,0
APRT,0.43544532847828066,0.8151934932854832
C4BPA,1.1546621191620906e-10,4.480664728134798e-9
ZNF620,0.4065636727763116,0.8114654426144937
AKR1C2,0.49267222490272156,0.8217542330416728
HSPA2,0.42023577814869556,0.813358489728134
PCID2,0,0
TBX2,0.3484809369115158,0.8023756861506235
COL5A3,0.138995987586739,0.7087716240500417
KNG1,0.5215026330497596,0.8250754256687178
GLTPD2,4.2678523002097995e-6,1.711483802012692e-4
IRAK1BP1,0.4842979387107947,0.8208293259509676
ABCA6,0.2569877813442921,0.7792799267603568
VRTN,0.29393807127372695,0.7902900011060836
ATP8B1,0.12966411907681888,0.6984165927094756
SUN3,0.5109146124693722,0.8236958469432267
DDX27,0,0
NNMT,0.3605076937957997,0.8045903075796715
BSCL2,0.0782473413985899,0.6045412789464615
GEMIN2,0,0
RIOK1,0,0
CHRNA2,0.40815287046046184,0.8116794809597287
OR1B1,0.48723351247905966,0.8212229889799134
FMOD,1.7856449263552216e-8,6.850286375925663e-7
SPATA17,0.1752929452516788,0.7399637855966483
MYEOV,0.26092975873592794,0.7805982892734741
LSAMP,0.32684099327020394,0.7982562806826392
ZBED9,0.48114848068259225,0.8204708733198569
OR6K2,0.23732365751870488,0.7715537741455019
UQCRH,0.3765166974204864,0.8071444096877356
EN2,0.08948321716160425,0.6295533743747675
NTF4,0.4796568705792416,0.8203020995573236
ZBED8,0.3550387268552511,0.8036708088238816
HPCA,7.992840684440624e-5,0.0029579525055902778
CC2D1B,0.42511907097812063,0.8139269828710289
HCN3,1.0587647794312917e-16,6.106226635438361e-15
HRAS,0.4746152566668181,0.8197782874348611
SRBD1,0,0
DHCR24,0.2273325176999309,0.767516991793562
TRA2A,0.3905260671820079,0.8091207676181382
RAB11FIP5,0.04123408622439963,0.47318854093424734
ARRB2,3.3572554392848992e-15,1.3589129821411916e-13
DCTN4,0,0
TOM1,0.373644105320349,0.8067075919192418
TTC33,0.006276013591033302,0.13711846281855644
LGR4,2.2352711332572922e-11,8.626518388510362e-10
CCDC153,0.28016100338834654,0.7865333111413898
TOP2A,0,0
ZNF77,2.3043459816794688e-4,0.007317013433670527
TEP1,0.47083294595627817,0.8193817088863732
CR1L,0.5154513989494315,0.8242261184181477
FLNB,1.3247391564256872e-16,7.105427357601002e-15
SEC61G,0.03188472925711657,0.408700108106005
CYB5A,0.4806940138823575,0.8204182398511841
SCRT2,0.48757222795819594,0.821263512069471
CALN1,0.3165985164354854,0.7960441185724986
MOSPD2,0.17650294993508392,0.7407051336147756
ABCC3,0.023496015701536584,0.33775423508755453
TGM1,0.49783277545526233,0.8222866218979956
ULK4,0.1115131182414617,0.6720451835748984
PSD3,1.2132878824458024e-12,4.996880687002658e-11
GTF3C4,8.194413051647675e-12,3.050020236372575e-10
SRCAP,1.2532516461069764e-13,4.995670543905817e-12
CD1D,0.3387553929193799,0.8005470787399769
RPL39L,0.24558695589337617,0.7749173940156274
NFXL1,0.39548525224324976,0.8098602249492322
TSTD1,0.43240731498091894,0.8148027915628437
FAM47C,0.40172528518917205,0.8107735293688852
AVPI1,0.42758633708130933,0.8142259934848166
SCUBE2,0.3870705921393579,0.8087086511495001
CXCR4,0.5092924467373277,0.8235218858592928
LRMP,0.4363609940878011,0.8152896712426043
CRADD,0.43628267158943324,0.8152816862529356
ENSA,2.0814968968325777e-5,7.359871268821649e-4
FAM111B,0.3478621561424294,0.8022430085906772
SLC25A36,2.1242702952247527e-17,1.4432899320127035e-15
CCDC170,0.14339529399694573,0.7130043768117956
CHUK,0.3474358484000008,0.8021970909552756
CALM2,0.487870551277393,0.821285098299471
THEG5,0.09533138140071684,0.6415039087300669
CLN6,0.018739284342952866,0.2935055100252588
PDE6C,0.47189987162130176,0.8194899318684727
DHRS2,0.2348105236150652,0.770510313199243
PTP4A2,2.864924266268359e-12,1.1170298019891334e-10
SUGT1,0,0
TMEM74,0.4942883723715294,0.8219142714437582
LNP1,0.508007899912404,0.8234016258854833
CCDC71,0.4988055247341476,0.8223775303554157
GNRH1,0.45403179610056305,0.8173957871040878
PCDHB12,4.5914940064451643e-4,0.013690055006227775
SRA1,0.45928139854745326,0.8179933670317742
NOX5,0.4172786887170022,0.8129538439450651
DHRS7B,0.42189502193609474,0.8135282834142266
TDRD3,0.4646165075120046,0.8186559519419471
PTN,0.5016722393617185,0.8226610697792441
ABCB4,0.5184635066638542,0.8246021113601755
MVB12A,0.31985535625683903,0.7968453347307419
SART3,0,0
THBS1,0.3479782912035219,0.802270354037272
MTPN,1.7539875725383804e-10,6.702785104728548e-9
BOD1,1.980966736909892e-7,7.666489631352746e-6
RBBP8NL,0.35843867455713796,0.8041937567241986
EPB41,0.2330285335487409,0.7698529676629677
GFER,0,0
CLEC17A,0.0924822210219947,0.6357948250221865
MAGEA1,0.10364976439745652,0.6578426717332235
SIDT1,0.19616146523828368,0.7527332004476076
CXXC1,0,0
RARS,0,0
LILRB2,0.38654434300762447,0.8086147866034863
OR5M9,6.416143380214575e-14,2.2712942637781453e-12
TAT,0.4360475205184036,0.8152524240202959
HAO1,0.3303903205967993,0.7990106540212515
SLC23A1,0,0
TMPRSS5,0.06823554636433497,0.5764720718707143
PRY,0.5240385353819547,0.8255142372754671
HIKESHI,5.386726987209311e-7,2.162826775586879e-5
TBCK,1.2102306564391698e-5,4.472452084529621e-4
PAFAH1B3,0.0334409160476177,0.41975477252063487
C7orf43,4.5315902394602555e-6,1.8177035664102004e-4
PSME4,0.15716235619582525,0.7262469738016938
RAB23,0.28179581644507007,0.787032757650952
UBN1,0.21595328854115636,0.7620251590400786
GRIA3,0.27041518983450735,0.7835558727557574
CERS3,0.4146569950502179,0.8126143964193878
FCRL6,0.5171817838829547,0.8244815216174802
RAB3GAP1,0,0
KHDC1,8.489069044797916e-15,3.5071945347908695e-13
SLC12A6,0.43617819358101645,0.8152731990994193
RAB27A,0.4014482101161933,0.8107314856539887
SMARCC1,1.1664361043302303e-7,4.529790840757109e-6
ELFN1,0.27005576077599364,0.7834619227934811
ZNF79,0.467461787951594,0.8189471070557042
WWOX,0.004292830069128044,0.10415900854896276
KNSTRN,0.250818590759288,0.776956841462038
EIF4G3,0.3798291100440687,0.8075709645218225
KCNQ1,0,0
ZSCAN5A,0.4053565086001382,0.8113006955443305
SIX2,0.47345646442578726,0.8196602914611711
CNPPD1,0.3684335091887154,0.8058501794869062
LOC81691,0.34677560602547114,0.8019805192804417
PTPRT,0.3898132594365219,0.8090238244455599
DDX11,0.5073884878695695,0.8233224619797594
PPARA,1.2146865358160218e-4,0.004329736581872634
L3MBTL4,0.06545328869723605,0.5670761016004873
IP6K2,0.28949800315122026,0.7889767766747552
DLX1,3.93054820373026e-10,1.612901201486494e-8
CHST10,0.4567804403064205,0.8177007594601788
ZNF10,0.05173066915164782,0.5178564604634254
KIFC1,2.3712455637088407e-7,9.019253139230798e-6
PPP1R15B,1.839315130426604e-15,7.227551890309769e-14
ZSCAN9,0,0
ECHDC2,0.5074062172587386,0.8233262028638285
MRC2,8.388916762407525e-12,3.32615157638827e-10
DPP8,0.16197011676885043,0.7295857769606988
EIF4E1B,0.44384120260359916,0.8161516533906286
CTXN2,0.28761595566542236,0.7884274288388979
CEP68,0.3325792289530247,0.7994501209237556
EXOC5,0,0
ALDH16A1,0.22273023594214894,0.7654929347720654
CRTAM,0.4361520653154214,0.8152638658265896
TMEM79,1.0265145132494135e-10,3.8252286893580845e-9
HEATR3,0,0
PRDM8,0.4563564956886769,0.8176445133964674
ATF2,0.49438409750589685,0.8219204678384255
CDH6,1.8449020359697743e-11,6.939687713369835e-10
USP13,0.13522079732088643,0.704057673909489
CCR6,1.608631471613945e-7,6.164090013083268e-6
TMF1,0.44779896624294263,0.8166747562300987
ISCA2,3.902360476347856e-15,1.6198153929281034e-13
NRN1L,1.8184663111238538e-13,8.057665645821999e-12
TMBIM1,0.4523297731625379,0.8172237933470278
PITHD1,4.734999688351609e-6,1.9488670212475245e-4
FBXO32,0.5254114841931055,0.8258378812134141
C10orf76,0.004032690016617203,0.10104314317435581
NCAPG2,0,0
CCDC88C,0.5013417950052912,0.8226220194078523
COPS6,0,0
NDUFAF3,2.99953393225209e-10,1.205502797585467e-8
NABP1,0,0
LRP5L,0.4624821109636705,0.8183907247238267
IER5,0.3911721177331935,0.8092056604727103
ZNF844,0.4687469259892264,0.8190812739761069
PSG2,0.5072820717113152,0.8233177038417189
LYAR,0.20507049613042985,0.7573584555599623
ERAP2,0.400274565982794,0.8104870020858613
COMT,0.4933667212791716,0.8218113554695989
LDB2,0.36736324039684864,0.8057173859241973
KIAA0368,0.03229964794477023,0.41297799039177374
TRMT1,0.43612593409123396,0.8152579571067593
MX2,4.062594431156618e-9,1.378393780226972e-7
DPP9-AS1,0.11113910390062566,0.6715735526744107
CFAP126,0.4366479165713586,0.8153271613731445
C1orf146,0.5013969128245538,0.8226254295498098
CFHR5,0.34607472976640596,0.8018408340241542
CFHR1,0.2512008619449588,0.7771436435422051
ALDH1B1,0.01177892281979471,0.2195631058469043
MRC1,0.32822468650908765,0.7985887180390292
GPR82,8.293480588039791e-5,0.003121443275688529
IGIP,0.2898825634747008,0.7891015877744326
GGPS1,0,0
CKMT1B,0.27149086512946713,0.783889228977802
NDOR1,0,0
ZBTB6,0.3323735101569163,0.7994229902914882
SIX1,0,0
MCFD2,0.11039049921856667,0.670858111702497
SPARC,0.41156174511595744,0.812215471601184
ANKS4B,0.4473548635867534,0.8166263939979258
PAX9,0,0
OR14J1,0.3428963554271997,0.8012916751255983
RPL37,0,0
RPP38,0,0
TLE6,0.5016905785267732,0.8226626453166199
PCDHB5,0.15688210792943239,0.7258349644266564
STX11,0.48986609549739346,0.8214751403511314
LRRN4,5.6119714844980794e-15,2.3292479056635784e-13
KCND1,0.001590707776054181,0.042627192692397564
IRF9,0.19871074207542336,0.754155910288646
LDOC1,0.2303086048289381,0.7686987188902812
KRT2,0.0030287443290958073,0.07706298757677643
HOPX,0.21902757694664993,0.7639366032465011
ZNF573,0.360912063616114,0.8046473497260533
NGDN,0,0
RPL26L1,0.01684519383253819,0.2778508033764532
PBLD,0.14683371872236492,0.7167030883538158
FAM214A,0.2491206877616427,0.7762411951733421
TFCP2L1,6.394202573566388e-18,5.551115123125783e-16
ZNF383,0.36942801882988163,0.805984843155309
MON1B,0.4333897170706415,0.8149210888815723
SEMA6A,0.18024406824783934,0.7428775753697567
HAPLN1,0.48289366753572577,0.8206772148585054
KRTAP21-1,1.0769788799582244e-9,4.268227105086453e-8
BAIAP2L2,0.06786818651442586,0.5750687724038628
ECHDC3,0.10926686576948752,0.6682060636797682
PGLS,1.0627973682198756e-7,4.304489434669989e-6
NLRC4,0.15695217585142016,0.725903702392064
RAB3D,0.5123834170458558,0.8238520232160499
FNTB,0,0
GAS2L3,0.3074019341426661,0.7938570360218039
NAA60,0.3345051727280776,0.7998667230496466
MED8,0,0
MYOZ3,0.520523074648067,0.8249090295806001
EIF3I,0,0
OR2M7,0.39775201502901053,0.8101682993326575
WDR49,0.501947122189925,0.8227019722903226
TNFSF8,0,0
KCNJ1,0.17164384804034827,0.7372092396084169
BLID,0.4427318843548117,0.8160323091449181
RIN2,0.42624669016926386,0.8140484271430295
PPTC7,0.15807233522170083,0.7269622330959951
RAB2A,0.24868106578658833,0.7761218892888057
ETNK1,0.49617388848199445,0.8221035891751721
CCDC86,0,0
BRINP1,0.4350253388364502,0.8151347716879813
C22orf24,0.0255100835412484,0.35624053538726663
FAM184B,0.04922644960668809,0.5100499781148408
RIPOR2,0.25939088104520397,0.7801637614775563
NXT1,0,0
MOBP,4.3649799707109625e-4,0.013239025565582652
TRIT1,0.1799114438648594,0.7427940749902999
GPATCH2,0.19198237150177078,0.7506395866845239
WDR5B,0.4470829669800403,0.8166025692982044
KCNK6,0,0
C7orf73,0.4263563738242397,0.8140741233002003
DNAJC15,0.27215497090571356,0.7842064318848284
CXCR6,0.5235087325580187,0.8253921495114918
CCL23,0.19211165319803902,0.7506772665218845
SIM1,0.1931442261705924,0.7511719114412857
MYH11,0.32213329997825124,0.7972695037792394
B3GNT8,0.24972410808692033,0.7763326057873146
FBXO36,0.38208935490424417,0.8078877908909321
NUS1,0.31677319980802565,0.7960672267132367
OR13C8,0.2657090836993161,0.7821265966626127
ZBTB16,0.4845815204878566,0.8208649366187062
GLYATL3,0.011054766015627214,0.2120960101785938
C7,0.15371903930747194,0.7230551075469072
OSTN,0.454222629783715,0.8174159197920207
TRMT2B,0,0
RRP12,0,0
MITD1,0.05765865393052285,0.5409274736255709
TIAM1,0.45706255009725666,0.817735706324429
