gene,fdr
EPAS1,0.3027765925891151
EPB41,0.9999999999760111
EPB41L1,0.9999999999760111
EPB41L2,0.6474831507999961
EPB41L3,0.2698249389448865
EPB41L4A,0.2875884285496041
EPB41L4B,8.710044225182645e-4
EPB41L5,0.48953909808652757
EPB42,0.8783440933167718
EPC1,0.5361143120590861
EPC2,0.04155290620676614
EPCAM,0.048603029072589635
EPDR1,0.36118785845806267
EPG5,0.009185111872997148
EPGN,0.1397175763167788
EPHA1,0.9999999999760111
EPHA10,0.19285242591146826
EPHA2,0.9603194604227474
EPHA3,0.46554327300694504
EPHA4,0.9999999999760111
EPHA5,0.41169842092192627
EPHA6,0.03129794642936049
EPHA7,0.8138435790931643
EPHA8,0.3178312060460366
EPHB1,0.9999999999760111
EPHB2,0.08701050787265298
EPHB3,0.9999999999760111
EPHB4,0.059592513345441425
EPHB6,0.9932547435223921
EPHX1,0.29739153477189373
EPHX2,0.08868622743328716
EPHX3,0.6088513103742254
EPHX4,0.06803833263671981
EPM2A,0.3393632095907364
EPM2AIP1,0.22274995773649447
EPN1,0.5797199063621615
EPN2,0.24309626890698607
EPN3,0.15958160489913947
EPO,0.831457034032788
EPOP,0.07631600793386388
EPOR,0.8184392777444117
EPPIN,0.24341187897720779
EPPIN-WFDC6,0.10352215803905773
EPPK1,0.8360295880792341
EPRS,0.5628672536069959
EPS15,0.9789804155088537
EPS15L1,0.014727609277833507
EPS8,0.05418290137402256
EPS8L1,0.6698467242608006
EPS8L2,0.9999999999760111
EPS8L3,0.07159351707691967
EPSTI1,0.28911579039437046
EPX,0.029696890838235252
EPYC,0.9327281490646908
EQTN,0.03094071374208582
ERAL1,0.41656453944817123
ERAP1,0.25988079088146865
ERAP2,0.8142748317042584
ERAS,0.09694479069614398
ERBB2,0.11231592601443555
ERBB3,0.517751022918294
ERBB4,0.012958840354202942
ERBIN,0.04853762118961763
ERC1,0.9386786474436544
ERC2,0.13492378379274383
ERCC1,0.9222812851194413
ERCC2,0.03477141616842453
ERCC3,0.4644828933662374
ERCC4,0.00373118540156191
ERCC5,0.8025730136436785
ERCC6,0.9999999999760111
ERCC6-PGBD3,0.4248654778198668
ERCC6L,0.020365737311728548
ERCC6L2,0.0056898572919637635
ERCC8,0.14222559143281058
EREG,0.14260821972224186
ERF,0.21149955609820859
ERFE,0.8865011174460173
ERG,0.11189587447534985
ERG28,0.7150609635751862
ERGIC1,0.7958389959121215
ERGIC2,0.6698557462514534
ERGIC3,0.027511225458402313
ERH,0.16868378536368084
ERI1,0.10943987470249697
ERI2,0.8643349786696848
ERI3,0.17533244814426552
ERICH1,0.8865011174460173
ERICH2,0.00949404095535062
ERICH3,0.023954624864563918
ERICH4,0.9390279425400446
ERICH5,0.5577268735138002
ERICH6,0.20063273065549056
ERICH6B,0.211525518360723
ERLEC1,0.03631045396848378
ERLIN1,0.4854998210276246
ERLIN2,0.20284091196783877
ERMAP,0.31037486186216035
ERMARD,0.35628689155200005
ERMN,0.9841186123522433
ERMP1,0.015190202483543469
ERN1,0.9519015825179846
ERN2,0.1918344639255881
ERO1A,0.06060119715359691
ERO1B,0.26097537597659015
ERP27,0.23097901722670497
ERP29,0.5648316151331744
ERP44,0.6117896798747392
ERRFI1,0.027281082712368256
ERV3-1,0.5464405162465433
ERVFRD-1,0.9069212295646751
ERVMER34-1,0.17839501134123598
ERVV-1,0.02724625899259544
ERVV-2,0.003535751538428901
ERVW-1,0.18960766479540203
ESAM,0.8708365075564777
ESCO1,0.03889001839905521
ESCO2,0.004320738569526573
ESD,0.16414597101967696
ESF1,0.011659678874467507
ESM1,0.21776937173000938
ESPL1,0.004805220143519615
ESPN,0.007808561124269833
ESPNL,0.9999999999760111
ESR1,0.6857808533993279
ESR2,0.42369125566987864
ESRP1,0.588193232295949
ESRP2,0.9999999999760111
ESRRA,0.05268308884425829
ESRRB,0.14533165085918595
ESRRG,0.2935213983008402
ESS2,0.00490636202442542
ESX1,0.9999999999760111
ESYT1,0.09436112877165034
ESYT2,0.14451466418621517
ESYT3,0.0709543928385623
ETAA1,0.046597323868784436
ETF1,0.037567276372709034
ETFA,0.6303778092153997
ETFB,0.9077616245745428
ETFBKMT,0.26038615120503955
ETFDH,0.08561771510483183
ETFRF1,0.06537836789053597
ETHE1,0.9575191134534168
ETNK1,0.034484262472746094
ETNK2,0.4242371777264777
ETNPPL,0.7183313837621138
ETS1,0.14559445853372302
ETS2,0.071809319759395
ETV1,0.07221451050013705
ETV2,0.5281125520028268
ETV3,0.41806425638450306
ETV3L,0.06377468978464385
ETV4,0.012773882939060776
ETV5,0.010042108170051927
ETV6,0.8149964116968503
ETV7,0.07035975266685936
EVA1A,0.4111061103344712
EVA1B,0.052989824569595174
EVA1C,0.8689637715471916
EVC,0.9999999999760111
EVC2,0.1708812187783704
EVI2A,0.12022997004720043
EVI2B,0.05211757844727498
EVI5,0.9999999999760111
EVI5L,0.28575530285684464
EVL,0.08000611494334779
EVPL,0.637689878176723
EVPLL,0.015762416986293853
EVX1,0.034516424510592475
EVX2,0.7573371753214113
EWSR1,0.013558569653160742
EXD1,0.8178053595212996
EXD2,0.8042227096454155
EXD3,0.9558132158892385
EXO1,0.11209292212312981
EXO5,0.10197272834459528
EXOC1,0.12136336749997982
EXOC2,0.032257593164858045
EXOC3,0.01040250411863186
EXOC3L1,0.566143322716171
EXOC3L2,0.9999999999760111
EXOC3L4,0.5364968381890604
EXOC4,0.023999508914379776
EXOC5,0.6216424153539662
EXOC6,0.9999999999760111
EXOC6B,0.39571078207346166
EXOC7,0.01809692769811096
EXOC8,0.39838017058882885
EXOG,0.08832527412201266
EXOSC1,0.027361899424858477
EXOSC10,0.3458215981987491
EXOSC2,0.3321026559531475
EXOSC3,0.22871863551193136
EXOSC4,0.012054534340765977
EXOSC5,0.03444508909349163
EXOSC6,0.137548069563407
EXOSC7,0.06355799774697579
EXOSC8,0.0012984897372940215
EXOSC9,0.03418492020250966
EXPH5,0.8658788955392737
EXT1,0.05829593538645087
EXT2,0.9646358559733642
EXTL1,0.1856677297065585
EXTL2,0.4039849727741351
EXTL3,0.037016594471778644
EYA1,0.9999999999760111
EYA2,0.9999999999760111
EYA3,0.9999999999760111
EYA4,0.19639512049109176
EYS,0.23507573960187317
EZH1,0.10790476269839995
EZH2,0.2027375493973693
EZR,0.15483135240199206
F10,0.47107412314975006
F11,0.23549869209147925
F11R,0.9999999999760111
F12,0.9999999999760111
F13A1,0.2877984032798007
F13B,0.9999999999760111
F2,0.6334957114986576
F2R,0.18800893318570236
F2RL1,0.9321428669758013
F2RL2,0.7457956232863542
F2RL3,0.4647179147442044
F3,0.7099523069447151
F5,0.08255755399982652
F7,0.14190406301694636
F8,0.38350442169377674
F8A1,0.2795929854121616
F8A2,0.630740251867389
F8A3,0.2584902528018381
F9,0.010696677968037614
FA2H,0.014413519369138534
FAAH,0.23746299263771226
FAAH2,0.5798738465219502
FAAP100,0.011271984178222203
FAAP20,0.9646358559733642
FAAP24,5.62753975258818e-4
FABP1,0.08731450560278711
FABP12,0.19785397686452252
FABP2,0.1679356665352019
FABP3,0.5878738025133486
FABP4,0.9999999999760111
FABP5,0.9999999999760111
FABP6,0.03783551671669052
FABP7,0.009626634967422883
FABP9,0.3012032723794629
FADD,0.05458747954227726
FADS1,0.2808736269762623
FADS2,0.9999999999760111
FADS3,0.12723082858979726
FADS6,0.9999999999760111
FAF1,0.13186142957220737
FAF2,0.9999999999760111
FAH,0.9999999999760111
FAHD1,0.4661748952375841
FAHD2A,0.40441767575953147
FAHD2B,0.9999999999760111
FAIM,0.9999999999760111
FAIM2,0.04401948163253425
FAM102A,0.10672808558278829
FAM102B,0.7482843442268152
FAM103A1,0.03265680339908156
FAM104A,0.7400174083949218
FAM104B,0.24466265563019238
FAM105A,0.9493243261823481
FAM107A,0.9999999999760111
FAM107B,0.08297436405941366
FAM109A,0.7363384420384409
FAM109B,0.8860519884141123
FAM110A,0.10940857635779562
FAM110B,0.4743410858847044
FAM110C,0.9999999999760111
FAM110D,0.020988305490434147
FAM111A,0.016329754646102444
FAM111B,0.012432981094435205
FAM114A1,0.8137403132896139
FAM114A2,0.008239579326897525
FAM117A,0.04179347643071504
FAM117B,0.05529540095475499
FAM118A,0.4576820169661139
FAM118B,0.07516095560688278
FAM120A,0.36040701135216124
FAM120AOS,0.6076538943509666
FAM120B,0.9999999999760111
FAM120C,0.16498193232579458
FAM122A,0.9341611777207858
FAM122B,0.9261679739649571
FAM122C,0.22809442489681503
FAM124A,0.32621158029377434
FAM124B,0.17524101427481098
FAM126A,0.4873836510012458
FAM126B,0.9827901598186979
FAM129A,0.4143604721105456
FAM129B,0.408226411742239
FAM129C,0.9999999999760111
FAM131A,0.5186556570672701
FAM131B,0.18891434704531215
FAM131C,0.9706402783159878
FAM133A,0.9999999999760111
FAM133B,0.14700165514957145
FAM135A,0.60364294802597
FAM135B,0.18315599823340442
FAM136A,0.0027401012686435544
FAM13A,0.1282061599731516
FAM13B,0.17221969793543004
FAM13C,0.4523391217600533
FAM149A,0.8802498509352091
FAM149B1,0.03468254849731913
FAM151A,8.151730404651781e-4
FAM151B,0.3772861803830047
FAM153A,0.40692931311208014
FAM153B,0.5648372391874794
FAM155A,0.8958986053597535
FAM155B,0.5495609069940179
FAM156A,0.2684949144765377
FAM156B,0.5278758965668491
FAM157A,0.0017827910007087104
FAM157B,0.01659340159036744
FAM159A,0.20683287339107886
FAM159B,0.17670665015248183
FAM160A1,0.1696021884392682
FAM160A2,0.4121941962537253
FAM160B1,0.13088836291941816
FAM160B2,0.2698462774760532
FAM161A,0.8510825043533695
FAM161B,0.9999999999760111
FAM162A,0.011809490237968462
FAM162B,0.4646544511787374
FAM163A,0.004900389191228236
FAM163B,0.222739141628014
FAM166A,0.9575191134534168
FAM166B,0.9629800550315772
FAM167A,0.9999999999760111
FAM167B,0.9225487032754887
FAM168A,0.16935808061568489
FAM168B,0.42112707152896073
FAM169A,0.0029474285867528162
FAM169B,0.06423412087723068
FAM170A,0.6689174800873042
FAM170B,0.45732529642992237
FAM171A1,0.9821279185948761
FAM171A2,0.17427222658845828
FAM171B,0.9615326502078089
FAM172A,0.0967425000435523
FAM173A,0.40656606208465346
FAM173B,0.9999999999760111
FAM174A,0.740483731358636
FAM174B,0.052227796470824865
FAM177A1,0.9999999999760111
FAM177B,0.9316556254809958
FAM178B,0.8587299357876694
FAM180A,0.41034864989185715
FAM180B,0.8439152121603233
FAM181A,0.7504811042614792
FAM181B,0.15896863518354692
FAM183A,0.9999999999760111
FAM184A,0.13395763629465124
FAM184B,0.33431240817012253
FAM185A,0.13220532130264184
FAM186A,0.8196379489192429
FAM186B,0.005591021327145976
FAM187B,0.03748784206615679
FAM189A1,0.4473476677006491
FAM189A2,0.08572653970306422
FAM189B,0.9999999999760111
FAM192A,0.06786867729726952
FAM193A,0.9999999999760111
FAM193B,0.545772136059687
FAM196A,0.8407022482024368
FAM196B,0.30621269995154
FAM198A,0.07807775546529827
FAM198B,0.5052081529319907
FAM199X,0.7942604169065207
FAM19A1,0.9999999999760111
FAM19A2,0.5114103621570022
FAM19A3,0.12296960021549913
FAM19A4,0.9999999999760111
FAM19A5,0.9999999999760111
FAM200A,0.08331649093104335
FAM200B,0.0760119515033437
FAM204A,0.14385432505515566
FAM205A,0.06344665146904972
FAM206A,0.09320859369789014
FAM207A,0.213141177012067
FAM208A,0.008512624481837278
FAM208B,0.010079228734446761
FAM209A,0.08711597813001971
FAM209B,0.827392151635712
FAM20A,0.9999999999760111
FAM20B,0.11837156381129856
FAM20C,0.9683015680145189
FAM210A,0.0960783838811579
FAM210B,0.9316556254809958
FAM212A,0.9999999999760111
FAM212B,0.16575592085420793
FAM213A,0.1731298163289559
FAM213B,0.8731183427262922
FAM214A,0.47117738233028506
FAM214B,0.17039628078730779
FAM216A,0.29268478909412926
FAM216B,0.675770098678384
FAM217A,0.5332474397494259
FAM217B,0.6036816403928988
FAM218A,0.9999999999760111
FAM219A,0.9999999999760111
FAM219B,0.9999999999760111
FAM220A,0.409475490816875
FAM221A,0.3903384283207367
FAM221B,0.9999999999760111
FAM222A,0.12002911217181893
FAM222B,0.09796206187121262
FAM227A,0.7896071159173579
FAM227B,0.9575191134534168
FAM228A,0.3738372794757453
FAM228B,0.9999999999760111
FAM229A,0.8492847513564128
FAM229B,0.985802994386495
FAM231A,0.14524966118444607
FAM234A,0.08038010678126015
FAM234B,0.12190357634734407
FAM237A,0.9999999999760111
FAM240A,0.9999999999760111
FAM24A,0.29931685847366385
FAM24B,0.07764380527490208
FAM25A,0.21446458836996463
FAM25C,0.2072550265311162
FAM25G,0.018016408483079168
FAM26D,0.9999999999760111
FAM26E,0.9999999999760111
FAM26F,0.21677883089868574
FAM32A,0.1409675385301947
FAM35A,0.022165304811266325
FAM3A,0.048525292048624
FAM3B,0.03705473847977441
FAM3C,0.15933779482780602
FAM3D,0.11209292212312981
FAM43A,0.9999999999760111
FAM43B,0.908935734896503
FAM45A,0.30620529581981365
FAM46A,0.86677534061128
FAM46B,0.018593495294249678
FAM46C,0.10902850859329632
FAM46D,0.8862660494575523
FAM47A,0.2728769635989096
FAM47B,0.10819087777778329
FAM47C,0.9999999999760111
FAM47E,0.9374177715560505
FAM47E-STBD1,0.9999999999760111
FAM49A,0.33518983449900297
FAM49B,0.8155455111217522
FAM50A,0.017598060062669584
FAM50B,0.8775726577755417
FAM53A,0.018973210206292536
FAM53B,0.23144241120312348
FAM53C,0.44148872597603483
FAM57A,0.06034015629336288
FAM57B,0.8459030189716463
FAM58A,0.015907314411667428
FAM60A,0.03220982092712293
FAM69A,0.002524159242775774
FAM69B,0.009817851747491358
FAM69C,0.4250256207553986
FAM71A,0.20035663980894916
FAM71B,0.21211330934799438
FAM71C,0.879075706776547
FAM71D,0.7204279591310124
FAM71E1,0.022978142781758987
FAM71E2,0.351405848040841
FAM71F1,0.6302088162716994
FAM71F2,0.08121123758991308
FAM72A,0.9999999999760111
FAM72B,0.46265329215004475
FAM72C,0.03247768326312836
FAM72D,0.8028195824501565
FAM76A,0.005392472473686392
FAM76B,0.9999999999760111
FAM78A,0.1994310860075767
FAM78B,0.30121148580137813
FAM81A,0.05784219275696368
FAM81B,0.34452547543167805
FAM83A,0.023074179928944772
FAM83B,0.9999999999760111
FAM83C,0.14293762210705924
FAM83D,0.1991454885887035
FAM83E,0.728233278292279
FAM83F,0.7980524479411442
FAM83G,0.5289923050696331
FAM83H,0.8399563233250166
FAM84A,0.06977592973145463
FAM84B,0.9999999999760111
FAM86B1,0.05863160894264902
FAM86B2,0.05215358655323335
FAM86C1,0.2082416519387168
FAM89A,0.9999999999760111
FAM89B,0.018431830895423305
FAM8A1,0.975130279051101
FAM90A1,0.878729121722415
FAM91A1,0.9732907424115409
FAM92A,0.002570519637000797
FAM92B,0.9149374657031997
FAM96A,0.07148345881446949
FAM96B,0.1484299968923613
FAM98A,0.005980244751139634
FAM98B,0.003929283437334598
FAM98C,0.49451781938455935
FAM9A,0.6076538943509666
FAM9B,0.6071134091834011
FAM9C,0.40369186639866084
FAN1,0.13466268317772342
FANCA,0.14024746170500496
FANCB,0.015527736985827958
FANCC,0.39418251383448005
FANCD2,0.06805390812955715
FANCD2OS,0.4683357958335107
FANCE,0.0012933141449711519
FANCF,0.9999999999760111
FANCG,0.00732445820881498
FANCI,0.04789324369699838
FANCL,0.9999999999760111
FANCM,0.17945748425567842
FANK1,0.016155609929606057
FAP,0.9999999999760111
FAR1,0.19868026478294523
FAR2,0.9271116046743857
FARP1,0.05850313112930354
FARP2,0.8850742759642942
FARS2,0.01840028035416575
FARSA,0.008328364337128491
FARSB,0.062417482621239896
FAS,0.31895532597912374
FASLG,0.8506318958846869
FASN,0.1250599183233681
FASTK,0.35089531063707224
FASTKD1,0.7416437348111035
FASTKD2,0.002837512880496374
FASTKD3,0.3177217550952174
FASTKD5,0.10620099625534889
FAT1,5.62753975258818e-4
FAT2,0.9999999999760111
FAT3,0.832012906731085
FAT4,0.9999999999760111
FATE1,0.2351277610818884
FAU,0.004424280690554172
FAXC,0.11166715683764318
FAXDC2,0.04695494109739438
FBF1,0.3178312060460366
FBL,0.06803833263671981
FBLIM1,0.048911588408312806
FBLN1,0.017657290604295516
FBLN2,0.7074256158987731
FBLN5,0.9995254130731682
FBLN7,0.3826381926965546
FBN1,0.2449466431283995
FBN2,0.8735519185788302
FBN3,0.4621706057283886
FBP1,0.07778705237720222
FBP2,0.19220356029482946
FBRS,0.9999999999760111
FBRSL1,0.9781791514695165
FBXL12,0.9999999999760111
FBXL13,0.27300558403732356
FBXL14,0.20245532450788112
FBXL15,0.4628745993437704
FBXL16,0.6289732473315609
FBXL17,0.41829047592523416
FBXL18,0.0049446184112835944
FBXL19,0.6400601484421495
FBXL2,0.22214272424646894
FBXL20,0.004631520488887259
FBXL21,0.49435544690805533
FBXL22,0.9999999999760111
FBXL3,0.14224919573440967
FBXL4,0.9718063566865323
FBXL5,0.15827218846049948
FBXL6,0.5588907726089871
FBXL7,0.46654839763270073
FBXL8,0.10084145050099848
FBXO10,0.07958961458452575
FBXO11,0.19233276958020648
FBXO15,0.05295969648476539
FBXO16,0.8280416521121616
FBXO17,0.9115616075227354
FBXO18,0.23097901722670497
FBXO2,0.9999999999760111
FBXO21,0.033430953140222736
FBXO22,0.2707539040866979
FBXO24,0.9999999999760111
FBXO25,0.9999999999760111
FBXO27,0.10510392581855775
FBXO28,0.3131929291427637
FBXO3,0.15690735142153867
FBXO30,0.6988030533972942
FBXO31,0.002348672431370348
FBXO32,0.7129138952050043
FBXO33,0.5783107422414148
FBXO34,0.07273377109604975
FBXO36,0.4598732474736707
FBXO38,0.887105061615635
FBXO39,0.4573192130261263
FBXO4,0.1194608041354117
FBXO40,0.6183143922578308
FBXO41,0.8430198099332303
FBXO42,0.14017913658984324
FBXO43,0.09274736619015818
FBXO44,0.14961613614002237
FBXO45,0.1392479800395312
FBXO46,0.9830540694509616
FBXO47,0.1859034605569025
FBXO48,0.21689386497562707
FBXO5,0.3018577899086488
FBXO6,0.07132244345826455
FBXO7,0.5702115507148583
FBXO8,0.9073916943403667
FBXO9,0.9999999999760111
FBXW10,0.9536369674470929
FBXW11,0.004371119898038538
FBXW12,0.297207240944002
FBXW2,0.9702248172798097
FBXW4,0.8124905963690324
FBXW5,0.4175670163703246
FBXW7,0.10937020022340715
FBXW8,0.380669998110435
FBXW9,0.2984525498595399
FCAMR,0.19204685959042012
FCAR,0.8266443946945702
FCER1A,0.0030506419523219043
FCER1G,0.2793131696552315
FCER2,0.7493561858433491
FCF1,0.03473632227410408
FCGR1A,0.05643025924199539
FCGR1B,0.27335290068889323
FCGR2A,0.0769999607680253
FCGR2B,0.9999999999760111
FCGR3A,0.8694527647656302
FCGR3B,0.8873102639195914
FCGRT,0.9999999999760111
FCHO1,0.9999999999760111
FCHO2,0.3344861681249396
FCHSD1,0.9999999999760111
FCHSD2,0.0017260732662616593
FCMR,0.016159668853082815
FCN1,0.9999999999760111
FCN2,0.9999999999760111
FCN3,0.4644828933662374
FCRL1,0.9999999999760111
FCRL2,0.9817082532209
FCRL3,0.881481745399759
FCRL4,0.15756812636176404
FCRL5,0.9291534106145241
FCRL6,0.05287938265769936
FCRLA,0.2645494724879945
FCRLB,0.5601635792665766
FDCSP,0.8040661881205603
FDFT1,0.9421473827063754
FDPS,0.00856866582145836
FDX1,0.3181473455900074
FDX1L,0.007331379728036261
FDXACB1,0.9894787925909067
FDXR,0.08301468948015188
FECH,0.26039187623385335
FEM1A,0.33121161069004645
FEM1B,0.21231556319522624
FEM1C,0.02082801516478896
FEN1,0.0709543928385623
FER,0.2849352419219727
FER1L5,0.03284929441433643
FER1L6,0.9999999999760111
FERD3L,0.3892381282381481
FERMT1,0.3342605486654298
FERMT2,0.003051546466965697
FERMT3,0.9999999999760111
FES,0.6802450671949657
FETUB,0.09676982323498619
FEV,0.5684724392877898
FEZ1,0.8695844086871349
FEZ2,0.5658824292303476
FEZF1,0.32564663530853355
FEZF2,0.9999999999760111
FFAR1,0.18594874664505182
FFAR2,0.9999999999760111
FFAR3,0.4734128503929658
FFAR4,0.22607371333692572
FGA,0.16050555238279496
FGB,0.9999999999760111
FGD1,0.4725404428433127
FGD2,0.32883676302777715
FGD3,0.9999999999760111
FGD4,0.7573371753214113
FGD5,0.17807358027681044
FGD6,0.5254932356948616
FGF1,0.3761495995217828
FGF10,0.15596650223328187
FGF11,0.8619088314506084
FGF12,0.12333911739544944
FGF13,0.33293284961361796
FGF14,0.6771589962858396
FGF16,0.9999999999760111
FGF17,0.6798625189828477
FGF18,0.7986331953462124
FGF2,0.24850494160279468
FGF20,0.8898527915201931
FGF21,0.9441896959900529
FGF22,0.9999999999760111
FGF23,0.4646573382183527
FGF3,0.08808387456317276
FGF4,0.4734128503929658
FGF5,0.3451022773486864
FGF6,0.34258661755236436
FGF7,0.41442765544915683
FGF8,0.5326823432275973
FGF9,0.04432360752083887
FGFBP1,0.9999999999760111
FGFBP2,0.9999999999760111
FGFBP3,0.30297496946699964
FGFR1,0.6137342168530887
FGFR1OP,0.8611293498446936
FGFR1OP2,0.007620208513141697
FGFR2,0.0851339620107448
FGFR3,0.05091905820018859
FGFR4,0.9999999999760111
FGFRL1,0.13869769506213916
FGG,0.12626430988113357
FGGY,0.06311639547913786
FGL1,0.1801707918902772
FGL2,0.004827699903802079
FGR,0.4900293810397666
FH,0.3058645835450006
FHAD1,0.10892578970321468
FHDC1,0.046809999148019144
FHIT,0.5589520981926621
FHL1,0.06055342020936078
FHL2,0.061772624572337176
FHL3,0.9684324739474175
FHL5,0.053209361109329716
FHOD1,0.5012055733040529
FHOD3,0.24332434225737043
FIBCD1,0.1743309111330326
FIBIN,0.9999999999760111
FIBP,0.9999999999760111
FICD,0.1834450421671793
FIG4,0.08003462731557781
FIGLA,0.6801442538680663
FIGN,0.11307952222227667
FIGNL1,0.9999999999760111
FIGNL2,0.36370567142433025
FILIP1,0.8699227573995707
FILIP1L,0.6933751267049613
FIP1L1,0.015281223029387076
FIS1,0.24286535373766738
FITM1,0.40199318280327634
FITM2,0.6268957408400746
FIZ1,0.3557059537970571
FJX1,0.29252831208836044
FKBP10,0.06983097950032763
FKBP11,0.9025220496349773
FKBP14,0.16308596065767755
FKBP15,0.012054534340765977
FKBP1A,0.779927259267793
FKBP1B,0.5508824482392654
FKBP2,0.5981782598792853
FKBP3,0.08554358672547815
FKBP4,0.08831773450787941
FKBP5,0.9999999999760111
FKBP6,0.39526350713153025
FKBP7,0.9999999999760111
FKBP8,0.9729568553027611
FKBP9,0.9268308045810668
FKBPL,0.05177906312544741
FKRP,0.764954431117288
FKTN,0.26976606880292725
FLAD1,0.9999999999760111
FLCN,0.20645012824225123
FLG,0.8750934032237768
FLG2,0.6801959134980677
FLI1,0.0716135849607921
FLII,0.07375931394901902
FLJ44635,0.3808496087495877
FLJ45513,0.3529814055436134
FLNA,0.1280114085798046
FLNB,0.42002954883235905
FLNC,0.639261516486813
FLOT1,0.8383955145232391
FLOT2,0.1981442440243613
FLRT1,0.07180232647982612
FLRT2,0.9999999999760111
FLRT3,0.40186344007103725
FLT1,0.9999999999760111
FLT3,0.5718154491476194
FLT3LG,0.73279206086603
FLT4,0.18197808840581128
FLVCR1,0.9999999999760111
FLVCR2,0.25253283198590293
FLYWCH1,0.029820684020054243
FLYWCH2,0.948168318024839
FMC1,0.20790048460725594
FMN1,0.7886455560169587
FMN2,0.7219667462814209
