gene,fdr
DNMT3L,0.9999999999985838
DNPEP,0.9999999999985838
DNPH1,0.9999999999985838
DNTT,0.9999999999985838
DNTTIP1,0.08193769615133879
DNTTIP2,0.0020508473937967237
DOC2A,0.9999999999985838
DOC2B,0.9999999999985838
DOCK1,0.9999999999985838
DOCK10,0.9999999999985838
DOCK11,0.9999999999985838
DOCK2,0.6036579466786595
DOCK3,0.2707772409422631
DOCK4,0.9999999999985838
DOCK5,0.9999999999985838
DOCK6,0.34635758662025784
DOCK7,0.9999999999985838
DOCK8,0.690613106841766
DOCK9,0.9999999999985838
DOHH,2.312429743416459e-4
DOK1,0.9999999999985838
DOK2,0.9999999999985838
DOK3,0.9999999999985838
DOK4,0.9999999999985838
DOK5,0.9999999999985838
DOK6,0.9999999999985838
DOK7,0.9999999999985838
DOLK,3.4462034499520305e-4
DOLPP1,0.9999999999985838
DONSON,0.009367672988720278
DOPEY1,0.9999999999985838
DOPEY2,0.10890818410089544
DOT1L,0.20428580756471731
DPAGT1,9.666723721300091e-6
DPCD,0.9999999999985838
DPCR1,0.9999999999985838
DPEP1,0.9999999999985838
DPEP2,0.9999999999985838
DPEP3,0.9999999999985838
DPF1,0.9999999999985838
DPF2,0.9999999999985838
DPF3,0.9999999999985838
DPH1,0.9999999999985838
DPH2,0.1971277933797469
DPH3,3.072094180423332e-5
DPH3P1,0.9999999999985838
DPH5,0.3591603033029836
DPH6,0.7369822768968897
DPH7,0.9999999999985838
DPM1,0.9999999999985838
DPM2,0.9999999999985838
DPM3,0.9999999999985838
DPP10,0.9999999999985838
DPP3,0.9999999999985838
DPP4,0.9999999999985838
DPP6,0.6928698189846344
DPP7,0.9999999999985838
DPP8,0.5639306302970485
DPP9,0.9999999999985838
DPP9-AS1,0.9999999999985838
DPPA2,0.1476668869206234
DPPA3,0.3805515193035234
DPPA4,0.9999999999985838
DPPA5,0.9999999999985838
DPRX,0.9545070919594509
DPT,0.9999999999985838
DPY19L1,0.6772886463078771
DPY19L2,0.9256048549552175
DPY19L3,0.9999999999985838
DPY19L4,0.9999999999985838
DPY30,0.0038503613106115353
DPYD,0.9999999999985838
DPYS,0.9831684937064158
DPYSL2,0.9999999999985838
DPYSL3,0.9999999999985838
DPYSL4,0.9999999999985838
DPYSL5,0.9999999999985838
DQX1,0.9999999999985838
DR1,3.389043677340088e-4
DRAM1,0.9999999999985838
DRAM2,0.8816074198741407
DRAP1,0.1923613428037799
DRAXIN,0.9999999999985838
DRC1,0.9999999999985838
DRC3,0.9999999999985838
DRC7,0.8221416304040375
DRD1,0.9999999999985838
DRD2,0.9999999999985838
DRD3,0.9999999999985838
DRD4,0.9999999999985838
DRD5,0.9999999999985838
DRG1,0.827455272536819
DRG2,0.9999999999985838
DRGX,0.9999999999985838
DRICH1,0.9999999999985838
DROSHA,4.7676753403679375e-4
DRP2,0.9999999999985838
DSC1,0.9999999999985838
DSC2,0.9999999999985838
DSC3,0.9999999999985838
DSCAM,0.9999999999985838
DSCAML1,0.9999999999985838
DSCC1,9.121348323079722e-4
DSCR3,0.9999999999985838
DSCR4,0.9999999999985838
DSE,0.9999999999985838
DSEL,0.9999999999985838
DSG1,0.6719142159322218
DSG2,0.924267609391478
DSG3,0.9999999999985838
DSG4,0.9999999999985838
DSN1,0.3561201169934979
DSP,0.9999999999985838
DSPP,0.9999999999985838
DST,0.9999999999985838
DSTN,0.27393120728324744
DSTYK,0.37978906065829593
DTD1,0.9999999999985838
DTD2,0.9999999999985838
DTHD1,0.9999999999985838
DTL,2.235349970947693e-4
DTNA,0.9999999999985838
DTNB,0.9999999999985838
DTNBP1,0.9999999999985838
DTWD1,0.8980544615340816
DTWD2,0.9999999999985838
DTX1,0.9999999999985838
DTX2,0.9999999999985838
DTX3,0.9999999999985838
DTX3L,0.9999999999985838
DTX4,0.9999999999985838
DTYMK,1.4697810156305205e-5
DUOX1,0.9999999999985838
DUOX2,0.9999999999985838
DUOXA1,0.9999999999985838
DUOXA2,0.9999999999985838
DUPD1,0.9999999999985838
DUS1L,0.9999999999985838
DUS2,0.9999999999985838
DUS3L,0.9999999999985838
DUS4L,0.5723016880191293
DUSP1,0.9999999999985838
DUSP10,0.1733651782153053
DUSP11,0.9999999999985838
DUSP12,0.010441099555143657
DUSP13,0.9999999999985838
DUSP14,0.996401200167461
DUSP15,0.9999999999985838
DUSP16,0.9999999999985838
DUSP18,0.9999999999985838
DUSP19,0.9999999999985838
DUSP2,0.9999999999985838
DUSP21,0.9999999999985838
DUSP22,0.9999999999985838
DUSP23,0.9999999999985838
DUSP27,0.9999999999985838
DUSP28,0.9999999999985838
DUSP3,0.9999999999985838
DUSP4,0.9999999999985838
DUSP5,0.9999999999985838
DUSP6,0.9999999999985838
DUSP7,0.9999999999985838
DUSP8,0.7403533184571786
DUSP9,0.9999999999985838
DUT,2.0664193308249037e-5
DUX4,2.060043797811035e-8
DUXA,0.9499635450443739
DVL1,0.9999999999985838
DVL2,0.9999999999985838
DVL3,0.9999999999985838
DXO,0.9999999999985838
DYDC1,0.5917224837422544
DYDC2,0.9999999999985838
DYM,0.9999999999985838
DYNAP,0.9999999999985838
DYNC1H1,1.1713576041513876e-4
DYNC1I1,0.9999999999985838
DYNC1I2,8.585356554417862e-4
DYNC1LI1,0.9999999999985838
DYNC1LI2,0.9999999999985838
DYNC2H1,0.9999999999985838
DYNC2LI1,0.9999999999985838
DYNLL1,0.008058928086575929
DYNLL2,0.9999999999985838
DYNLRB1,3.342622171314123e-4
DYNLRB2,0.9999999999985838
DYNLT1,0.9999999999985838
DYNLT3,0.9999999999985838
DYRK1A,0.26522047207954214
DYRK1B,0.9999999999985838
DYRK2,0.1381689282360573
DYRK3,0.9999999999985838
DYRK4,0.9999999999985838
DYSF,0.9999999999985838
DYTN,0.9999999999985838
DZANK1,0.9999999999985838
DZIP1,0.9999999999985838
DZIP1L,0.9999999999985838
DZIP3,0.9999999999985838
E2F1,0.9999999999985838
E2F2,0.9999999999985838
E2F3,0.9999999999985838
E2F4,0.9999999999985838
E2F5,0.9750773547419288
E2F6,0.9999999999985838
E2F7,0.9999999999985838
E2F8,0.9999999999985838
E4F1,0.0018390397035695015
EAF1,0.9999999999985838
EAF2,0.9999999999985838
EAPP,0.02173604072479771
EARS2,6.010391297245534e-5
EBAG9,0.9999999999985838
EBF1,0.9999999999985838
EBF2,0.9999999999985838
EBF3,0.9999999999985838
EBF4,0.9999999999985838
EBI3,0.9999999999985838
EBLN1,0.2518750272740293
EBLN2,0.9999999999985838
EBNA1BP2,0.008058457295664954
EBP,0.9999999999985838
EBPL,0.9999999999985838
ECD,2.9747080948652077e-6
ECE1,0.9999999999985838
ECE2,0.9999999999985838
ECEL1,0.9999999999985838
ECH1,0.9999999999985838
ECHDC1,0.9999999999985838
ECHDC2,0.9999999999985838
ECHDC3,0.9999999999985838
ECHS1,0.9999999999985838
ECI1,0.9999999999985838
ECI2,0.9999999999985838
ECM1,0.9999999999985838
ECM2,0.9999999999985838
ECSCR,0.9999999999985838
ECSIT,0.9999999999985838
ECT2,3.4941178832923977e-4
ECT2L,0.9999999999985838
EDA,0.9999999999985838
EDA2R,0.9999999999985838
EDAR,0.9999999999985838
EDARADD,0.9999999999985838
EDC3,0.9999999999985838
EDC4,0.9999999999985838
EDDM3A,0.6243901107849437
EDDM3B,0.6382255495865596
EDEM1,0.9999999999985838
EDEM2,0.7939653000321288
EDEM3,0.9478246755274465
EDF1,0.9466555922890858
EDIL3,0.9999999999985838
EDN1,0.9999999999985838
EDN2,0.9999999999985838
EDN3,0.9999999999985838
EDNRA,0.5152549363573987
EDNRB,0.9999999999985838
EDRF1,0.9999999999985838
EEA1,0.1317500839242279
EED,9.762057807747261e-8
EEF1A1,2.0543863413256493e-7
EEF1A2,0.9999999999985838
EEF1AKMT1,0.9999999999985838
EEF1AKMT2,0.9999999999985838
EEF1AKMT3,0.9999999999985838
EEF1B2,0.05680837262489298
EEF1D,0.9999999999985838
EEF1E1,0.6267902873230288
EEF1G,7.857590446548498e-5
EEF2,0.02232253348453024
EEF2K,0.9999999999985838
EEF2KMT,0.20782325307738203
EEFSEC,0.017861745529681006
EEPD1,0.9999999999985838
EFCAB1,0.9999999999985838
EFCAB11,0.9999999999985838
EFCAB12,0.9999999999985838
EFCAB13,0.4038761686059294
EFCAB14,0.9999999999985838
EFCAB2,0.9999999999985838
EFCAB3,0.9999999999985838
EFCAB5,0.9999999999985838
EFCAB6,0.9999999999985838
EFCAB7,0.9999999999985838
EFCAB9,0.7177740144405648
EFCC1,0.9999999999985838
EFEMP1,0.9999999999985838
EFEMP2,0.7596879155201383
EFHB,0.9999999999985838
EFHC1,0.9999999999985838
EFHC2,0.9999999999985838
EFHD1,0.9999999999985838
EFHD2,0.9999999999985838
EFL1,0.0031603891851271263
EFNA1,0.9999999999985838
EFNA2,0.9999999999985838
EFNA3,0.9999999999985838
EFNA4,0.19528740263182384
EFNA5,0.8157030415756157
EFNB1,0.9999999999985838
EFNB2,0.9999999999985838
EFNB3,0.9999999999985838
EFR3A,0.010734468110551513
EFR3B,0.9999999999985838
EFS,0.9999999999985838
EFTUD2,4.537868555245397e-8
EGF,0.9999999999985838
EGFL6,0.9999999999985838
EGFL7,0.9999999999985838
EGFL8,0.9999999999985838
EGFLAM,0.9999999999985838
EGFR,0.9999999999985838
EGLN1,1.2786195276259948e-4
EGLN2,0.9999999999985838
EGLN3,0.9999999999985838
EGR1,0.9999999999985838
EGR2,0.9999999999985838
EGR3,0.9999999999985838
EGR4,0.9999999999985838
EHBP1,0.9999999999985838
EHBP1L1,0.2691265297860753
EHD1,0.9999999999985838
EHD2,0.9999999999985838
EHD3,0.9999999999985838
EHD4,0.9999999999985838
EHF,0.9999999999985838
EHHADH,0.9999999999985838
EHMT1,0.9999999999985838
EHMT2,0.9999999999985838
EI24,0.7196411061661815
EID1,0.9999999999985838
EID2,0.9999999999985838
EID2B,0.9999999999985838
EID3,0.9999999999985838
EIF1,0.0021544192957253247
EIF1AD,0.0022144593142984473
EIF1AX,4.87809983903917e-7
EIF1AY,0.9999999999985838
EIF1B,0.9999999999985838
EIF2A,0.28458173017271543
EIF2AK1,0.9999999999985838
EIF2AK2,0.9999999999985838
EIF2AK3,0.9999999999985838
EIF2AK4,0.9999999999985838
EIF2B1,0.001679752328482168
EIF2B2,2.720484850523998e-5
EIF2B3,5.325173572477751e-5
EIF2B4,3.878129643164081e-4
EIF2B5,1.698181543826365e-7
EIF2D,0.9608718732528685
EIF2S1,1.2969907034878686e-6
EIF2S2,7.007915617787845e-5
EIF2S3,2.2038798876012588e-5
EIF3A,7.002266102931967e-6
EIF3B,2.6117368151638803e-6
EIF3C,8.80357433033267e-5
EIF3CL,9.912721600958927e-5
EIF3D,8.352775134025668e-5
EIF3E,2.0649518126242968e-5
EIF3F,0.008843143747385316
EIF3G,0.0019902448643403063
EIF3H,0.0027746847438688484
EIF3I,6.573492730258587e-6
EIF3J,0.12999774626363325
EIF3K,0.263208810829388
EIF3L,0.3584234674015476
EIF3M,0.18417661913374805
EIF4A1,1.044439433756632e-6
EIF4A2,0.726846549713627
EIF4A3,5.581917789776188e-9
EIF4B,0.002466546224465234
EIF4E,8.938501896889609e-5
EIF4E1B,0.9999999999985838
EIF4E2,0.9999999999985838
EIF4E3,0.9999999999985838
EIF4EBP1,0.9999999999985838
EIF4EBP2,0.9999999999985838
EIF4EBP3,0.9999999999985838
EIF4ENIF1,0.8081227403194399
EIF4G1,0.00158476150259442
EIF4G2,1.3481098598206403e-4
EIF4G3,0.9999999999985838
EIF4H,0.36038844588188756
EIF5,7.691638903214914e-8
EIF5A,3.4958722061765176e-5
EIF5A2,0.9657910004095538
EIF5AL1,0.9999999999985838
EIF5B,3.4450396691817364e-4
EIF6,1.1208118262996106e-5
EIPR1,0.45376053019460055
ELAC1,0.6481159730374801
ELAC2,4.0955095243541684e-4
ELANE,0.9999999999985838
ELAVL1,4.896095758766554e-4
ELAVL2,0.9999999999985838
ELAVL3,0.9999999999985838
ELAVL4,0.9999999999985838
ELF1,0.9999999999985838
ELF2,0.17358132999722678
ELF3,0.14444876589757413
ELF4,0.9999999999985838
ELF5,0.9999999999985838
ELFN1,0.9999999999985838
ELFN2,0.9999999999985838
ELK1,0.9999999999985838
ELK3,0.11391274043193104
ELK4,0.993219722552963
ELL,0.26907559337880704
ELL2,0.9999999999985838
ELL3,0.9999999999985838
ELMO1,0.9999999999985838
ELMO2,0.9999999999985838
ELMO3,0.9999999999985838
ELMOD1,0.9999999999985838
ELMOD2,0.9999999999985838
ELMOD3,0.9999999999985838
ELMSAN1,0.23492436104832023
ELN,0.9999999999985838
ELOA,0.9999999999985838
ELOA2,0.9999999999985838
ELOA3D,0.046046062172411854
ELOB,1.698181543826365e-7
ELOC,1.2748128763343788e-4
ELOF1,1.5949795986885257e-5
ELOVL1,0.9999999999985838
ELOVL2,0.9999999999985838
ELOVL3,0.9999999999985838
ELOVL4,0.9999999999985838
ELOVL5,0.9999999999985838
ELOVL6,0.9999999999985838
ELOVL7,0.8005304870042742
ELP1,0.002103520611162889
ELP2,8.401242898109506e-7
ELP3,3.4519782523044176e-7
ELP4,0.053240244671077804
ELP5,9.756109390149675e-4
ELP6,0.0020164665974241776
ELSPBP1,0.9999999999985838
EMB,0.9999999999985838
EMC1,4.5065680310524286e-4
EMC10,0.9999999999985838
EMC2,0.04139180882710769
EMC3,0.0016413006646277379
EMC4,0.14444876589757413
EMC6,0.07867174722016522
EMC7,5.906604586886197e-5
EMC8,0.9999999999985838
EMC9,0.9999999999985838
EMCN,0.9999999999985838
EMD,0.9999999999985838
EME1,0.9883687494692356
EME2,0.9999999999985838
EMG1,0.03503241379320139
EMID1,0.9999999999985838
EMILIN1,0.9999999999985838
EMILIN2,0.9999999999985838
EMILIN3,0.9999999999985838
EML1,0.9999999999985838
EML2,0.9999999999985838
EML3,0.9999999999985838
EML4,0.9999999999985838
EML5,0.9999999999985838
EML6,0.9999999999985838
EMP1,0.9999999999985838
EMP3,0.9999999999985838
EMSY,0.9999999999985838
EMX1,0.9999999999985838
EMX2,0.9999999999985838
EN1,0.9999999999985838
EN2,0.9999999999985838
ENAH,0.9999999999985838
ENAM,0.9999999999985838
ENC1,0.9999999999985838
ENDOD1,0.9999999999985838
ENDOG,0.9999999999985838
ENDOU,0.9999999999985838
ENDOV,0.9999999999985838
ENG,0.9999999999985838
ENGASE,0.9999999999985838
ENHO,0.9999999999985838
ENKD1,0.9574100292205887
ENKUR,0.9999999999985838
ENO1,1.952897451766115e-6
ENO2,0.9999999999985838
ENO3,0.9999999999985838
ENO4,0.9999999999985838
ENOPH1,0.9999999999985838
ENOSF1,0.9999999999985838
ENOX1,0.9999999999985838
ENOX2,0.9999999999985838
ENPEP,0.5710017890844505
ENPP1,0.7926816581665358
ENPP2,0.9999999999985838
ENPP3,0.9999999999985838
ENPP4,0.9999999999985838
ENPP5,0.9999999999985838
ENPP6,0.9999999999985838
ENPP7,0.9999999999985838
ENSA,0.9999999999985838
ENTHD1,0.9999999999985838
ENTPD1,0.9999999999985838
ENTPD2,0.8266359348709192
ENTPD3,0.9999999999985838
ENTPD4,0.9999999999985838
ENTPD5,0.9999999999985838
ENTPD6,0.9999999999985838
ENTPD7,0.9999999999985838
ENTPD8,0.9999999999985838
ENY2,4.041402299442167e-4
EOGT,0.9999999999985838
EOMES,0.9999999999985838
EP300,0.9999999999985838
EP400,1.0861856308853872e-4
EPAS1,0.9999999999985838
EPB41,0.9999999999985838
EPB41L1,0.9999999999985838
EPB41L2,0.9999999999985838
EPB41L3,0.9999999999985838
EPB41L4A,0.9999999999985838
EPB41L4B,0.46322532031294744
EPB41L5,0.9999999999985838
EPB42,0.9999999999985838
EPC1,0.9778062383109057
EPC2,0.04642332490124806
EPCAM,0.9999999999985838
EPDR1,0.9999999999985838
EPG5,0.9999999999985838
EPGN,0.9999999999985838
EPHA1,0.9999999999985838
EPHA10,0.9999999999985838
EPHA2,0.9999999999985838
EPHA3,0.9999999999985838
EPHA4,0.9999999999985838
EPHA5,0.9999999999985838
EPHA6,0.7685727826890454
EPHA7,0.9999999999985838
EPHA8,0.9999999999985838
EPHB1,0.9999999999985838
EPHB2,0.9999999999985838
EPHB3,0.9999999999985838
EPHB4,0.9999999999985838
EPHB6,0.9999999999985838
EPHX1,0.9147644811741945
EPHX2,0.9999999999985838
EPHX3,0.9999999999985838
EPHX4,0.9999999999985838
EPM2A,0.9999999999985838
EPM2AIP1,0.9999999999985838
EPN1,0.9999999999985838
EPN2,0.9999999999985838
EPN3,0.9999999999985838
EPO,0.9999999999985838
EPOP,0.7538404587644294
EPOR,0.9999999999985838
EPPIN,0.9688002998518012
EPPIN-WFDC6,0.9999999999985838
EPPK1,0.9999999999985838
EPRS,3.18733827984372e-7
EPS15,0.9999999999985838
EPS15L1,0.9999999999985838
EPS8,0.5309577928304557
EPS8L1,0.9999999999985838
EPS8L2,0.9999999999985838
EPS8L3,0.9999999999985838
EPSTI1,0.9999999999985838
EPX,0.9999999999985838
EPYC,0.9999999999985838
EQTN,0.9999999999985838
ERAL1,6.876383401300188e-4
ERAP1,0.9999999999985838
ERAP2,0.9999999999985838
ERAS,0.9999999999985838
ERBB2,0.9999999999985838
ERBB3,0.9999999999985838
ERBB4,0.9999999999985838
ERBIN,0.794000464863334
ERC1,0.9999999999985838
ERC2,0.9763168049566254
ERCC1,0.22820008647715986
ERCC2,9.55476016963251e-7
ERCC3,3.0479357208105286e-5
ERCC4,0.522206181027629
ERCC5,0.9999999999985838
ERCC6,0.9999999999985838
ERCC6-PGBD3,0.9999999999985838
ERCC6L,0.3683057337566782
ERCC6L2,0.7668454097726733
ERCC8,0.9999999999985838
EREG,0.9999999999985838
ERF,0.9999999999985838
ERFE,0.9999999999985838
ERG,0.9999999999985838
ERG28,0.9999999999985838
ERGIC1,0.9999999999985838
ERGIC2,0.9999999999985838
ERGIC3,0.9999999999985838
ERH,1.655080085407399e-7
ERI1,0.9999999999985838
ERI2,0.9999999999985838
ERI3,0.9999999999985838
ERICH1,0.9999999999985838
ERICH2,0.9999999999985838
ERICH3,0.9999999999985838
ERICH4,0.9999999999985838
ERICH5,0.9999999999985838
ERICH6,0.9999999999985838
ERICH6B,0.9999999999985838
ERLEC1,0.9999999999985838
ERLIN1,0.9999999999985838
ERLIN2,0.9999999999985838
ERMAP,0.9999999999985838
ERMARD,0.9999999999985838
ERMN,0.9999999999985838
ERMP1,0.9999999999985838
ERN1,0.9999999999985838
ERN2,0.9999999999985838
ERO1A,0.9999999999985838
ERO1B,0.9999999999985838
ERP27,0.9999999999985838
ERP29,0.9999999999985838
ERP44,0.9999999999985838
ERRFI1,0.8033301025464228
ERV3-1,0.9999999999985838
ERVFRD-1,0.9999999999985838
ERVMER34-1,0.9999999999985838
ERVV-1,0.9999999999985838
ERVV-2,0.9999999999985838
ERVW-1,0.24244238912238755
ESAM,0.9999999999985838
ESCO1,0.9999999999985838
ESCO2,0.07445301047582456
ESD,0.9999999999985838
ESF1,0.004162609146610539
ESM1,0.9999999999985838
ESPL1,4.2176812234803897e-4
ESPN,0.9103568806440151
ESPNL,0.9999999999985838
ESR1,0.9999999999985838
ESR2,0.9999999999985838
ESRP1,0.9999999999985838
ESRP2,0.9999999999985838
ESRRA,0.9999999999985838
ESRRB,0.9999999999985838
ESRRG,0.9999999999985838
ESS2,0.009483231006632321
ESX1,0.9999999999985838
ESYT1,0.9999999999985838
ESYT2,0.9999999999985838
ESYT3,0.9999999999985838
ETAA1,0.3403655676593559
ETF1,2.6872712120200457e-6
ETFA,0.9999999999985838
ETFB,0.9999999999985838
ETFBKMT,0.9999999999985838
ETFDH,0.9999999999985838
ETFRF1,0.19528740263182384
ETHE1,0.9999999999985838
ETNK1,0.9999999999985838
ETNK2,0.8937337571829285
ETNPPL,0.9999999999985838
ETS1,0.9999999999985838
ETS2,0.9999999999985838
ETV1,0.5202345848870236
ETV2,0.9999999999985838
ETV3,0.9999999999985838
ETV3L,0.516871849050657
ETV4,0.06636179837722082
ETV5,0.9999999999985838
ETV6,0.9999999999985838
ETV7,0.9999999999985838
EVA1A,0.9999999999985838
EVA1B,0.9892640421624498
EVA1C,0.9999999999985838
EVC,0.9999999999985838
EVC2,0.9999999999985838
EVI2A,0.9999999999985838
EVI2B,0.9999999999985838
EVI5,0.9999999999985838
EVI5L,0.9999999999985838
EVL,0.9999999999985838
EVPL,0.9999999999985838
EVPLL,0.9999999999985838
EVX1,0.9999999999985838
EVX2,0.9999999999985838
EWSR1,0.5152549363573987
EXD1,0.9999999999985838
EXD2,0.9999999999985838
EXD3,0.9999999999985838
EXO1,0.2612364751992826
EXO5,0.34814883513639694
EXOC1,0.0060946766953674444
EXOC2,0.014400184229800841
EXOC3,0.0458726518090833
EXOC3L1,0.9999999999985838
EXOC3L2,0.9999999999985838
EXOC3L4,0.9999999999985838
EXOC4,0.003242793539229882
EXOC5,0.03841774299824196
EXOC6,0.5194458681783993
EXOC6B,0.9999999999985838
EXOC7,0.33420401315205633
EXOC8,0.9225001622085109
EXOG,0.9999999999985838
EXOSC1,0.011927466271346563
EXOSC10,0.0014683707808627214
EXOSC2,1.2176143462188411e-5
EXOSC3,0.04764002897367926
EXOSC4,4.797339167092138e-5
EXOSC5,4.114903945913547e-4
EXOSC6,0.009944885204516253
EXOSC7,2.1416463390426592e-4
EXOSC8,4.050020543402494e-5
EXOSC9,2.1202802101827345e-6
EXPH5,0.9999999999985838
EXT1,0.6503005859097144
EXT2,0.9999999999985838
EXTL1,0.9999999999985838
EXTL2,0.21577530033346304
EXTL3,0.9999999999985838
EYA1,0.9999999999985838
EYA2,0.9999999999985838
EYA3,0.9999999999985838
EYA4,0.9999999999985838
EYS,0.9999999999985838
EZH1,0.9999999999985838
EZH2,0.014649252811256256
EZR,0.7473387981278462
F10,0.9999999999985838
F11,0.9999999999985838
F11R,0.9999999999985838
F12,0.9999999999985838
F13A1,0.9999999999985838
F13B,0.9999999999985838
F2,0.9999999999985838
F2R,0.9999999999985838
F2RL1,0.9999999999985838
F2RL2,0.9999999999985838
F2RL3,0.9999999999985838
F3,0.9999999999985838
F5,0.9999999999985838
F7,0.9999999999985838
F8,0.9999999999985838
F8A1,0.9999999999985838
F8A2,0.5896800703740595
F8A3,0.9999999999985838
F9,0.9999999999985838
FA2H,0.9999999999985838
FAAH,0.9999999999985838
FAAH2,0.9999999999985838
FAAP100,0.2009705062038018
FAAP20,0.28873815231703215
FAAP24,0.15272612479638473
FABP1,0.9999999999985838
FABP12,0.5860543405097388
FABP2,0.9999999999985838
FABP3,0.9999999999985838
FABP4,0.9999999999985838
FABP5,0.9614237083656394
FABP6,0.0447910655965292
FABP7,0.9999999999985838
FABP9,0.9999999999985838
FADD,0.9971600304653421
FADS1,0.6134232024678818
FADS2,0.9999999999985838
FADS3,0.9999999999985838
FADS6,0.9999999999985838
FAF1,0.9999999999985838
FAF2,0.9999999999985838
FAH,0.9999999999985838
FAHD1,0.9999999999985838
FAHD2A,0.9999999999985838
FAHD2B,0.9999999999985838
FAIM,0.9999999999985838
FAIM2,0.9999999999985838
FAM102A,0.9999999999985838
FAM102B,0.9999999999985838
FAM103A1,0.002831281889610027
FAM104A,0.9999999999985838
FAM104B,0.9999999999985838
FAM105A,0.9999999999985838
FAM107A,0.9999999999985838
FAM107B,0.9999999999985838
FAM109A,0.9999999999985838
FAM109B,0.9999999999985838
FAM110A,0.9999999999985838
FAM110B,0.9999999999985838
FAM110C,0.9999999999985838
FAM110D,0.3772193154496875
FAM111A,0.42017673161262065
FAM111B,0.792576183501507
FAM114A1,0.9999999999985838
FAM114A2,0.9999999999985838
FAM117A,0.6687861805103316
FAM117B,0.9999999999985838
FAM118A,0.9999999999985838
FAM118B,0.6495271555642577
FAM120A,0.9999999999985838
FAM120AOS,0.9999999999985838
FAM120B,0.9999999999985838
FAM120C,0.9999999999985838
FAM122A,0.029713211707024637
FAM122B,0.9999999999985838
FAM122C,0.9999999999985838
FAM124A,0.9999999999985838
FAM124B,0.9999999999985838
FAM126A,0.9999999999985838
FAM126B,0.9999999999985838
FAM129A,0.9999999999985838
FAM129B,0.9999999999985838
FAM129C,0.9999999999985838
FAM131A,0.9999999999985838
FAM131B,0.9999999999985838
FAM131C,0.9999999999985838
FAM133A,0.9999999999985838
FAM133B,0.24277148850254826
FAM135A,0.9999999999985838
FAM135B,0.9999999999985838
FAM136A,0.7196411061661815
FAM13A,0.9999999999985838
FAM13B,0.5480986279798871
FAM13C,0.9999999999985838
FAM149A,0.9999999999985838
FAM149B1,0.8054858559233411
FAM151A,0.698956680923558
FAM151B,0.9776589444612993
FAM153A,0.9999999999985838
FAM153B,0.9999999999985838
FAM155A,0.9999999999985838
FAM155B,0.9999999999985838
FAM156A,0.9999999999985838
FAM156B,0.9999999999985838
FAM157A,0.0013769352526851156
FAM157B,0.11791143693475577
FAM159A,0.9999999999985838
FAM159B,0.9999999999985838
FAM160A1,0.9999999999985838
FAM160A2,0.9999999999985838
FAM160B1,0.9999999999985838
