gene,fdr
ANKRD1,0.9998469454183891
ATRNL1,0.9998469454183891
IPO5,0.9998469454183891
CPA1,0.9998469454183891
DEFB104B,0.9998469454183891
FAM118B,0.9998469454183891
LCE1A,0.9998469454183891
NUDT2,0.9998469454183891
C9orf78,0.9998469454183891
LAMB4,0.9998469454183891
ZNF789,0.9998469454183891
ACAA2,0.9998469454183891
ATG4D,0.9998469454183891
WDTC1,0.9998469454183891
FAM114A2,0.9998469454183891
C19orf84,0.9998469454183891
ICAM5,0.9998469454183891
TLR6,0.9998469454183891
KRTAP5-10,0.9998469454183891
LRP5,0.9998469454183891
TADA2A,0.9998469454183891
EBF2,0.9998469454183891
TMEM185B,0.9998469454183891
BAAT,0.9998469454183891
CD2BP2,0.9998469454183891
PRAP1,0.9998469454183891
COX6B1,0.9998469454183891
TRAPPC5,0.9998469454183891
ANHX,0.9998469454183891
SLC44A5,0.9998469454183891
TRIM35,0.9998469454183891
FXN,0.9998469454183891
STAM2,0.9998469454183891
RPL7L1,0.9998469454183891
HSPA6,0.9998469454183891
GTF2E1,0.9998469454183891
CRLF3,0.9998469454183891
CSNK2A3,0.9998469454183891
MYO1E,0.9998469454183891
FSD2,0.9998469454183891
SPAG9,0.9998469454183891
SLC25A52,0.9998469454183891
ZNF564,0.9998469454183891
BARHL1,0.9998469454183891
ICE1,0.9998469454183891
SLC14A2,0.9998469454183891
EBLN2,0.9998469454183891
TMEM202,0.9998469454183891
GCC1,0.9998469454183891
MS4A5,0.9998469454183891
UROS,0.9998469454183891
MUC22,0.9998469454183891
AAMP,0.9998469454183891
ANP32C,0.9998469454183891
FAM174B,0.9998469454183891
REXO1,0.9998469454183891
RNF130,0.9998469454183891
MCM9,0.9998469454183891
OR2T5,0.9998469454183891
GPN3,0.9998469454183891
C5orf51,0.9998469454183891
PLEKHS1,0.9998469454183891
SERPINA3,0.9998469454183891
HHIP,0.9998469454183891
CAAP1,0.9998469454183891
CRB1,0.9998469454183891
RSBN1L,0.9998469454183891
IFNA8,0.9998469454183891
FANCI,0.9998469454183891
OR4M1,0.9998469454183891
SAP30BP,0.9998469454183891
MILR1,0.9998469454183891
HNRNPA3,0.9998469454183891
ASAP1,0.9998469454183891
FAM169A,0.9998469454183891
OR1J1,0.9998469454183891
SVOPL,0.9998469454183891
DESI1,0.9998469454183891
PEPD,0.9998469454183891
CCDC68,0.9998469454183891
FGF9,0.9998469454183891
PUM2,0.9998469454183891
MBD6,0.9998469454183891
SLC25A1,0.9998469454183891
MATN3,0.9998469454183891
MGA,0.9998469454183891
CENPQ,0.9998469454183891
SLCO4C1,0.9998469454183891
OR13C9,0.9998469454183891
CCDC78,0.9998469454183891
FAM81A,0.9998469454183891
HS3ST4,0.9998469454183891
WDFY2,0.9998469454183891
LY6G6D,0.9998469454183891
LCE1C,0.9998469454183891
CRK,0.9998469454183891
ST8SIA1,0.9998469454183891
SLAMF6,0.9998469454183891
GPR61,0.9998469454183891
NPTN,0.9998469454183891
SLC25A28,0.9998469454183891
KIF24,0.9998469454183891
C6orf89,0.9998469454183891
GSDMD,0.9998469454183891
ZNF766,0.9998469454183891
TBC1D15,0.9998469454183891
ARL5B,0.9998469454183891
SLC25A33,0.9998469454183891
OR5L1,0.9998469454183891
NAP1L4,0.9998469454183891
CT45A10,0.9998469454183891
CATSPERE,0.9998469454183891
ZNF705A,0.9998469454183891
UBL3,0.9998469454183891
GTF2A1,0.9998469454183891
ASPSCR1,0.9998469454183891
SMARCE1,0.9998469454183891
NDUFA5,0.9998469454183891
GDF1,0.9998469454183891
OR5B17,0.9998469454183891
HAVCR2,0.9998469454183891
MKNK2,0.9998469454183891
CD82,0.9998469454183891
JADE2,0.9998469454183891
GLIPR1L1,0.9998469454183891
METTL18,0.9998469454183891
DEXI,0.9998469454183891
ZMAT4,0.9998469454183891
AASS,0.9998469454183891
SPATA31A6,0.9998469454183891
WAC,0.9998469454183891
TRIP13,0.9998469454183891
HNRNPCL4,0.9998469454183891
SLC37A3,0.9998469454183891
C11orf63,0.9998469454183891
CORO1A,0.9998469454183891
FAM89B,0.9998469454183891
RTP5,0.9998469454183891
SAR1B,0.9998469454183891
CAMK2A,0.9998469454183891
LOC730183,0.9998469454183891
TRIM77,0.9998469454183891
DNAH3,0.9998469454183891
NUFIP2,0.9998469454183891
GATS,0.9998469454183891
METTL17,0.9998469454183891
ZFPM1,0.9998469454183891
MRPL32,0.9998469454183891
TAPBPL,0.9998469454183891
IGF2BP3,0.9998469454183891
STXBP3,0.9998469454183891
CCDC14,0.9998469454183891
OVCA2,0.9998469454183891
PDZK1,0.9998469454183891
HSPB7,0.9998469454183891
OR10AG1,0.9998469454183891
RTN4IP1,0.9998469454183891
BBX,0.9998469454183891
ZNF138,0.9998469454183891
API5,0.9998469454183891
CASQ1,0.9998469454183891
JMJD1C,0.9998469454183891
NDUFAF2,0.9998469454183891
DEFB114,0.9998469454183891
DNAJC17,0.9998469454183891
CHCHD3,0.9998469454183891
PDE4D,0.9998469454183891
KDM6B,0.9998469454183891
FSTL1,0.9998469454183891
APRT,0.9998469454183891
IFNA7,0.9998469454183891
SDS,0.9998469454183891
OR11G2,0.9998469454183891
SPATA9,0.9998469454183891
UBE2R2,0.9998469454183891
BDP1,0.9998469454183891
MRPS34,0.9998469454183891
TLE2,0.9998469454183891
RBM14,0.9998469454183891
TMEM9B,0.9998469454183891
MPZ,0.9998469454183891
ZDHHC12,0.9998469454183891
ANKRD20A3,0.9998469454183891
AP4B1,0.9998469454183891
TTC9B,0.9998469454183891
MTX1,0.9998469454183891
HAPLN1,0.9998469454183891
C7orf66,0.9998469454183891
PDE2A,0.9998469454183891
FKBP15,0.9998469454183891
SENP2,0.9998469454183891
NISCH,0.9998469454183891
FUT7,0.9998469454183891
KAAG1,0.9998469454183891
KBTBD12,0.9998469454183891
SH3PXD2B,0.9998469454183891
JMJD6,0.9998469454183891
SMG9,0.9998469454183891
GLUD1,0.9998469454183891
MMP9,0.9998469454183891
ARL2BP,0.9998469454183891
MAN1B1,0.9998469454183891
UGT2B10,0.9998469454183891
TPM3,0.9998469454183891
ZNF776,0.9998469454183891
PDIA6,0.9998469454183891
TATDN3,0.9998469454183891
CELF5,0.9998469454183891
ARID3A,0.9998469454183891
NPHP1,0.9998469454183891
DENND4A,0.9998469454183891
SULT1A4,0.9998469454183891
OR6K6,0.9998469454183891
OR5I1,0.9998469454183891
ATXN7L1,0.9998469454183891
CCDC174,0.9998469454183891
SPACA9,0.9998469454183891
EFNA2,0.9998469454183891
SBF1,0.9998469454183891
BRD4,0.9998469454183891
DPF2,0.9998469454183891
IFNGR2,0.9998469454183891
C15orf52,0.9998469454183891
ALG1L2,0.9998469454183891
MMADHC,0.9998469454183891
SLC7A8,0.9998469454183891
CETP,0.9998469454183891
OR8D4,0.9998469454183891
SNAP25,0.9998469454183891
BCAP31,0.9998469454183891
CLDN6,0.9998469454183891
HMGB2,0.9998469454183891
GABRR2,0.9998469454183891
CYP2J2,0.9998469454183891
GPATCH4,0.9998469454183891
ATRX,0.9998469454183891
ABL2,0.9998469454183891
HSD17B12,0.9998469454183891
CDC42BPG,0.9998469454183891
CEACAM4,0.9998469454183891
ZIC4,0.9998469454183891
CCDC82,0.9998469454183891
BTBD16,0.9998469454183891
MPST,0.9998469454183891
HYPK,0.9998469454183891
ARIH2OS,0.9998469454183891
GNRH2,0.9998469454183891
S100A11,0.9998469454183891
NUFIP1,0.9998469454183891
TMEM208,0.9998469454183891
BRK1,0.9998469454183891
HCCS,0.9998469454183891
WDR4,0.9998469454183891
TSEN15,0.9998469454183891
CRISPLD2,0.9998469454183891
C11orf58,0.9998469454183891
COA3,0.9998469454183891
AFP,0.9998469454183891
OR5B2,0.9998469454183891
MED27,0.9998469454183891
FANK1,0.9998469454183891
RBKS,0.9998469454183891
PIM3,0.9998469454183891
PTPRCAP,0.9998469454183891
CCDC173,0.9998469454183891
SLC39A10,0.9998469454183891
TBC1D20,0.9998469454183891
CNGA2,0.9998469454183891
HIST1H2BL,0.9998469454183891
ZNF384,0.9998469454183891
NDUFA1,0.9998469454183891
PAK4,0.9998469454183891
FOXP1,0.9998469454183891
DUSP7,0.9998469454183891
FAM71F1,0.9998469454183891
C7orf49,0.9998469454183891
WIPF3,0.9998469454183891
MEMO1,0.9998469454183891
PTPRF,0.9998469454183891
KAT14,0.9998469454183891
TRIM40,0.9998469454183891
RTCA,0.9998469454183891
HSD17B11,0.9998469454183891
RNF165,0.9998469454183891
MAGEA10-MAGEA5,0.9998469454183891
USP12,0.9998469454183891
KRT7,0.9998469454183891
ELOA3D,0.9998469454183891
OR1S2,0.9998469454183891
RLN1,0.9998469454183891
APOBEC3G,0.9998469454183891
MPV17L2,0.9998469454183891
HSD17B6,0.9998469454183891
GOLGA6A,0.9998469454183891
CCNO,0.9998469454183891
COA4,0.9998469454183891
PRDX1,0.9998469454183891
STC2,0.9998469454183891
RASA4,0.9998469454183891
ASIP,0.9998469454183891
OXCT2,0.9998469454183891
S1PR2,0.9998469454183891
HIST2H2AA3,0.9998469454183891
YAP1,0.9998469454183891
MYH1,0.9998469454183891
FAM187B,0.9998469454183891
UCN2,0.9998469454183891
ESCO1,0.9998469454183891
HHLA1,0.9998469454183891
TSPAN19,0.9998469454183891
TMPRSS11A,0.9998469454183891
TUBE1,0.9998469454183891
ZNF543,0.9998469454183891
LAPTM4B,0.9998469454183891
IRS4,0.9998469454183891
SCN4B,0.9998469454183891
ACD,0.9998469454183891
DROSHA,0.9998469454183891
LOC100505549,0.9998469454183891
ZNF14,0.9998469454183891
SAMD3,0.9998469454183891
TRIR,0.9998469454183891
YTHDC2,0.9998469454183891
TSGA13,0.9998469454183891
SUDS3,0.9998469454183891
SPATA22,0.9998469454183891
CLUH,0.9998469454183891
RNASEH2C,0.9998469454183891
PAN2,0.9998469454183891
RNF216,0.9998469454183891
ITGB5,0.9998469454183891
KCTD11,0.9998469454183891
PPM1E,0.9998469454183891
FAM19A3,0.9998469454183891
CLEC17A,0.9998469454183891
ZNF878,0.9998469454183891
FUK,0.9998469454183891
LARP6,0.9998469454183891
TMEM123,0.9998469454183891
PRMT8,0.9998469454183891
THEM4,0.9998469454183891
TSKU,0.9998469454183891
SETSIP,0.9998469454183891
EVL,0.9998469454183891
MFSD7,0.9998469454183891
RGPD6,0.9998469454183891
PIAS2,0.9998469454183891
GIF,0.9998469454183891
C7orf77,0.9998469454183891
GCNT7,0.9998469454183891
OPCML,0.9998469454183891
ZNF347,0.9998469454183891
SLC31A2,0.9998469454183891
FAM86C1,0.9998469454183891
CBX2,0.9998469454183891
WFS1,0.9998469454183891
C1orf122,0.9998469454183891
GNAT2,0.9998469454183891
C1orf68,0.9998469454183891
ARHGEF11,0.9998469454183891
HERC2,0.9998469454183891
FANCM,0.9998469454183891
GOLGA5,0.9998469454183891
MGMT,0.9998469454183891
XPNPEP1,0.9998469454183891
TRABD,0.9998469454183891
PLA2G4A,0.9998469454183891
PIK3R6,0.9998469454183891
TPX2,0.9998469454183891
PCDHB11,0.9998469454183891
ALPI,0.9998469454183891
C17orf107,0.9998469454183891
IL23R,0.9998469454183891
POTEF,0.9998469454183891
ZNF333,0.9998469454183891
C8G,0.9998469454183891
SLC2A11,0.9998469454183891
C15orf56,0.9998469454183891
PYM1,0.9998469454183891
SECISBP2L,0.9998469454183891
CBX3,0.9998469454183891
MTRNR2L6,0.9998469454183891
HNRNPH2,0.9998469454183891
PRIMPOL,0.9998469454183891
GAR1,0.9998469454183891
KDELC1,0.9998469454183891
MYC,0.9998469454183891
KRT5,0.9998469454183891
TOB2,0.9998469454183891
LCN1,0.9998469454183891
AKR1C3,0.9998469454183891
SFT2D2,0.9998469454183891
USP16,0.9998469454183891
CENPH,0.9998469454183891
AKTIP,0.9998469454183891
EFHD1,0.9998469454183891
ROMO1,0.9998469454183891
PDCL3,0.9998469454183891
CCDC185,0.9998469454183891
EVA1B,0.9998469454183891
MCHR2,0.9998469454183891
C10orf76,0.9998469454183891
PLPP1,0.9998469454183891
EI24,0.9998469454183891
GADD45GIP1,0.9998469454183891
C11orf54,0.9998469454183891
SLC25A6,0.9998469454183891
FAM102A,0.9998469454183891
FAAP100,0.9998469454183891
B3GALT2,0.9998469454183891
LIN37,0.9998469454183891
SH2D2A,0.9998469454183891
C2orf15,0.9998469454183891
MINOS1,0.9998469454183891
MSANTD3-TMEFF1,0.9998469454183891
ZNF320,0.9998469454183891
LHB,0.9998469454183891
GPR160,0.9998469454183891
GGTLC1,0.9998469454183891
PREX2,0.9998469454183891
EML6,0.9998469454183891
SPIRE1,0.9998469454183891
HECTD4,0.9998469454183891
USHBP1,0.9998469454183891
TPRN,0.9998469454183891
ZNF131,0.9998469454183891
SERTM1,0.9998469454183891
THEGL,0.9998469454183891
UGT1A6,0.9998469454183891
KLK14,0.9998469454183891
BLK,0.9998469454183891
CD1E,0.9998469454183891
SCAPER,0.9998469454183891
UFD1,0.9998469454183891
CERS6,0.9998469454183891
WDR6,0.9998469454183891
KRT31,0.9998469454183891
CACNA2D3,0.9998469454183891
SRSF4,0.9998469454183891
DEFA5,0.9998469454183891
CNTN6,0.9998469454183891
CDC26,0.9998469454183891
STAR,0.9998469454183891
MPHOSPH8,0.9998469454183891
ZNF92,0.9998469454183891
DPYSL3,0.9998469454183891
PTRHD1,0.9998469454183891
ID3,0.9998469454183891
RNF123,0.9998469454183891
SASH1,0.9998469454183891
MBNL1,0.9998469454183891
HIST1H2AK,0.9998469454183891
CR1L,0.9998469454183891
GRIK3,0.9998469454183891
CDK5RAP2,0.9998469454183891
SHE,0.9998469454183891
POTEI,0.9998469454183891
SLC6A13,0.9998469454183891
FUNDC2,0.9998469454183891
TRIM74,0.9998469454183891
ATP6V0D1,0.9998469454183891
PLXNA2,0.9998469454183891
LPAR6,0.9998469454183891
CWC25,0.9998469454183891
MAN1A1,0.9998469454183891
ZFP30,0.9998469454183891
C7,0.9998469454183891
CCDC47,0.9998469454183891
ZBTB32,0.9998469454183891
TTLL11,0.9998469454183891
ANGPT1,0.9998469454183891
TRAF3IP1,0.9998469454183891
GREM1,0.9998469454183891
MKRN2,0.9998469454183891
PPP1R37,0.9998469454183891
ACTG1,0.9998469454183891
IQCJ-SCHIP1,0.9998469454183891
AVIL,0.9998469454183891
PLD2,0.9998469454183891
GPR37L1,0.9998469454183891
HPS1,0.9998469454183891
NFRKB,0.9998469454183891
GDE1,0.9998469454183891
SLC19A1,0.9998469454183891
ZNF75D,0.9998469454183891
TMUB1,0.9998469454183891
CRELD1,0.9998469454183891
HMGXB3,0.9998469454183891
SLC2A10,0.9998469454183891
UBTFL1,0.9998469454183891
SLC31A1,0.9998469454183891
CNOT11,0.9998469454183891
DDX1,0.9998469454183891
DGKQ,0.9998469454183891
STEAP2,0.9998469454183891
ABHD12B,0.9998469454183891
EEF2KMT,0.9998469454183891
TAPT1,0.9998469454183891
NAGS,0.9998469454183891
GFPT1,0.9998469454183891
PAK2,0.9998469454183891
OTC,0.9998469454183891
SDR9C7,0.9998469454183891
SSTR4,0.9998469454183891
PPBP,0.9998469454183891
RHNO1,0.9998469454183891
S100A7A,0.9998469454183891
RWDD4,0.9998469454183891
SCO2,0.9998469454183891
SCAF1,0.9998469454183891
DERL2,0.9998469454183891
TRIM28,0.9998469454183891
NSFL1C,0.9998469454183891
MYL4,0.9998469454183891
ABCC3,0.9998469454183891
EPS15L1,0.9998469454183891
CACNA1G,0.9998469454183891
TRDN,0.9998469454183891
SLMAP,0.9998469454183891
GNB5,0.9998469454183891
ZNF75A,0.9998469454183891
MAP3K6,0.9998469454183891
OR10K1,0.9998469454183891
CDK6,0.9998469454183891
MPPE1,0.9998469454183891
FAM231A,0.9998469454183891
SNX24,0.9998469454183891
ICAM3,0.9998469454183891
POLE4,0.9998469454183891
CNN1,0.9998469454183891
AGER,0.9998469454183891
ACTBL2,0.9998469454183891
ACR,0.9998469454183891
PNKP,0.9998469454183891
PSME3,0.9998469454183891
ATP11AUN,0.9998469454183891
COPS8,0.9998469454183891
CYSLTR1,0.9998469454183891
TDRD1,0.9998469454183891
SF3A2,0.9998469454183891
KRTAP4-6,0.9998469454183891
RACGAP1,0.9998469454183891
RNF169,0.9998469454183891
XKRY,0.9998469454183891
CD86,0.9998469454183891
PRG2,0.9998469454183891
SIRT3,0.9998469454183891
HIST1H1A,0.9998469454183891
USP15,0.9998469454183891
FKBP14,0.9998469454183891
ACKR1,0.9998469454183891
CEP120,0.9998469454183891
OR4K2,0.9998469454183891
NELL1,0.9998469454183891
NLRP12,0.9998469454183891
RUBCNL,0.9998469454183891
CYP46A1,0.9998469454183891
TMEM263,0.9998469454183891
ZDHHC20,0.9998469454183891
NAB1,0.9998469454183891
CTSH,0.9998469454183891
HBG2,0.9998469454183891
ACAP2,0.9998469454183891
SLC25A35,0.9998469454183891
TKTL2,0.9998469454183891
C1QTNF5,0.9998469454183891
UTP14A,0.9998469454183891
MTA1,0.9998469454183891
BNIP2,0.9998469454183891
NT5C3A,0.9998469454183891
GANC,0.9998469454183891
C4orf45,0.9998469454183891
KRT34,0.9998469454183891
ZNF695,0.9998469454183891
NKX2-8,0.9998469454183891
AAK1,0.9998469454183891
OR2AT4,0.9998469454183891
KIAA2026,0.9998469454183891
MRFAP1,0.9998469454183891
GSG1,0.9998469454183891
RTN4RL1,0.9998469454183891
IZUMO1,0.9998469454183891
TOMM40L,0.9998469454183891
KLHL10,0.9998469454183891
CAPZA1,0.9998469454183891
HEG1,0.9998469454183891
MSTN,0.9998469454183891
SEC63,0.9998469454183891
BMPR1A,0.9998469454183891
TCAIM,0.9998469454183891
NREP,0.9998469454183891
LGR6,0.9998469454183891
ATP5L,0.9998469454183891
LARP4,0.9998469454183891
POLH,0.9998469454183891
ADRB3,0.9998469454183891
S100A10,0.9998469454183891
CALR3,0.9998469454183891
PNMA5,0.9998469454183891
ZNF585A,0.9998469454183891
MORN3,0.9998469454183891
CCDC81,0.9998469454183891
ERBB2,0.9998469454183891
IDUA,0.9998469454183891
SMG6,0.9998469454183891
C1orf228,0.9998469454183891
ADGRF2,0.9998469454183891
ZSCAN4,0.9998469454183891
MAGOH,0.9998469454183891
CENPBD1,0.9998469454183891
NXF3,0.9998469454183891
LYPD2,0.9998469454183891
SLC27A6,0.9998469454183891
CASC3,0.9998469454183891
EFCAB9,0.9998469454183891
FAM86B1,0.9998469454183891
GALE,0.9998469454183891
PELI1,0.9998469454183891
POMGNT2,0.9998469454183891
DYRK2,0.9998469454183891
CALHM1,0.9998469454183891
EXOC7,0.9998469454183891
NR4A3,0.9998469454183891
OR56A3,0.9998469454183891
TMEM71,0.9998469454183891
ACAT1,0.9998469454183891
RMI1,0.9998469454183891
DCAF12,0.9998469454183891
ALAS2,0.9998469454183891
OR4C45,0.9998469454183891
PIDD1,0.9998469454183891
RBM12B,0.9998469454183891
PRCC,0.9998469454183891
GPHA2,0.9998469454183891
TLCD1,0.9998469454183891
IFNA14,0.9998469454183891
STON1-GTF2A1L,0.9998469454183891
CABLES2,0.9998469454183891
OR1S1,0.9998469454183891
ZNF345,0.9998469454183891
SERTAD3,0.9998469454183891
NDUFB2,0.9998469454183891
THADA,0.9998469454183891
MRPL47,0.9998469454183891
SLC25A17,0.9998469454183891
YBEY,0.9998469454183891
C12orf42,0.9998469454183891
C12orf80,0.9998469454183891
TDO2,0.9998469454183891
AKAP11,0.9998469454183891
SLAIN1,0.9998469454183891
PDGFA,0.9998469454183891
SPRY2,0.9998469454183891
DDX11,0.9998469454183891
HYAL3,0.9998469454183891
PBX1,0.9998469454183891
CPLX3,0.9998469454183891
CCDC169,0.9998469454183891
ACP6,0.9998469454183891
CFAP77,0.9998469454183891
S1PR1,0.9998469454183891
KBTBD3,0.9998469454183891
C2orf27A,0.9998469454183891
OTOGL,0.9998469454183891
CLN3,0.9998469454183891
HDAC2,0.9998469454183891
MT1H,0.9998469454183891
MOG,0.9998469454183891
TMEM182,0.9998469454183891
ZNF512B,0.9998469454183891
ACTR3B,0.9998469454183891
TRIM10,0.9998469454183891
ZNF337,0.9998469454183891
GMCL1,0.9998469454183891
YY2,0.9998469454183891
ZNF217,0.9998469454183891
C10orf67,0.9998469454183891
CYP4X1,0.9998469454183891
PDE9A,0.9998469454183891
ATP5D,0.9998469454183891
TBL2,0.9998469454183891
DEFB106A,0.9998469454183891
OR2T2,0.9998469454183891
C1QL2,0.9998469454183891
TPK1,0.9998469454183891
FBXW7,0.9998469454183891
TEX9,0.9998469454183891
TAC4,0.9998469454183891
UQCC2,0.9998469454183891
PRR34,0.9998469454183891
ATP6V0A1,0.9998469454183891
KIF6,0.9998469454183891
NDUFAF6,0.9998469454183891
OTUB1,0.9998469454183891
RHOC,0.9998469454183891
CCDC122,0.9998469454183891
GSTO2,0.9998469454183891
IFT122,0.9998469454183891
OR4F21,0.9998469454183891
SELENOT,0.9998469454183891
MTSS1L,0.9998469454183891
TEK,0.9998469454183891
CNTN3,0.9998469454183891
DCUN1D5,0.9998469454183891
CAPNS1,0.9998469454183891
MMP2,0.9998469454183891
TBR1,0.9998469454183891
EXOC5,0.9998469454183891
RAP1B,0.9998469454183891
CNTN5,0.9998469454183891
NBPF8,0.9998469454183891
FOXA1,0.9998469454183891
LRAT,0.9998469454183891
CLIC2,0.9998469454183891
G2E3,0.9998469454183891
MAPK8IP1,0.9998469454183891
SART3,0.9998469454183891
MNAT1,0.9998469454183891
MYBPC3,0.9998469454183891
COX5A,0.9998469454183891
B4GALT4,0.9998469454183891
MGEA5,0.9998469454183891
EPG5,0.9998469454183891
DSG1,0.9998469454183891
ISOC2,0.9998469454183891
PITPNA,0.9998469454183891
CMYA5,0.9998469454183891
PXK,0.9998469454183891
MITD1,0.9998469454183891
NRARP,0.9998469454183891
SERTAD2,0.9998469454183891
CH25H,0.9998469454183891
FIGN,0.9998469454183891
PDE7B,0.9998469454183891
NIM1K,0.9998469454183891
CCDC177,0.9998469454183891
SRL,0.9998469454183891
PCDHA12,0.9998469454183891
ZNF223,0.9998469454183891
KRTDAP,0.9998469454183891
ICOSLG,0.9998469454183891
CD1A,0.9998469454183891
TEAD2,0.9998469454183891
MORF4L1,0.9998469454183891
MBD3L1,0.9998469454183891
ETAA1,0.9998469454183891
ALPK2,0.9998469454183891
OSGEPL1,0.9998469454183891
MS4A13,0.9998469454183891
C2CD5,0.9998469454183891
GPR151,0.9998469454183891
NEO1,0.9998469454183891
MON1A,0.9998469454183891
CTRB1,0.9998469454183891
OR2C3,0.9998469454183891
STK40,0.9998469454183891
CKAP4,0.9998469454183891
CFTR,0.9998469454183891
LRRC40,0.9998469454183891
RAD54B,0.9998469454183891
TRIM23,0.9998469454183891
NR1D2,0.9998469454183891
CTAGE15,0.9998469454183891
FAXDC2,0.9998469454183891
SERPINA5,0.9998469454183891
ANXA2,0.9998469454183891
SLC36A2,0.9998469454183891
TTC17,0.9998469454183891
ZNF248,0.9998469454183891
CALM1,0.9998469454183891
CORO6,0.9998469454183891
C10orf99,0.9998469454183891
GIMAP5,0.9998469454183891
C11orf1,0.9998469454183891
PHC2,0.9998469454183891
RUNDC1,0.9998469454183891
ID1,0.9998469454183891
UQCRHL,0.9998469454183891
NFKBID,0.9998469454183891
ZNF790,0.9998469454183891
TDRD7,0.9998469454183891
A2M,0.9998469454183891
MRO,0.9998469454183891
NDUFS5,0.9998469454183891
HELQ,0.9998469454183891
PCNX3,0.9998469454183891
RSPO4,0.9998469454183891
COL1A1,0.9998469454183891
GANAB,0.9998469454183891
PUM3,0.9998469454183891
SLC47A1,0.9998469454183891
KRTAP12-2,0.9998469454183891
ARNTL,0.9998469454183891
CCDC18,0.9998469454183891
TRPV4,0.9998469454183891
HAMP,0.9998469454183891
MCM3AP,0.9998469454183891
UGT2B11,0.9998469454183891
MAGIX,0.9998469454183891
MAL2,0.9998469454183891
PIGK,0.9998469454183891
MAGEB6,0.9998469454183891
STARD8,0.9998469454183891
SMAD4,0.9998469454183891
ZFYVE28,0.9998469454183891
MARVELD2,0.9998469454183891
ZNF396,0.9998469454183891
MRI1,0.9998469454183891
RAB1A,0.9998469454183891
EXOSC3,0.9998469454183891
KRTAP5-3,0.9998469454183891
OXGR1,0.9998469454183891
GAB1,0.9998469454183891
GALNT17,0.9998469454183891
TNRC6A,0.9998469454183891
WNK4,0.9998469454183891
TOM1L1,0.9998469454183891
SOX17,0.9998469454183891
SLC17A1,0.9998469454183891
OR2Z1,0.9998469454183891
TMEM99,0.9998469454183891
RFK,0.9998469454183891
TSHR,0.9998469454183891
TNFAIP8L3,0.9998469454183891
MAPK13,0.9998469454183891
ZP1,0.9998469454183891
USP38,0.9998469454183891
RAG2,0.9998469454183891
RELL2,0.9998469454183891
ARHGDIG,0.9998469454183891
KLHL31,0.9998469454183891
COMMD7,0.9998469454183891
